[INFO 2017-06-25 14:26:40,000 main.py:167] Namespace(batch_size=64, display=False, image_dir='/home/yi/Downloads/mpii-240-2', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=5, num_channel=3, num_inputs=4, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=100, test_interval=1000, test_video=False, train=True, train_epoch=100000)
[INFO 2017-06-25 14:26:45,380 main.py:50] epoch 0, training loss: 199294.56, average training loss: 199294.56, base loss: 25079.97
[INFO 2017-06-25 15:53:24,787 main.py:50] epoch 1161, training loss: 20852.21, average training loss: 20089.60, base loss: 23617.10
[INFO 2017-06-25 15:53:29,064 main.py:50] epoch 1162, training loss: 17733.66, average training loss: 20075.76, base loss: 23604.59
[INFO 2017-06-25 15:53:33,333 main.py:50] epoch 1163, training loss: 21365.13, average training loss: 20075.53, base loss: 23607.22
[INFO 2017-06-25 15:53:37,637 main.py:50] epoch 1164, training loss: 19364.62, average training loss: 20074.97, base loss: 23611.82
[INFO 2017-06-25 15:53:41,907 main.py:50] epoch 1165, training loss: 15616.62, average training loss: 20069.67, base loss: 23608.50
[INFO 2017-06-25 15:53:46,190 main.py:50] epoch 1166, training loss: 18112.28, average training loss: 20068.64, base loss: 23610.07
[INFO 2017-06-25 15:53:50,480 main.py:50] epoch 1167, training loss: 16563.71, average training loss: 20063.78, base loss: 23609.64
[INFO 2017-06-25 15:53:54,763 main.py:50] epoch 1168, training loss: 18626.42, average training loss: 20063.34, base loss: 23612.90
[INFO 2017-06-25 15:53:59,017 main.py:50] epoch 1169, training loss: 15834.69, average training loss: 20054.87, base loss: 23605.51
[INFO 2017-06-25 15:54:03,296 main.py:50] epoch 1170, training loss: 18359.88, average training loss: 20048.32, base loss: 23602.43
[INFO 2017-06-25 15:54:07,553 main.py:50] epoch 1171, training loss: 17695.01, average training loss: 20044.86, base loss: 23603.14
[INFO 2017-06-25 15:54:11,825 main.py:50] epoch 1172, training loss: 16640.07, average training loss: 20039.56, base loss: 23600.27
[INFO 2017-06-25 15:54:16,085 main.py:50] epoch 1173, training loss: 13202.04, average training loss: 20029.91, base loss: 23592.42
[INFO 2017-06-25 15:54:20,373 main.py:50] epoch 1174, training loss: 23331.01, average training loss: 20035.57, base loss: 23602.56
[INFO 2017-06-25 15:54:24,639 main.py:50] epoch 1175, training loss: 16150.41, average training loss: 20022.49, base loss: 23589.45
[INFO 2017-06-25 15:54:28,922 main.py:50] epoch 1176, training loss: 20228.76, average training loss: 20015.21, base loss: 23584.07
[INFO 2017-06-25 15:54:33,204 main.py:50] epoch 1177, training loss: 16759.71, average training loss: 20014.06, base loss: 23587.62
[INFO 2017-06-25 15:54:37,475 main.py:50] epoch 1178, training loss: 19068.10, average training loss: 20016.62, base loss: 23592.08
[INFO 2017-06-25 15:54:41,756 main.py:50] epoch 1179, training loss: 16878.67, average training loss: 20008.69, base loss: 23587.55
[INFO 2017-06-25 15:54:46,022 main.py:50] epoch 1180, training loss: 16046.16, average training loss: 19998.76, base loss: 23578.78
[INFO 2017-06-25 15:54:50,301 main.py:50] epoch 1181, training loss: 20319.06, average training loss: 19996.65, base loss: 23578.38
[INFO 2017-06-25 15:54:54,572 main.py:50] epoch 1182, training loss: 14788.79, average training loss: 19991.25, base loss: 23574.45
[INFO 2017-06-25 15:54:58,850 main.py:50] epoch 1183, training loss: 20244.98, average training loss: 19997.32, base loss: 23585.26
[INFO 2017-06-25 15:55:03,128 main.py:50] epoch 1184, training loss: 17019.13, average training loss: 19993.42, base loss: 23585.44
[INFO 2017-06-25 15:55:07,410 main.py:50] epoch 1185, training loss: 17358.64, average training loss: 19989.35, base loss: 23583.32
[INFO 2017-06-25 15:55:11,680 main.py:50] epoch 1186, training loss: 18928.37, average training loss: 19985.29, base loss: 23582.48
[INFO 2017-06-25 15:55:15,971 main.py:50] epoch 1187, training loss: 16667.86, average training loss: 19981.32, base loss: 23580.49
[INFO 2017-06-25 15:55:20,256 main.py:50] epoch 1188, training loss: 21926.44, average training loss: 19978.97, base loss: 23581.59
[INFO 2017-06-25 15:55:24,540 main.py:50] epoch 1189, training loss: 14778.94, average training loss: 19972.50, base loss: 23578.78
[INFO 2017-06-25 15:55:28,838 main.py:50] epoch 1190, training loss: 19577.02, average training loss: 19970.76, base loss: 23579.52
[INFO 2017-06-25 15:55:33,113 main.py:50] epoch 1191, training loss: 14033.92, average training loss: 19962.77, base loss: 23574.28
[INFO 2017-06-25 15:55:37,367 main.py:50] epoch 1192, training loss: 20707.54, average training loss: 19956.63, base loss: 23572.44
[INFO 2017-06-25 15:55:41,673 main.py:50] epoch 1193, training loss: 18404.39, average training loss: 19950.88, base loss: 23569.20
[INFO 2017-06-25 15:55:45,922 main.py:50] epoch 1194, training loss: 20338.45, average training loss: 19949.19, base loss: 23571.97
[INFO 2017-06-25 15:55:50,193 main.py:50] epoch 1195, training loss: 17255.90, average training loss: 19946.73, base loss: 23572.01
[INFO 2017-06-25 15:55:54,501 main.py:50] epoch 1196, training loss: 18983.64, average training loss: 19942.04, base loss: 23570.58
[INFO 2017-06-25 15:55:58,796 main.py:50] epoch 1197, training loss: 19159.23, average training loss: 19939.25, base loss: 23570.93
[INFO 2017-06-25 15:56:03,095 main.py:50] epoch 1198, training loss: 16726.29, average training loss: 19935.64, base loss: 23572.32
[INFO 2017-06-25 15:56:07,377 main.py:50] epoch 1199, training loss: 22133.34, average training loss: 19934.97, base loss: 23574.79
[INFO 2017-06-25 15:56:11,695 main.py:50] epoch 1200, training loss: 20506.70, average training loss: 19936.44, base loss: 23579.36
[INFO 2017-06-25 15:56:15,996 main.py:50] epoch 1201, training loss: 17735.00, average training loss: 19927.41, base loss: 23574.00
[INFO 2017-06-25 15:56:20,288 main.py:50] epoch 1202, training loss: 17861.11, average training loss: 19926.38, base loss: 23576.44
[INFO 2017-06-25 15:56:24,578 main.py:50] epoch 1203, training loss: 17559.93, average training loss: 19921.35, base loss: 23576.00
[INFO 2017-06-25 15:56:28,881 main.py:50] epoch 1204, training loss: 24999.99, average training loss: 19925.70, base loss: 23584.06
[INFO 2017-06-25 15:56:33,195 main.py:50] epoch 1205, training loss: 17646.30, average training loss: 19920.43, base loss: 23582.27
[INFO 2017-06-25 15:56:37,489 main.py:50] epoch 1206, training loss: 18567.87, average training loss: 19915.36, base loss: 23579.85
[INFO 2017-06-25 15:56:41,768 main.py:50] epoch 1207, training loss: 18676.75, average training loss: 19912.97, base loss: 23582.23
[INFO 2017-06-25 15:56:46,037 main.py:50] epoch 1208, training loss: 18784.92, average training loss: 19912.54, base loss: 23585.49
[INFO 2017-06-25 15:56:50,349 main.py:50] epoch 1209, training loss: 21663.50, average training loss: 19910.82, base loss: 23587.32
[INFO 2017-06-25 15:56:54,642 main.py:50] epoch 1210, training loss: 26684.24, average training loss: 19913.52, base loss: 23594.88
[INFO 2017-06-25 15:56:58,933 main.py:50] epoch 1211, training loss: 21534.28, average training loss: 19911.94, base loss: 23597.27
[INFO 2017-06-25 15:57:03,237 main.py:50] epoch 1212, training loss: 21006.91, average training loss: 19913.92, base loss: 23604.51
[INFO 2017-06-25 15:57:07,504 main.py:50] epoch 1213, training loss: 14777.17, average training loss: 19909.00, base loss: 23599.80
[INFO 2017-06-25 15:57:11,773 main.py:50] epoch 1214, training loss: 17467.72, average training loss: 19895.36, base loss: 23589.36
[INFO 2017-06-25 15:57:16,060 main.py:50] epoch 1215, training loss: 17761.04, average training loss: 19893.26, base loss: 23590.58
[INFO 2017-06-25 15:57:20,368 main.py:50] epoch 1216, training loss: 18083.15, average training loss: 19894.85, base loss: 23596.07
[INFO 2017-06-25 15:57:24,683 main.py:50] epoch 1217, training loss: 20633.46, average training loss: 19895.10, base loss: 23600.58
[INFO 2017-06-25 15:57:28,960 main.py:50] epoch 1218, training loss: 16308.70, average training loss: 19890.11, base loss: 23597.43
[INFO 2017-06-25 15:57:33,243 main.py:50] epoch 1219, training loss: 17136.68, average training loss: 19884.97, base loss: 23595.88
[INFO 2017-06-25 15:57:37,534 main.py:50] epoch 1220, training loss: 17299.90, average training loss: 19882.74, base loss: 23596.60
[INFO 2017-06-25 15:57:41,823 main.py:50] epoch 1221, training loss: 15823.16, average training loss: 19880.08, base loss: 23596.03
[INFO 2017-06-25 15:57:46,106 main.py:50] epoch 1222, training loss: 15000.23, average training loss: 19878.10, base loss: 23596.64
[INFO 2017-06-25 15:57:50,382 main.py:50] epoch 1223, training loss: 13297.37, average training loss: 19872.82, base loss: 23593.94
[INFO 2017-06-25 15:57:54,663 main.py:50] epoch 1224, training loss: 18229.27, average training loss: 19871.97, base loss: 23596.29
[INFO 2017-06-25 15:57:58,952 main.py:50] epoch 1225, training loss: 19107.68, average training loss: 19870.30, base loss: 23599.11
[INFO 2017-06-25 15:58:03,256 main.py:50] epoch 1226, training loss: 16772.32, average training loss: 19866.28, base loss: 23596.67
[INFO 2017-06-25 15:58:07,527 main.py:50] epoch 1227, training loss: 15989.46, average training loss: 19863.60, base loss: 23594.99
[INFO 2017-06-25 15:58:11,800 main.py:50] epoch 1228, training loss: 16999.05, average training loss: 19856.72, base loss: 23591.32
[INFO 2017-06-25 15:58:16,098 main.py:50] epoch 1229, training loss: 21870.73, average training loss: 19852.74, base loss: 23589.63
[INFO 2017-06-25 15:58:20,356 main.py:50] epoch 1230, training loss: 20407.79, average training loss: 19847.38, base loss: 23587.15
[INFO 2017-06-25 15:58:24,616 main.py:50] epoch 1231, training loss: 18107.76, average training loss: 19844.22, base loss: 23586.48
[INFO 2017-06-25 15:58:28,900 main.py:50] epoch 1232, training loss: 21948.32, average training loss: 19841.19, base loss: 23586.42
[INFO 2017-06-25 15:58:33,157 main.py:50] epoch 1233, training loss: 20781.30, average training loss: 19842.99, base loss: 23591.02
[INFO 2017-06-25 15:58:37,437 main.py:50] epoch 1234, training loss: 17190.06, average training loss: 19835.00, base loss: 23585.49
[INFO 2017-06-25 15:58:41,707 main.py:50] epoch 1235, training loss: 21684.55, average training loss: 19833.23, base loss: 23585.06
[INFO 2017-06-25 15:58:45,989 main.py:50] epoch 1236, training loss: 14030.39, average training loss: 19817.02, base loss: 23569.16
[INFO 2017-06-25 15:58:50,259 main.py:50] epoch 1237, training loss: 14714.05, average training loss: 19806.50, base loss: 23560.08
[INFO 2017-06-25 15:58:54,518 main.py:50] epoch 1238, training loss: 20612.31, average training loss: 19804.18, base loss: 23561.37
[INFO 2017-06-25 15:58:58,831 main.py:50] epoch 1239, training loss: 22177.74, average training loss: 19803.24, base loss: 23560.92
[INFO 2017-06-25 15:59:03,137 main.py:50] epoch 1240, training loss: 19726.23, average training loss: 19801.84, base loss: 23564.26
[INFO 2017-06-25 15:59:07,400 main.py:50] epoch 1241, training loss: 15982.12, average training loss: 19799.41, base loss: 23566.16
[INFO 2017-06-25 15:59:11,681 main.py:50] epoch 1242, training loss: 23426.05, average training loss: 19797.94, base loss: 23569.36
[INFO 2017-06-25 15:59:15,953 main.py:50] epoch 1243, training loss: 18980.62, average training loss: 19801.49, base loss: 23576.02
[INFO 2017-06-25 15:59:20,253 main.py:50] epoch 1244, training loss: 17755.81, average training loss: 19796.85, base loss: 23572.02
[INFO 2017-06-25 15:59:24,549 main.py:50] epoch 1245, training loss: 20243.25, average training loss: 19795.70, base loss: 23572.66
[INFO 2017-06-25 15:59:28,836 main.py:50] epoch 1246, training loss: 17006.26, average training loss: 19794.60, base loss: 23575.85
[INFO 2017-06-25 15:59:33,087 main.py:50] epoch 1247, training loss: 19704.57, average training loss: 19794.93, base loss: 23580.41
[INFO 2017-06-25 15:59:37,361 main.py:50] epoch 1248, training loss: 23372.22, average training loss: 19799.47, base loss: 23588.12
[INFO 2017-06-25 15:59:41,639 main.py:50] epoch 1249, training loss: 20980.64, average training loss: 19795.55, base loss: 23588.82
[INFO 2017-06-25 15:59:45,922 main.py:50] epoch 1250, training loss: 18273.40, average training loss: 19788.43, base loss: 23584.90
[INFO 2017-06-25 15:59:50,181 main.py:50] epoch 1251, training loss: 19680.79, average training loss: 19781.86, base loss: 23581.72
[INFO 2017-06-25 15:59:54,454 main.py:50] epoch 1252, training loss: 17884.84, average training loss: 19779.65, base loss: 23584.05
[INFO 2017-06-25 15:59:58,744 main.py:50] epoch 1253, training loss: 19132.00, average training loss: 19782.89, base loss: 23592.38
[INFO 2017-06-25 16:00:03,052 main.py:50] epoch 1254, training loss: 20904.29, average training loss: 19782.32, base loss: 23592.78
[INFO 2017-06-25 16:00:07,328 main.py:50] epoch 1255, training loss: 19718.20, average training loss: 19779.89, base loss: 23594.31
[INFO 2017-06-25 16:00:11,604 main.py:50] epoch 1256, training loss: 18952.22, average training loss: 19778.29, base loss: 23595.26
[INFO 2017-06-25 16:00:15,887 main.py:50] epoch 1257, training loss: 17972.07, average training loss: 19771.34, base loss: 23588.82
[INFO 2017-06-25 16:00:20,181 main.py:50] epoch 1258, training loss: 19234.43, average training loss: 19774.77, base loss: 23597.42
[INFO 2017-06-25 16:00:24,452 main.py:50] epoch 1259, training loss: 17606.67, average training loss: 19768.54, base loss: 23593.43
[INFO 2017-06-25 16:00:28,723 main.py:50] epoch 1260, training loss: 16299.40, average training loss: 19764.49, base loss: 23591.51
[INFO 2017-06-25 16:00:32,986 main.py:50] epoch 1261, training loss: 18358.47, average training loss: 19762.38, base loss: 23590.71
[INFO 2017-06-25 16:00:37,276 main.py:50] epoch 1262, training loss: 23428.38, average training loss: 19759.68, base loss: 23592.80
[INFO 2017-06-25 16:00:41,537 main.py:50] epoch 1263, training loss: 24880.91, average training loss: 19759.67, base loss: 23594.30
[INFO 2017-06-25 16:00:45,825 main.py:50] epoch 1264, training loss: 24104.47, average training loss: 19760.99, base loss: 23598.77
[INFO 2017-06-25 16:00:50,095 main.py:50] epoch 1265, training loss: 24615.96, average training loss: 19765.53, base loss: 23606.49
[INFO 2017-06-25 16:00:54,378 main.py:50] epoch 1266, training loss: 17056.69, average training loss: 19760.21, base loss: 23602.20
[INFO 2017-06-25 16:00:58,655 main.py:50] epoch 1267, training loss: 21808.62, average training loss: 19756.51, base loss: 23600.07
[INFO 2017-06-25 16:01:02,932 main.py:50] epoch 1268, training loss: 19314.17, average training loss: 19756.57, base loss: 23603.89
[INFO 2017-06-25 16:01:07,227 main.py:50] epoch 1269, training loss: 24172.66, average training loss: 19763.83, base loss: 23614.71
[INFO 2017-06-25 16:01:11,492 main.py:50] epoch 1270, training loss: 20147.06, average training loss: 19765.53, base loss: 23620.01
[INFO 2017-06-25 16:01:15,779 main.py:50] epoch 1271, training loss: 18191.31, average training loss: 19757.26, base loss: 23614.30
[INFO 2017-06-25 16:01:20,049 main.py:50] epoch 1272, training loss: 20261.07, average training loss: 19756.79, base loss: 23616.58
[INFO 2017-06-25 16:01:24,328 main.py:50] epoch 1273, training loss: 21560.42, average training loss: 19750.11, base loss: 23614.75
[INFO 2017-06-25 16:01:28,599 main.py:50] epoch 1274, training loss: 24181.93, average training loss: 19749.48, base loss: 23617.41
[INFO 2017-06-25 16:01:32,874 main.py:50] epoch 1275, training loss: 19809.95, average training loss: 19742.87, base loss: 23613.39
[INFO 2017-06-25 16:01:37,157 main.py:50] epoch 1276, training loss: 17177.89, average training loss: 19742.03, base loss: 23616.66
[INFO 2017-06-25 16:01:41,404 main.py:50] epoch 1277, training loss: 22303.96, average training loss: 19739.88, base loss: 23616.92
[INFO 2017-06-25 16:01:45,691 main.py:50] epoch 1278, training loss: 19187.14, average training loss: 19733.27, base loss: 23610.56
[INFO 2017-06-25 16:01:49,982 main.py:50] epoch 1279, training loss: 21044.33, average training loss: 19724.68, base loss: 23604.96
[INFO 2017-06-25 16:01:54,257 main.py:50] epoch 1280, training loss: 17443.19, average training loss: 19719.11, base loss: 23603.24
[INFO 2017-06-25 16:01:58,505 main.py:50] epoch 1281, training loss: 22456.73, average training loss: 19713.17, base loss: 23600.12
[INFO 2017-06-25 16:02:02,767 main.py:50] epoch 1282, training loss: 19293.51, average training loss: 19712.86, base loss: 23600.76
[INFO 2017-06-25 16:02:07,022 main.py:50] epoch 1283, training loss: 13846.08, average training loss: 19706.72, base loss: 23594.58
[INFO 2017-06-25 16:02:11,314 main.py:50] epoch 1284, training loss: 20538.44, average training loss: 19703.91, base loss: 23593.93
[INFO 2017-06-25 16:02:15,605 main.py:50] epoch 1285, training loss: 22000.63, average training loss: 19702.05, base loss: 23595.29
[INFO 2017-06-25 16:02:19,871 main.py:50] epoch 1286, training loss: 17555.42, average training loss: 19697.80, base loss: 23593.72
[INFO 2017-06-25 16:02:24,147 main.py:50] epoch 1287, training loss: 21324.02, average training loss: 19698.67, base loss: 23600.03
[INFO 2017-06-25 16:02:28,414 main.py:50] epoch 1288, training loss: 19896.98, average training loss: 19701.31, base loss: 23606.48
[INFO 2017-06-25 16:02:32,677 main.py:50] epoch 1289, training loss: 18379.44, average training loss: 19698.27, base loss: 23606.70
[INFO 2017-06-25 16:02:36,975 main.py:50] epoch 1290, training loss: 22394.67, average training loss: 19699.31, base loss: 23611.89
[INFO 2017-06-25 16:02:41,283 main.py:50] epoch 1291, training loss: 22488.74, average training loss: 19702.91, base loss: 23618.24
[INFO 2017-06-25 16:02:45,549 main.py:50] epoch 1292, training loss: 18269.82, average training loss: 19697.71, base loss: 23616.19
[INFO 2017-06-25 16:02:49,793 main.py:50] epoch 1293, training loss: 19497.61, average training loss: 19698.50, base loss: 23618.62
[INFO 2017-06-25 16:02:54,073 main.py:50] epoch 1294, training loss: 18226.83, average training loss: 19695.65, base loss: 23618.30
[INFO 2017-06-25 16:02:58,355 main.py:50] epoch 1295, training loss: 18626.87, average training loss: 19690.14, base loss: 23614.54
[INFO 2017-06-25 16:03:02,639 main.py:50] epoch 1296, training loss: 26242.56, average training loss: 19691.95, base loss: 23621.13
[INFO 2017-06-25 16:03:06,907 main.py:50] epoch 1297, training loss: 16693.61, average training loss: 19688.47, base loss: 23621.15
[INFO 2017-06-25 16:03:11,182 main.py:50] epoch 1298, training loss: 16525.37, average training loss: 19681.71, base loss: 23616.24
[INFO 2017-06-25 16:03:15,465 main.py:50] epoch 1299, training loss: 18731.27, average training loss: 19680.08, base loss: 23617.01
[INFO 2017-06-25 16:03:19,747 main.py:50] epoch 1300, training loss: 16095.52, average training loss: 19671.74, base loss: 23609.35
[INFO 2017-06-25 16:03:24,026 main.py:50] epoch 1301, training loss: 17164.42, average training loss: 19665.29, base loss: 23605.05
[INFO 2017-06-25 16:03:28,307 main.py:50] epoch 1302, training loss: 19740.56, average training loss: 19665.37, base loss: 23608.10
[INFO 2017-06-25 16:03:32,587 main.py:50] epoch 1303, training loss: 15289.35, average training loss: 19661.66, base loss: 23607.11
[INFO 2017-06-25 16:03:36,895 main.py:50] epoch 1304, training loss: 16291.01, average training loss: 19657.44, base loss: 23606.54
[INFO 2017-06-25 16:03:41,171 main.py:50] epoch 1305, training loss: 16021.85, average training loss: 19643.95, base loss: 23595.07
[INFO 2017-06-25 16:03:45,448 main.py:50] epoch 1306, training loss: 18804.22, average training loss: 19643.57, base loss: 23598.35
[INFO 2017-06-25 16:03:49,738 main.py:50] epoch 1307, training loss: 17059.93, average training loss: 19641.81, base loss: 23599.17
[INFO 2017-06-25 16:03:54,012 main.py:50] epoch 1308, training loss: 12159.81, average training loss: 19632.24, base loss: 23591.22
[INFO 2017-06-25 16:03:58,280 main.py:50] epoch 1309, training loss: 17972.74, average training loss: 19630.32, base loss: 23590.57
[INFO 2017-06-25 16:04:02,558 main.py:50] epoch 1310, training loss: 21934.92, average training loss: 19626.15, base loss: 23588.66
[INFO 2017-06-25 16:04:06,822 main.py:50] epoch 1311, training loss: 20896.80, average training loss: 19625.11, base loss: 23590.89
[INFO 2017-06-25 16:04:11,089 main.py:50] epoch 1312, training loss: 20184.78, average training loss: 19623.67, base loss: 23593.01
[INFO 2017-06-25 16:04:15,373 main.py:50] epoch 1313, training loss: 17926.94, average training loss: 19617.22, base loss: 23589.91
[INFO 2017-06-25 16:04:19,642 main.py:50] epoch 1314, training loss: 18070.77, average training loss: 19615.86, base loss: 23590.86
[INFO 2017-06-25 16:04:23,894 main.py:50] epoch 1315, training loss: 19298.70, average training loss: 19615.47, base loss: 23592.57
[INFO 2017-06-25 16:04:28,218 main.py:50] epoch 1316, training loss: 21041.38, average training loss: 19616.71, base loss: 23596.76
[INFO 2017-06-25 16:04:32,479 main.py:50] epoch 1317, training loss: 18365.63, average training loss: 19613.89, base loss: 23596.96
[INFO 2017-06-25 16:04:36,758 main.py:50] epoch 1318, training loss: 17255.15, average training loss: 19608.15, base loss: 23594.78
[INFO 2017-06-25 16:04:41,031 main.py:50] epoch 1319, training loss: 15182.44, average training loss: 19604.51, base loss: 23593.10
[INFO 2017-06-25 16:04:45,317 main.py:50] epoch 1320, training loss: 18783.21, average training loss: 19601.91, base loss: 23593.09
[INFO 2017-06-25 16:04:49,618 main.py:50] epoch 1321, training loss: 18200.52, average training loss: 19603.34, base loss: 23599.33
[INFO 2017-06-25 16:04:53,861 main.py:50] epoch 1322, training loss: 21043.56, average training loss: 19598.13, base loss: 23597.02
[INFO 2017-06-25 16:04:58,132 main.py:50] epoch 1323, training loss: 17367.65, average training loss: 19599.78, base loss: 23602.74
[INFO 2017-06-25 16:05:02,421 main.py:50] epoch 1324, training loss: 18288.39, average training loss: 19600.64, base loss: 23605.08
[INFO 2017-06-25 16:05:06,740 main.py:50] epoch 1325, training loss: 16548.88, average training loss: 19593.06, base loss: 23599.14
[INFO 2017-06-25 16:05:11,023 main.py:50] epoch 1326, training loss: 18543.81, average training loss: 19590.25, base loss: 23599.06
[INFO 2017-06-25 16:05:15,304 main.py:50] epoch 1327, training loss: 20761.39, average training loss: 19590.88, base loss: 23600.99
[INFO 2017-06-25 16:05:19,585 main.py:50] epoch 1328, training loss: 14031.44, average training loss: 19585.14, base loss: 23595.23
[INFO 2017-06-25 16:05:23,858 main.py:50] epoch 1329, training loss: 20047.29, average training loss: 19583.75, base loss: 23597.49
[INFO 2017-06-25 16:05:28,146 main.py:50] epoch 1330, training loss: 19722.21, average training loss: 19585.64, base loss: 23602.18
[INFO 2017-06-25 16:05:32,411 main.py:50] epoch 1331, training loss: 19866.27, average training loss: 19586.82, base loss: 23605.36
[INFO 2017-06-25 16:05:36,716 main.py:50] epoch 1332, training loss: 18132.06, average training loss: 19584.62, base loss: 23605.34
[INFO 2017-06-25 16:05:41,004 main.py:50] epoch 1333, training loss: 16192.43, average training loss: 19582.99, base loss: 23608.00
[INFO 2017-06-25 16:05:45,277 main.py:50] epoch 1334, training loss: 17548.18, average training loss: 19582.07, base loss: 23612.68
[INFO 2017-06-25 16:05:49,564 main.py:50] epoch 1335, training loss: 14801.24, average training loss: 19576.74, base loss: 23609.66
[INFO 2017-06-25 16:05:53,862 main.py:50] epoch 1336, training loss: 17609.65, average training loss: 19575.56, base loss: 23614.14
[INFO 2017-06-25 16:05:58,150 main.py:50] epoch 1337, training loss: 17814.00, average training loss: 19566.18, base loss: 23607.32
[INFO 2017-06-25 16:06:02,443 main.py:50] epoch 1338, training loss: 18199.66, average training loss: 19561.50, base loss: 23603.92
[INFO 2017-06-25 16:06:06,763 main.py:50] epoch 1339, training loss: 18135.61, average training loss: 19552.09, base loss: 23596.75
[INFO 2017-06-25 16:06:11,045 main.py:50] epoch 1340, training loss: 17651.87, average training loss: 19551.18, base loss: 23600.79
[INFO 2017-06-25 16:06:15,349 main.py:50] epoch 1341, training loss: 22171.98, average training loss: 19550.51, base loss: 23601.54
[INFO 2017-06-25 16:06:19,657 main.py:50] epoch 1342, training loss: 15838.06, average training loss: 19546.57, base loss: 23599.21
[INFO 2017-06-25 16:06:23,945 main.py:50] epoch 1343, training loss: 21064.91, average training loss: 19551.73, base loss: 23607.75
[INFO 2017-06-25 16:06:28,239 main.py:50] epoch 1344, training loss: 18328.73, average training loss: 19550.82, base loss: 23606.32
[INFO 2017-06-25 16:06:32,535 main.py:50] epoch 1345, training loss: 20141.51, average training loss: 19547.45, base loss: 23607.12
[INFO 2017-06-25 16:06:36,851 main.py:50] epoch 1346, training loss: 15378.92, average training loss: 19539.15, base loss: 23600.74
[INFO 2017-06-25 16:06:41,159 main.py:50] epoch 1347, training loss: 19040.74, average training loss: 19535.97, base loss: 23598.51
[INFO 2017-06-25 16:06:45,453 main.py:50] epoch 1348, training loss: 17021.76, average training loss: 19530.61, base loss: 23595.32
[INFO 2017-06-25 16:06:49,751 main.py:50] epoch 1349, training loss: 24164.92, average training loss: 19535.60, base loss: 23602.77
[INFO 2017-06-25 16:06:54,048 main.py:50] epoch 1350, training loss: 18317.80, average training loss: 19532.87, base loss: 23603.04
[INFO 2017-06-25 16:06:58,320 main.py:50] epoch 1351, training loss: 18371.85, average training loss: 19531.80, base loss: 23604.56
[INFO 2017-06-25 16:07:02,579 main.py:50] epoch 1352, training loss: 15813.90, average training loss: 19527.65, base loss: 23600.43
[INFO 2017-06-25 16:07:06,884 main.py:50] epoch 1353, training loss: 19572.73, average training loss: 19528.07, base loss: 23604.64
[INFO 2017-06-25 16:07:11,176 main.py:50] epoch 1354, training loss: 20176.66, average training loss: 19523.50, base loss: 23602.26
[INFO 2017-06-25 16:07:15,454 main.py:50] epoch 1355, training loss: 19419.24, average training loss: 19523.96, base loss: 23603.32
[INFO 2017-06-25 16:07:19,756 main.py:50] epoch 1356, training loss: 16261.18, average training loss: 19517.45, base loss: 23596.50
[INFO 2017-06-25 16:07:24,019 main.py:50] epoch 1357, training loss: 19086.13, average training loss: 19514.91, base loss: 23598.10
[INFO 2017-06-25 16:07:28,355 main.py:50] epoch 1358, training loss: 20298.43, average training loss: 19509.87, base loss: 23593.44
[INFO 2017-06-25 16:07:32,622 main.py:50] epoch 1359, training loss: 17065.77, average training loss: 19504.71, base loss: 23588.89
[INFO 2017-06-25 16:07:36,930 main.py:50] epoch 1360, training loss: 19771.10, average training loss: 19503.06, base loss: 23587.73
[INFO 2017-06-25 16:07:41,226 main.py:50] epoch 1361, training loss: 21230.16, average training loss: 19501.27, base loss: 23588.73
[INFO 2017-06-25 16:07:45,517 main.py:50] epoch 1362, training loss: 18782.26, average training loss: 19502.94, base loss: 23594.25
[INFO 2017-06-25 16:07:49,827 main.py:50] epoch 1363, training loss: 24800.42, average training loss: 19509.57, base loss: 23605.53
[INFO 2017-06-25 16:07:54,093 main.py:50] epoch 1364, training loss: 15010.26, average training loss: 19504.45, base loss: 23600.06
[INFO 2017-06-25 16:07:58,398 main.py:50] epoch 1365, training loss: 19092.86, average training loss: 19502.35, base loss: 23599.85
[INFO 2017-06-25 16:08:02,688 main.py:50] epoch 1366, training loss: 17620.84, average training loss: 19501.08, base loss: 23600.19
[INFO 2017-06-25 16:08:06,968 main.py:50] epoch 1367, training loss: 22731.63, average training loss: 19506.13, base loss: 23607.65
[INFO 2017-06-25 16:08:11,255 main.py:50] epoch 1368, training loss: 14313.46, average training loss: 19498.60, base loss: 23599.00
[INFO 2017-06-25 16:08:15,549 main.py:50] epoch 1369, training loss: 17774.71, average training loss: 19495.70, base loss: 23599.72
[INFO 2017-06-25 16:08:19,823 main.py:50] epoch 1370, training loss: 17073.50, average training loss: 19494.40, base loss: 23602.48
[INFO 2017-06-25 16:08:24,093 main.py:50] epoch 1371, training loss: 16375.68, average training loss: 19488.97, base loss: 23599.18
[INFO 2017-06-25 16:08:28,380 main.py:50] epoch 1372, training loss: 14847.75, average training loss: 19481.03, base loss: 23591.79
[INFO 2017-06-25 16:08:32,648 main.py:50] epoch 1373, training loss: 17952.95, average training loss: 19482.16, base loss: 23596.69
[INFO 2017-06-25 16:08:36,938 main.py:50] epoch 1374, training loss: 18608.98, average training loss: 19482.37, base loss: 23601.02
