[INFO 2017-06-26 15:11:17,955 main.py:170] Namespace(batch_size=32, display=False, image_dir='/home/yi/Downloads/mpii-64-one-2', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=6, num_channel=3, num_inputs=1, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=10, test_interval=100, test_video=False, train=True, train_epoch=10000)
[INFO 2017-06-26 15:11:21,907 main.py:50] epoch 0, training loss: 154693.98, average training loss: 154693.98, base loss: 10809.32
[INFO 2017-06-26 15:21:47,883 main.py:50] epoch 209, training loss: 8444.95, average training loss: 14780.92, base loss: 10674.63
[INFO 2017-06-26 15:21:50,787 main.py:50] epoch 210, training loss: 8819.95, average training loss: 14752.67, base loss: 10675.04
[INFO 2017-06-26 15:21:53,652 main.py:50] epoch 211, training loss: 8508.64, average training loss: 14723.22, base loss: 10672.99
[INFO 2017-06-26 15:21:56,510 main.py:50] epoch 212, training loss: 9082.71, average training loss: 14696.74, base loss: 10675.11
[INFO 2017-06-26 15:21:59,372 main.py:50] epoch 213, training loss: 8748.46, average training loss: 14668.94, base loss: 10676.07
[INFO 2017-06-26 15:22:02,252 main.py:50] epoch 214, training loss: 8718.13, average training loss: 14641.27, base loss: 10676.38
[INFO 2017-06-26 15:22:05,149 main.py:50] epoch 215, training loss: 8602.16, average training loss: 14613.31, base loss: 10676.97
[INFO 2017-06-26 15:22:08,048 main.py:50] epoch 216, training loss: 8438.24, average training loss: 14584.85, base loss: 10676.23
[INFO 2017-06-26 15:22:10,956 main.py:50] epoch 217, training loss: 8577.40, average training loss: 14557.29, base loss: 10676.70
[INFO 2017-06-26 15:22:13,815 main.py:50] epoch 218, training loss: 8322.31, average training loss: 14528.82, base loss: 10675.66
[INFO 2017-06-26 15:22:16,689 main.py:50] epoch 219, training loss: 8707.54, average training loss: 14502.36, base loss: 10676.77
[INFO 2017-06-26 15:22:19,556 main.py:50] epoch 220, training loss: 8120.98, average training loss: 14473.49, base loss: 10675.25
[INFO 2017-06-26 15:22:22,445 main.py:50] epoch 221, training loss: 8221.98, average training loss: 14445.33, base loss: 10672.55
[INFO 2017-06-26 15:22:25,306 main.py:50] epoch 222, training loss: 8154.73, average training loss: 14417.12, base loss: 10670.61
[INFO 2017-06-26 15:22:28,172 main.py:50] epoch 223, training loss: 8628.67, average training loss: 14391.28, base loss: 10671.62
[INFO 2017-06-26 15:22:31,046 main.py:50] epoch 224, training loss: 8258.17, average training loss: 14364.02, base loss: 10670.97
[INFO 2017-06-26 15:22:33,956 main.py:50] epoch 225, training loss: 8369.27, average training loss: 14337.49, base loss: 10671.23
[INFO 2017-06-26 15:22:36,836 main.py:50] epoch 226, training loss: 8432.64, average training loss: 14311.48, base loss: 10671.31
[INFO 2017-06-26 15:22:39,728 main.py:50] epoch 227, training loss: 8273.76, average training loss: 14285.00, base loss: 10671.05
[INFO 2017-06-26 15:22:42,598 main.py:50] epoch 228, training loss: 8485.55, average training loss: 14259.67, base loss: 10671.82
[INFO 2017-06-26 15:22:45,479 main.py:50] epoch 229, training loss: 8320.51, average training loss: 14233.85, base loss: 10671.31
[INFO 2017-06-26 15:22:48,334 main.py:50] epoch 230, training loss: 8180.88, average training loss: 14207.65, base loss: 10670.43
[INFO 2017-06-26 15:22:51,212 main.py:50] epoch 231, training loss: 8318.14, average training loss: 14182.26, base loss: 10670.63
[INFO 2017-06-26 15:22:54,078 main.py:50] epoch 232, training loss: 8267.96, average training loss: 14156.88, base loss: 10670.70
[INFO 2017-06-26 15:22:56,965 main.py:50] epoch 233, training loss: 8051.41, average training loss: 14130.79, base loss: 10669.76
[INFO 2017-06-26 15:22:59,866 main.py:50] epoch 234, training loss: 8275.71, average training loss: 14105.87, base loss: 10669.84
[INFO 2017-06-26 15:23:02,757 main.py:50] epoch 235, training loss: 8246.87, average training loss: 14081.05, base loss: 10669.26
[INFO 2017-06-26 15:23:05,624 main.py:50] epoch 236, training loss: 8211.12, average training loss: 14056.28, base loss: 10669.06
[INFO 2017-06-26 15:23:08,489 main.py:50] epoch 237, training loss: 8471.85, average training loss: 14032.81, base loss: 10670.47
[INFO 2017-06-26 15:23:11,361 main.py:50] epoch 238, training loss: 8515.14, average training loss: 14009.73, base loss: 10671.95
[INFO 2017-06-26 15:23:14,214 main.py:50] epoch 239, training loss: 8423.99, average training loss: 13986.45, base loss: 10673.69
[INFO 2017-06-26 15:23:17,106 main.py:50] epoch 240, training loss: 8050.87, average training loss: 13961.83, base loss: 10672.62
[INFO 2017-06-26 15:23:20,006 main.py:50] epoch 241, training loss: 7806.85, average training loss: 13936.39, base loss: 10669.97
[INFO 2017-06-26 15:23:22,861 main.py:50] epoch 242, training loss: 8236.54, average training loss: 13912.94, base loss: 10670.13
[INFO 2017-06-26 15:23:25,733 main.py:50] epoch 243, training loss: 8426.01, average training loss: 13890.45, base loss: 10672.17
[INFO 2017-06-26 15:23:28,601 main.py:50] epoch 244, training loss: 8469.55, average training loss: 13868.32, base loss: 10672.19
[INFO 2017-06-26 15:23:31,467 main.py:50] epoch 245, training loss: 8142.26, average training loss: 13845.05, base loss: 10672.28
[INFO 2017-06-26 15:23:34,336 main.py:50] epoch 246, training loss: 8043.59, average training loss: 13821.56, base loss: 10672.07
[INFO 2017-06-26 15:23:37,205 main.py:50] epoch 247, training loss: 8409.00, average training loss: 13799.73, base loss: 10672.74
[INFO 2017-06-26 15:23:40,063 main.py:50] epoch 248, training loss: 7875.47, average training loss: 13775.94, base loss: 10671.22
[INFO 2017-06-26 15:23:42,930 main.py:50] epoch 249, training loss: 8045.30, average training loss: 13753.02, base loss: 10671.06
[INFO 2017-06-26 15:23:45,808 main.py:50] epoch 250, training loss: 7969.48, average training loss: 13729.98, base loss: 10670.70
[INFO 2017-06-26 15:23:48,669 main.py:50] epoch 251, training loss: 8184.98, average training loss: 13707.97, base loss: 10670.38
[INFO 2017-06-26 15:23:51,533 main.py:50] epoch 252, training loss: 7971.47, average training loss: 13685.30, base loss: 10669.94
[INFO 2017-06-26 15:23:54,425 main.py:50] epoch 253, training loss: 8350.78, average training loss: 13664.30, base loss: 10671.98
[INFO 2017-06-26 15:23:57,291 main.py:50] epoch 254, training loss: 8035.87, average training loss: 13642.22, base loss: 10671.86
[INFO 2017-06-26 15:24:00,157 main.py:50] epoch 255, training loss: 8194.32, average training loss: 13620.94, base loss: 10672.56
[INFO 2017-06-26 15:24:03,036 main.py:50] epoch 256, training loss: 8260.75, average training loss: 13600.09, base loss: 10674.26
[INFO 2017-06-26 15:24:05,898 main.py:50] epoch 257, training loss: 8289.36, average training loss: 13579.50, base loss: 10675.74
[INFO 2017-06-26 15:24:08,765 main.py:50] epoch 258, training loss: 7944.20, average training loss: 13557.74, base loss: 10674.91
[INFO 2017-06-26 15:24:11,633 main.py:50] epoch 259, training loss: 8217.53, average training loss: 13537.20, base loss: 10676.32
[INFO 2017-06-26 15:24:14,492 main.py:50] epoch 260, training loss: 7728.48, average training loss: 13514.95, base loss: 10674.50
[INFO 2017-06-26 15:24:17,363 main.py:50] epoch 261, training loss: 8011.79, average training loss: 13493.94, base loss: 10674.65
[INFO 2017-06-26 15:24:20,238 main.py:50] epoch 262, training loss: 7938.44, average training loss: 13472.82, base loss: 10674.71
[INFO 2017-06-26 15:24:23,109 main.py:50] epoch 263, training loss: 8035.02, average training loss: 13452.22, base loss: 10675.81
[INFO 2017-06-26 15:24:25,986 main.py:50] epoch 264, training loss: 7991.25, average training loss: 13431.62, base loss: 10676.78
[INFO 2017-06-26 15:24:28,901 main.py:50] epoch 265, training loss: 7936.90, average training loss: 13410.96, base loss: 10677.43
[INFO 2017-06-26 15:24:31,772 main.py:50] epoch 266, training loss: 8084.76, average training loss: 13391.01, base loss: 10677.64
[INFO 2017-06-26 15:24:34,653 main.py:50] epoch 267, training loss: 7706.23, average training loss: 13369.80, base loss: 10677.33
[INFO 2017-06-26 15:24:37,518 main.py:50] epoch 268, training loss: 7915.04, average training loss: 13349.52, base loss: 10676.43
[INFO 2017-06-26 15:24:40,382 main.py:50] epoch 269, training loss: 7966.39, average training loss: 13329.58, base loss: 10676.59
[INFO 2017-06-26 15:24:43,287 main.py:50] epoch 270, training loss: 7896.64, average training loss: 13309.54, base loss: 10676.94
[INFO 2017-06-26 15:24:46,178 main.py:50] epoch 271, training loss: 7636.02, average training loss: 13288.68, base loss: 10674.84
[INFO 2017-06-26 15:24:49,054 main.py:50] epoch 272, training loss: 8259.50, average training loss: 13270.26, base loss: 10677.06
[INFO 2017-06-26 15:24:51,924 main.py:50] epoch 273, training loss: 8055.30, average training loss: 13251.22, base loss: 10678.27
[INFO 2017-06-26 15:24:54,793 main.py:50] epoch 274, training loss: 8022.42, average training loss: 13232.21, base loss: 10679.97
[INFO 2017-06-26 15:24:57,662 main.py:50] epoch 275, training loss: 7950.99, average training loss: 13213.07, base loss: 10680.56
[INFO 2017-06-26 15:25:00,557 main.py:50] epoch 276, training loss: 7981.48, average training loss: 13194.19, base loss: 10681.11
[INFO 2017-06-26 15:25:03,475 main.py:50] epoch 277, training loss: 7923.62, average training loss: 13175.23, base loss: 10681.02
[INFO 2017-06-26 15:25:06,342 main.py:50] epoch 278, training loss: 7904.60, average training loss: 13156.34, base loss: 10680.85
[INFO 2017-06-26 15:25:09,257 main.py:50] epoch 279, training loss: 8077.65, average training loss: 13138.20, base loss: 10681.77
[INFO 2017-06-26 15:25:12,155 main.py:50] epoch 280, training loss: 7915.02, average training loss: 13119.61, base loss: 10682.38
[INFO 2017-06-26 15:25:15,031 main.py:50] epoch 281, training loss: 7922.13, average training loss: 13101.18, base loss: 10683.13
[INFO 2017-06-26 15:25:17,935 main.py:50] epoch 282, training loss: 7868.26, average training loss: 13082.69, base loss: 10683.38
[INFO 2017-06-26 15:25:20,806 main.py:50] epoch 283, training loss: 7883.64, average training loss: 13064.38, base loss: 10682.94
[INFO 2017-06-26 15:25:23,685 main.py:50] epoch 284, training loss: 8115.83, average training loss: 13047.02, base loss: 10684.14
[INFO 2017-06-26 15:25:26,582 main.py:50] epoch 285, training loss: 7736.55, average training loss: 13028.45, base loss: 10683.61
[INFO 2017-06-26 15:25:29,448 main.py:50] epoch 286, training loss: 7503.21, average training loss: 13009.20, base loss: 10681.87
[INFO 2017-06-26 15:25:32,337 main.py:50] epoch 287, training loss: 7695.55, average training loss: 12990.75, base loss: 10681.19
[INFO 2017-06-26 15:25:35,213 main.py:50] epoch 288, training loss: 8030.56, average training loss: 12973.59, base loss: 10682.01
[INFO 2017-06-26 15:25:38,091 main.py:50] epoch 289, training loss: 7480.59, average training loss: 12954.65, base loss: 10681.06
[INFO 2017-06-26 15:25:40,975 main.py:50] epoch 290, training loss: 7626.57, average training loss: 12936.34, base loss: 10680.25
[INFO 2017-06-26 15:25:43,851 main.py:50] epoch 291, training loss: 8070.61, average training loss: 12919.67, base loss: 10681.89
[INFO 2017-06-26 15:25:46,772 main.py:50] epoch 292, training loss: 7750.36, average training loss: 12902.03, base loss: 10682.29
[INFO 2017-06-26 15:25:49,646 main.py:50] epoch 293, training loss: 7423.84, average training loss: 12883.40, base loss: 10679.89
[INFO 2017-06-26 15:25:52,518 main.py:50] epoch 294, training loss: 7713.13, average training loss: 12865.87, base loss: 10679.92
[INFO 2017-06-26 15:25:55,386 main.py:50] epoch 295, training loss: 7812.17, average training loss: 12848.80, base loss: 10679.77
[INFO 2017-06-26 15:25:58,257 main.py:50] epoch 296, training loss: 7906.93, average training loss: 12832.16, base loss: 10680.38
[INFO 2017-06-26 15:26:01,152 main.py:50] epoch 297, training loss: 8032.52, average training loss: 12816.05, base loss: 10681.91
[INFO 2017-06-26 15:26:04,059 main.py:50] epoch 298, training loss: 7322.18, average training loss: 12797.68, base loss: 10679.37
[INFO 2017-06-26 15:26:06,947 main.py:50] epoch 299, training loss: 7569.29, average training loss: 12780.25, base loss: 10678.50
[INFO 2017-06-26 15:26:06,948 main.py:52] epoch 299, testing
[INFO 2017-06-26 15:26:20,202 main.py:103] average testing loss: 7672.11, base loss: 10617.93
[INFO 2017-06-26 15:26:20,202 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 15:26:20,209 main.py:76] current best accuracy: 7672.11
[INFO 2017-06-26 15:26:23,121 main.py:50] epoch 300, training loss: 7458.14, average training loss: 12762.57, base loss: 10676.63
[INFO 2017-06-26 15:26:26,006 main.py:50] epoch 301, training loss: 7706.09, average training loss: 12745.82, base loss: 10676.90
[INFO 2017-06-26 15:26:28,907 main.py:50] epoch 302, training loss: 7941.54, average training loss: 12729.97, base loss: 10678.34
[INFO 2017-06-26 15:26:31,820 main.py:50] epoch 303, training loss: 7700.48, average training loss: 12713.42, base loss: 10678.46
[INFO 2017-06-26 15:26:34,687 main.py:50] epoch 304, training loss: 7690.46, average training loss: 12696.96, base loss: 10677.95
[INFO 2017-06-26 15:26:37,593 main.py:50] epoch 305, training loss: 7510.97, average training loss: 12680.01, base loss: 10677.14
[INFO 2017-06-26 15:26:40,529 main.py:50] epoch 306, training loss: 7582.52, average training loss: 12663.40, base loss: 10676.82
[INFO 2017-06-26 15:26:43,549 main.py:50] epoch 307, training loss: 7443.56, average training loss: 12646.46, base loss: 10676.10
[INFO 2017-06-26 15:26:46,405 main.py:50] epoch 308, training loss: 7579.51, average training loss: 12630.06, base loss: 10675.94
[INFO 2017-06-26 15:26:49,321 main.py:50] epoch 309, training loss: 7998.44, average training loss: 12615.12, base loss: 10677.72
[INFO 2017-06-26 15:26:52,236 main.py:50] epoch 310, training loss: 7640.40, average training loss: 12599.12, base loss: 10677.71
[INFO 2017-06-26 15:26:55,109 main.py:50] epoch 311, training loss: 7517.35, average training loss: 12582.83, base loss: 10677.67
[INFO 2017-06-26 15:26:57,991 main.py:50] epoch 312, training loss: 7337.25, average training loss: 12566.07, base loss: 10675.84
[INFO 2017-06-26 15:27:00,861 main.py:50] epoch 313, training loss: 7540.96, average training loss: 12550.07, base loss: 10675.63
[INFO 2017-06-26 15:27:03,819 main.py:50] epoch 314, training loss: 7630.72, average training loss: 12534.45, base loss: 10675.48
[INFO 2017-06-26 15:27:06,823 main.py:50] epoch 315, training loss: 8369.47, average training loss: 12521.27, base loss: 10679.45
[INFO 2017-06-26 15:27:09,703 main.py:50] epoch 316, training loss: 7836.43, average training loss: 12506.50, base loss: 10680.74
[INFO 2017-06-26 15:27:12,770 main.py:50] epoch 317, training loss: 7583.44, average training loss: 12491.01, base loss: 10680.26
[INFO 2017-06-26 15:27:15,625 main.py:50] epoch 318, training loss: 7786.78, average training loss: 12476.27, base loss: 10680.54
[INFO 2017-06-26 15:27:18,490 main.py:50] epoch 319, training loss: 7360.64, average training loss: 12460.28, base loss: 10679.02
[INFO 2017-06-26 15:27:21,507 main.py:50] epoch 320, training loss: 7426.16, average training loss: 12444.60, base loss: 10678.53
[INFO 2017-06-26 15:27:24,368 main.py:50] epoch 321, training loss: 7209.00, average training loss: 12428.34, base loss: 10676.60
[INFO 2017-06-26 15:27:27,452 main.py:50] epoch 322, training loss: 7703.02, average training loss: 12413.71, base loss: 10677.42
[INFO 2017-06-26 15:27:30,714 main.py:50] epoch 323, training loss: 7399.19, average training loss: 12398.23, base loss: 10676.88
[INFO 2017-06-26 15:27:33,788 main.py:50] epoch 324, training loss: 7849.76, average training loss: 12384.24, base loss: 10677.80
[INFO 2017-06-26 15:27:36,881 main.py:50] epoch 325, training loss: 7280.90, average training loss: 12368.58, base loss: 10676.33
[INFO 2017-06-26 15:27:39,779 main.py:50] epoch 326, training loss: 7353.01, average training loss: 12353.24, base loss: 10675.68
[INFO 2017-06-26 15:27:42,810 main.py:50] epoch 327, training loss: 7491.76, average training loss: 12338.42, base loss: 10675.43
[INFO 2017-06-26 15:27:45,704 main.py:50] epoch 328, training loss: 7479.15, average training loss: 12323.65, base loss: 10675.38
[INFO 2017-06-26 15:27:48,583 main.py:50] epoch 329, training loss: 7615.78, average training loss: 12309.39, base loss: 10676.29
[INFO 2017-06-26 15:27:51,442 main.py:50] epoch 330, training loss: 7398.51, average training loss: 12294.55, base loss: 10675.69
[INFO 2017-06-26 15:27:54,306 main.py:50] epoch 331, training loss: 7751.77, average training loss: 12280.87, base loss: 10676.65
[INFO 2017-06-26 15:27:57,194 main.py:50] epoch 332, training loss: 7475.78, average training loss: 12266.44, base loss: 10677.18
[INFO 2017-06-26 15:28:00,053 main.py:50] epoch 333, training loss: 7548.55, average training loss: 12252.31, base loss: 10677.68
[INFO 2017-06-26 15:28:02,916 main.py:50] epoch 334, training loss: 7712.92, average training loss: 12238.76, base loss: 10678.72
[INFO 2017-06-26 15:28:05,779 main.py:50] epoch 335, training loss: 7547.64, average training loss: 12224.80, base loss: 10679.21
[INFO 2017-06-26 15:28:08,642 main.py:50] epoch 336, training loss: 7357.67, average training loss: 12210.36, base loss: 10678.34
[INFO 2017-06-26 15:28:11,538 main.py:50] epoch 337, training loss: 7660.58, average training loss: 12196.90, base loss: 10679.58
[INFO 2017-06-26 15:28:14,394 main.py:50] epoch 338, training loss: 7700.73, average training loss: 12183.63, base loss: 10680.48
[INFO 2017-06-26 15:28:17,260 main.py:50] epoch 339, training loss: 7332.48, average training loss: 12169.37, base loss: 10678.36
[INFO 2017-06-26 15:28:20,119 main.py:50] epoch 340, training loss: 7778.67, average training loss: 12156.49, base loss: 10679.56
[INFO 2017-06-26 15:28:22,979 main.py:50] epoch 341, training loss: 7919.94, average training loss: 12144.10, base loss: 10681.82
[INFO 2017-06-26 15:28:25,838 main.py:50] epoch 342, training loss: 7380.79, average training loss: 12130.21, base loss: 10681.23
[INFO 2017-06-26 15:28:28,702 main.py:50] epoch 343, training loss: 7507.52, average training loss: 12116.78, base loss: 10680.80
[INFO 2017-06-26 15:28:31,569 main.py:50] epoch 344, training loss: 7354.90, average training loss: 12102.97, base loss: 10679.71
[INFO 2017-06-26 15:28:34,432 main.py:50] epoch 345, training loss: 7277.49, average training loss: 12089.03, base loss: 10679.12
[INFO 2017-06-26 15:28:37,299 main.py:50] epoch 346, training loss: 7680.39, average training loss: 12076.32, base loss: 10679.94
[INFO 2017-06-26 15:28:40,155 main.py:50] epoch 347, training loss: 7049.07, average training loss: 12061.88, base loss: 10677.95
[INFO 2017-06-26 15:28:43,034 main.py:50] epoch 348, training loss: 7435.43, average training loss: 12048.62, base loss: 10678.20
[INFO 2017-06-26 15:28:45,938 main.py:50] epoch 349, training loss: 7435.75, average training loss: 12035.44, base loss: 10677.69
[INFO 2017-06-26 15:28:48,803 main.py:50] epoch 350, training loss: 7533.41, average training loss: 12022.61, base loss: 10678.48
[INFO 2017-06-26 15:28:51,666 main.py:50] epoch 351, training loss: 7172.56, average training loss: 12008.84, base loss: 10677.27
[INFO 2017-06-26 15:28:54,534 main.py:50] epoch 352, training loss: 7072.12, average training loss: 11994.85, base loss: 10676.03
[INFO 2017-06-26 15:28:57,411 main.py:50] epoch 353, training loss: 7225.65, average training loss: 11981.38, base loss: 10675.53
[INFO 2017-06-26 15:29:00,283 main.py:50] epoch 354, training loss: 7375.08, average training loss: 11968.40, base loss: 10675.66
[INFO 2017-06-26 15:29:03,164 main.py:50] epoch 355, training loss: 7364.21, average training loss: 11955.47, base loss: 10675.90
