[INFO 2017-06-27 21:02:51,082 main.py:176] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=25, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=3, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-64-few', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64-few', train_epoch=10000)
[INFO 2017-06-27 21:02:53,945 main.py:51] epoch 0, training loss: 41762.94, average training loss: 41762.94, base loss: 20271.77
[INFO 2017-06-27 21:08:52,048 main.py:51] epoch 358, training loss: 14150.89, average training loss: 17225.61, base loss: 19915.89
[INFO 2017-06-27 21:08:53,028 main.py:51] epoch 359, training loss: 13609.82, average training loss: 17215.56, base loss: 19906.93
[INFO 2017-06-27 21:08:54,007 main.py:51] epoch 360, training loss: 15065.74, average training loss: 17209.61, base loss: 19905.68
[INFO 2017-06-27 21:08:54,984 main.py:51] epoch 361, training loss: 14902.38, average training loss: 17203.24, base loss: 19903.07
[INFO 2017-06-27 21:08:55,957 main.py:51] epoch 362, training loss: 13353.04, average training loss: 17192.63, base loss: 19894.67
[INFO 2017-06-27 21:08:56,939 main.py:51] epoch 363, training loss: 16281.95, average training loss: 17190.13, base loss: 19897.20
[INFO 2017-06-27 21:08:57,917 main.py:51] epoch 364, training loss: 17639.41, average training loss: 17191.36, base loss: 19905.59
[INFO 2017-06-27 21:08:58,890 main.py:51] epoch 365, training loss: 16129.96, average training loss: 17188.46, base loss: 19908.06
[INFO 2017-06-27 21:08:59,868 main.py:51] epoch 366, training loss: 14519.58, average training loss: 17181.19, base loss: 19905.66
[INFO 2017-06-27 21:09:00,850 main.py:51] epoch 367, training loss: 14402.40, average training loss: 17173.63, base loss: 19901.33
[INFO 2017-06-27 21:09:01,820 main.py:51] epoch 368, training loss: 13666.81, average training loss: 17164.13, base loss: 19893.89
[INFO 2017-06-27 21:09:02,795 main.py:51] epoch 369, training loss: 14161.83, average training loss: 17156.02, base loss: 19887.42
[INFO 2017-06-27 21:09:03,771 main.py:51] epoch 370, training loss: 13356.11, average training loss: 17145.77, base loss: 19878.95
[INFO 2017-06-27 21:09:04,748 main.py:51] epoch 371, training loss: 14588.37, average training loss: 17138.90, base loss: 19873.89
[INFO 2017-06-27 21:09:05,725 main.py:51] epoch 372, training loss: 14479.98, average training loss: 17131.77, base loss: 19871.25
[INFO 2017-06-27 21:09:06,698 main.py:51] epoch 373, training loss: 16962.18, average training loss: 17131.32, base loss: 19875.11
[INFO 2017-06-27 21:09:07,674 main.py:51] epoch 374, training loss: 17610.59, average training loss: 17132.60, base loss: 19881.65
[INFO 2017-06-27 21:09:08,648 main.py:51] epoch 375, training loss: 14780.97, average training loss: 17126.34, base loss: 19880.88
[INFO 2017-06-27 21:09:09,628 main.py:51] epoch 376, training loss: 14065.55, average training loss: 17118.22, base loss: 19875.62
[INFO 2017-06-27 21:09:10,605 main.py:51] epoch 377, training loss: 13345.11, average training loss: 17108.24, base loss: 19870.03
[INFO 2017-06-27 21:09:11,580 main.py:51] epoch 378, training loss: 14164.71, average training loss: 17100.47, base loss: 19867.98
[INFO 2017-06-27 21:09:12,557 main.py:51] epoch 379, training loss: 14610.40, average training loss: 17093.92, base loss: 19863.26
[INFO 2017-06-27 21:09:13,541 main.py:51] epoch 380, training loss: 13178.60, average training loss: 17083.65, base loss: 19853.16
[INFO 2017-06-27 21:09:14,517 main.py:51] epoch 381, training loss: 16267.01, average training loss: 17081.51, base loss: 19859.29
[INFO 2017-06-27 21:09:15,492 main.py:51] epoch 382, training loss: 15880.97, average training loss: 17078.37, base loss: 19864.54
[INFO 2017-06-27 21:09:16,469 main.py:51] epoch 383, training loss: 17696.25, average training loss: 17079.98, base loss: 19874.84
[INFO 2017-06-27 21:09:17,452 main.py:51] epoch 384, training loss: 13764.14, average training loss: 17071.37, base loss: 19870.77
[INFO 2017-06-27 21:09:18,428 main.py:51] epoch 385, training loss: 14655.23, average training loss: 17065.11, base loss: 19867.19
[INFO 2017-06-27 21:09:19,402 main.py:51] epoch 386, training loss: 14762.09, average training loss: 17059.16, base loss: 19862.27
[INFO 2017-06-27 21:09:20,380 main.py:51] epoch 387, training loss: 15240.43, average training loss: 17054.47, base loss: 19864.06
[INFO 2017-06-27 21:09:21,353 main.py:51] epoch 388, training loss: 13279.20, average training loss: 17044.77, base loss: 19855.52
[INFO 2017-06-27 21:09:22,333 main.py:51] epoch 389, training loss: 14614.85, average training loss: 17038.54, base loss: 19849.64
[INFO 2017-06-27 21:09:23,314 main.py:51] epoch 390, training loss: 14455.17, average training loss: 17031.93, base loss: 19846.98
[INFO 2017-06-27 21:09:24,290 main.py:51] epoch 391, training loss: 13410.55, average training loss: 17022.69, base loss: 19840.27
[INFO 2017-06-27 21:09:25,270 main.py:51] epoch 392, training loss: 13803.69, average training loss: 17014.50, base loss: 19835.66
[INFO 2017-06-27 21:09:26,248 main.py:51] epoch 393, training loss: 15222.77, average training loss: 17009.95, base loss: 19833.39
[INFO 2017-06-27 21:09:27,226 main.py:51] epoch 394, training loss: 15599.06, average training loss: 17006.38, base loss: 19835.45
[INFO 2017-06-27 21:09:28,200 main.py:51] epoch 395, training loss: 15672.09, average training loss: 17003.01, base loss: 19837.10
[INFO 2017-06-27 21:09:29,174 main.py:51] epoch 396, training loss: 14129.89, average training loss: 16995.77, base loss: 19834.39
[INFO 2017-06-27 21:09:30,161 main.py:51] epoch 397, training loss: 15441.44, average training loss: 16991.87, base loss: 19832.79
[INFO 2017-06-27 21:09:31,139 main.py:51] epoch 398, training loss: 18041.96, average training loss: 16994.50, base loss: 19841.81
[INFO 2017-06-27 21:09:32,117 main.py:51] epoch 399, training loss: 16050.45, average training loss: 16992.14, base loss: 19843.61
[INFO 2017-06-27 21:09:32,118 main.py:53] epoch 399, testing
[INFO 2017-06-27 21:09:36,357 main.py:105] average testing loss: 15479.62, base loss: 19932.09
[INFO 2017-06-27 21:09:36,358 main.py:106] improve_loss: 4452.47, improve_percent: 0.22
[INFO 2017-06-27 21:09:36,358 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 21:09:36,371 main.py:76] current best improved percent: 0.22
[INFO 2017-06-27 21:09:37,350 main.py:51] epoch 400, training loss: 15008.74, average training loss: 16987.19, base loss: 19841.59
[INFO 2017-06-27 21:09:38,326 main.py:51] epoch 401, training loss: 16662.79, average training loss: 16986.39, base loss: 19847.61
[INFO 2017-06-27 21:09:39,303 main.py:51] epoch 402, training loss: 14621.06, average training loss: 16980.52, base loss: 19846.53
[INFO 2017-06-27 21:09:40,279 main.py:51] epoch 403, training loss: 15881.90, average training loss: 16977.80, base loss: 19851.51
[INFO 2017-06-27 21:09:41,257 main.py:51] epoch 404, training loss: 14610.61, average training loss: 16971.95, base loss: 19849.18
[INFO 2017-06-27 21:09:42,237 main.py:51] epoch 405, training loss: 15181.02, average training loss: 16967.54, base loss: 19851.68
[INFO 2017-06-27 21:09:43,217 main.py:51] epoch 406, training loss: 12787.76, average training loss: 16957.27, base loss: 19840.61
[INFO 2017-06-27 21:09:44,194 main.py:51] epoch 407, training loss: 16218.90, average training loss: 16955.46, base loss: 19845.87
[INFO 2017-06-27 21:09:45,172 main.py:51] epoch 408, training loss: 17157.01, average training loss: 16955.96, base loss: 19853.68
[INFO 2017-06-27 21:09:46,145 main.py:51] epoch 409, training loss: 16561.19, average training loss: 16954.99, base loss: 19858.48
[INFO 2017-06-27 21:09:47,123 main.py:51] epoch 410, training loss: 15326.63, average training loss: 16951.03, base loss: 19858.93
[INFO 2017-06-27 21:09:48,100 main.py:51] epoch 411, training loss: 13529.50, average training loss: 16942.73, base loss: 19853.54
[INFO 2017-06-27 21:09:49,081 main.py:51] epoch 412, training loss: 14477.84, average training loss: 16936.76, base loss: 19851.30
[INFO 2017-06-27 21:09:50,056 main.py:51] epoch 413, training loss: 14194.52, average training loss: 16930.13, base loss: 19849.14
[INFO 2017-06-27 21:09:51,031 main.py:51] epoch 414, training loss: 13929.21, average training loss: 16922.90, base loss: 19844.97
[INFO 2017-06-27 21:09:52,014 main.py:51] epoch 415, training loss: 12911.82, average training loss: 16913.26, base loss: 19839.14
[INFO 2017-06-27 21:09:52,991 main.py:51] epoch 416, training loss: 15665.65, average training loss: 16910.27, base loss: 19841.15
[INFO 2017-06-27 21:09:53,966 main.py:51] epoch 417, training loss: 16118.04, average training loss: 16908.37, base loss: 19845.22
[INFO 2017-06-27 21:09:54,942 main.py:51] epoch 418, training loss: 14068.28, average training loss: 16901.60, base loss: 19840.86
[INFO 2017-06-27 21:09:55,920 main.py:51] epoch 419, training loss: 13615.67, average training loss: 16893.77, base loss: 19836.97
[INFO 2017-06-27 21:09:56,893 main.py:51] epoch 420, training loss: 14814.52, average training loss: 16888.83, base loss: 19834.64
[INFO 2017-06-27 21:09:57,870 main.py:51] epoch 421, training loss: 15946.79, average training loss: 16886.60, base loss: 19837.45
[INFO 2017-06-27 21:09:58,846 main.py:51] epoch 422, training loss: 15922.52, average training loss: 16884.32, base loss: 19842.18
[INFO 2017-06-27 21:09:59,832 main.py:51] epoch 423, training loss: 14672.80, average training loss: 16879.11, base loss: 19839.77
[INFO 2017-06-27 21:10:00,813 main.py:51] epoch 424, training loss: 16033.48, average training loss: 16877.12, base loss: 19842.82
[INFO 2017-06-27 21:10:01,794 main.py:51] epoch 425, training loss: 14264.20, average training loss: 16870.98, base loss: 19837.35
[INFO 2017-06-27 21:10:02,773 main.py:51] epoch 426, training loss: 15376.18, average training loss: 16867.48, base loss: 19837.96
[INFO 2017-06-27 21:10:03,758 main.py:51] epoch 427, training loss: 15242.86, average training loss: 16863.69, base loss: 19838.42
[INFO 2017-06-27 21:10:04,733 main.py:51] epoch 428, training loss: 14108.22, average training loss: 16857.26, base loss: 19834.13
[INFO 2017-06-27 21:10:05,709 main.py:51] epoch 429, training loss: 15308.01, average training loss: 16853.66, base loss: 19836.97
[INFO 2017-06-27 21:10:06,691 main.py:51] epoch 430, training loss: 13496.97, average training loss: 16845.87, base loss: 19832.65
[INFO 2017-06-27 21:10:07,663 main.py:51] epoch 431, training loss: 14638.26, average training loss: 16840.76, base loss: 19831.47
[INFO 2017-06-27 21:10:08,640 main.py:51] epoch 432, training loss: 14386.55, average training loss: 16835.09, base loss: 19829.06
[INFO 2017-06-27 21:10:09,621 main.py:51] epoch 433, training loss: 14889.75, average training loss: 16830.61, base loss: 19827.79
[INFO 2017-06-27 21:10:10,597 main.py:51] epoch 434, training loss: 15058.31, average training loss: 16826.54, base loss: 19830.24
[INFO 2017-06-27 21:10:11,573 main.py:51] epoch 435, training loss: 14338.76, average training loss: 16820.83, base loss: 19829.06
[INFO 2017-06-27 21:10:12,550 main.py:51] epoch 436, training loss: 14660.03, average training loss: 16815.89, base loss: 19828.30
[INFO 2017-06-27 21:10:13,527 main.py:51] epoch 437, training loss: 16732.45, average training loss: 16815.70, base loss: 19834.08
[INFO 2017-06-27 21:10:14,507 main.py:51] epoch 438, training loss: 13690.73, average training loss: 16808.58, base loss: 19827.89
[INFO 2017-06-27 21:10:15,484 main.py:51] epoch 439, training loss: 16715.53, average training loss: 16808.37, base loss: 19834.58
[INFO 2017-06-27 21:10:16,457 main.py:51] epoch 440, training loss: 16616.78, average training loss: 16807.93, base loss: 19836.64
[INFO 2017-06-27 21:10:17,437 main.py:51] epoch 441, training loss: 13008.94, average training loss: 16799.34, base loss: 19829.54
[INFO 2017-06-27 21:10:18,409 main.py:51] epoch 442, training loss: 16244.88, average training loss: 16798.09, base loss: 19834.52
[INFO 2017-06-27 21:10:19,393 main.py:51] epoch 443, training loss: 16636.09, average training loss: 16797.72, base loss: 19841.53
[INFO 2017-06-27 21:10:20,369 main.py:51] epoch 444, training loss: 14468.45, average training loss: 16792.49, base loss: 19838.63
[INFO 2017-06-27 21:10:21,345 main.py:51] epoch 445, training loss: 15000.74, average training loss: 16788.47, base loss: 19839.02
[INFO 2017-06-27 21:10:22,325 main.py:51] epoch 446, training loss: 11924.82, average training loss: 16777.59, base loss: 19827.10
[INFO 2017-06-27 21:10:23,304 main.py:51] epoch 447, training loss: 15099.00, average training loss: 16773.84, base loss: 19827.24
[INFO 2017-06-27 21:10:24,278 main.py:51] epoch 448, training loss: 16484.69, average training loss: 16773.20, base loss: 19830.05
[INFO 2017-06-27 21:10:25,255 main.py:51] epoch 449, training loss: 15171.42, average training loss: 16769.64, base loss: 19832.52
[INFO 2017-06-27 21:10:26,233 main.py:51] epoch 450, training loss: 13792.11, average training loss: 16763.04, base loss: 19829.61
[INFO 2017-06-27 21:10:27,205 main.py:51] epoch 451, training loss: 12566.50, average training loss: 16753.75, base loss: 19818.36
[INFO 2017-06-27 21:10:28,176 main.py:51] epoch 452, training loss: 16117.49, average training loss: 16752.35, base loss: 19822.50
[INFO 2017-06-27 21:10:29,150 main.py:51] epoch 453, training loss: 15601.46, average training loss: 16749.81, base loss: 19822.97
[INFO 2017-06-27 21:10:30,128 main.py:51] epoch 454, training loss: 13693.55, average training loss: 16743.09, base loss: 19818.78
[INFO 2017-06-27 21:10:31,112 main.py:51] epoch 455, training loss: 16277.09, average training loss: 16742.07, base loss: 19821.03
[INFO 2017-06-27 21:10:32,095 main.py:51] epoch 456, training loss: 12966.00, average training loss: 16733.81, base loss: 19816.43
[INFO 2017-06-27 21:10:33,077 main.py:51] epoch 457, training loss: 13549.91, average training loss: 16726.86, base loss: 19810.62
[INFO 2017-06-27 21:10:34,053 main.py:51] epoch 458, training loss: 15162.25, average training loss: 16723.45, base loss: 19812.54
[INFO 2017-06-27 21:10:35,029 main.py:51] epoch 459, training loss: 16046.38, average training loss: 16721.98, base loss: 19817.40
[INFO 2017-06-27 21:10:36,010 main.py:51] epoch 460, training loss: 15466.99, average training loss: 16719.26, base loss: 19817.53
[INFO 2017-06-27 21:10:36,992 main.py:51] epoch 461, training loss: 15959.06, average training loss: 16717.61, base loss: 19816.59
[INFO 2017-06-27 21:10:37,969 main.py:51] epoch 462, training loss: 14828.91, average training loss: 16713.53, base loss: 19815.66
[INFO 2017-06-27 21:10:38,946 main.py:51] epoch 463, training loss: 15881.05, average training loss: 16711.74, base loss: 19817.52
[INFO 2017-06-27 21:10:39,925 main.py:51] epoch 464, training loss: 15749.35, average training loss: 16709.67, base loss: 19821.93
[INFO 2017-06-27 21:10:40,900 main.py:51] epoch 465, training loss: 14407.56, average training loss: 16704.73, base loss: 19820.01
[INFO 2017-06-27 21:10:41,874 main.py:51] epoch 466, training loss: 14249.60, average training loss: 16699.47, base loss: 19818.16
[INFO 2017-06-27 21:10:42,852 main.py:51] epoch 467, training loss: 14499.84, average training loss: 16694.77, base loss: 19815.84
[INFO 2017-06-27 21:10:43,828 main.py:51] epoch 468, training loss: 17384.33, average training loss: 16696.24, base loss: 19823.09
[INFO 2017-06-27 21:10:44,815 main.py:51] epoch 469, training loss: 17531.33, average training loss: 16698.02, base loss: 19830.91
[INFO 2017-06-27 21:10:45,792 main.py:51] epoch 470, training loss: 15129.29, average training loss: 16694.69, base loss: 19833.33
[INFO 2017-06-27 21:10:46,770 main.py:51] epoch 471, training loss: 15292.45, average training loss: 16691.71, base loss: 19835.18
[INFO 2017-06-27 21:10:47,748 main.py:51] epoch 472, training loss: 13225.24, average training loss: 16684.39, base loss: 19830.66
[INFO 2017-06-27 21:10:48,724 main.py:51] epoch 473, training loss: 14155.68, average training loss: 16679.05, base loss: 19830.26
[INFO 2017-06-27 21:10:49,702 main.py:51] epoch 474, training loss: 15546.55, average training loss: 16676.67, base loss: 19830.68
[INFO 2017-06-27 21:10:50,683 main.py:51] epoch 475, training loss: 16154.19, average training loss: 16675.57, base loss: 19835.78
[INFO 2017-06-27 21:10:51,663 main.py:51] epoch 476, training loss: 16671.75, average training loss: 16675.56, base loss: 19840.16
[INFO 2017-06-27 21:10:52,637 main.py:51] epoch 477, training loss: 13831.85, average training loss: 16669.61, base loss: 19833.49
[INFO 2017-06-27 21:10:53,614 main.py:51] epoch 478, training loss: 13563.05, average training loss: 16663.13, base loss: 19827.11
[INFO 2017-06-27 21:10:54,599 main.py:51] epoch 479, training loss: 15769.42, average training loss: 16661.26, base loss: 19829.80
[INFO 2017-06-27 21:10:55,575 main.py:51] epoch 480, training loss: 15812.31, average training loss: 16659.50, base loss: 19833.20
[INFO 2017-06-27 21:10:56,550 main.py:51] epoch 481, training loss: 14529.81, average training loss: 16655.08, base loss: 19831.61
[INFO 2017-06-27 21:10:57,533 main.py:51] epoch 482, training loss: 15085.88, average training loss: 16651.83, base loss: 19834.02
[INFO 2017-06-27 21:10:58,513 main.py:51] epoch 483, training loss: 13757.28, average training loss: 16645.85, base loss: 19828.30
[INFO 2017-06-27 21:10:59,489 main.py:51] epoch 484, training loss: 12729.91, average training loss: 16637.78, base loss: 19822.21
[INFO 2017-06-27 21:11:00,470 main.py:51] epoch 485, training loss: 13194.70, average training loss: 16630.69, base loss: 19817.25
[INFO 2017-06-27 21:11:01,445 main.py:51] epoch 486, training loss: 15655.64, average training loss: 16628.69, base loss: 19819.37
[INFO 2017-06-27 21:11:02,430 main.py:51] epoch 487, training loss: 13385.36, average training loss: 16622.05, base loss: 19812.62
[INFO 2017-06-27 21:11:03,409 main.py:51] epoch 488, training loss: 14303.45, average training loss: 16617.30, base loss: 19811.48
[INFO 2017-06-27 21:11:04,383 main.py:51] epoch 489, training loss: 14681.96, average training loss: 16613.35, base loss: 19810.49
[INFO 2017-06-27 21:11:05,363 main.py:51] epoch 490, training loss: 13405.38, average training loss: 16606.82, base loss: 19806.20
[INFO 2017-06-27 21:11:06,342 main.py:51] epoch 491, training loss: 13868.30, average training loss: 16601.25, base loss: 19804.00
[INFO 2017-06-27 21:11:07,320 main.py:51] epoch 492, training loss: 14235.72, average training loss: 16596.46, base loss: 19804.45
[INFO 2017-06-27 21:11:08,297 main.py:51] epoch 493, training loss: 13989.38, average training loss: 16591.18, base loss: 19803.09
[INFO 2017-06-27 21:11:09,269 main.py:51] epoch 494, training loss: 15878.62, average training loss: 16589.74, base loss: 19809.46
[INFO 2017-06-27 21:11:10,249 main.py:51] epoch 495, training loss: 13368.37, average training loss: 16583.24, base loss: 19806.35
[INFO 2017-06-27 21:11:11,229 main.py:51] epoch 496, training loss: 14145.61, average training loss: 16578.34, base loss: 19802.12
[INFO 2017-06-27 21:11:12,202 main.py:51] epoch 497, training loss: 14153.40, average training loss: 16573.47, base loss: 19799.45
[INFO 2017-06-27 21:11:13,178 main.py:51] epoch 498, training loss: 14083.03, average training loss: 16568.48, base loss: 19797.51
[INFO 2017-06-27 21:11:14,156 main.py:51] epoch 499, training loss: 14035.31, average training loss: 16563.41, base loss: 19794.30
[INFO 2017-06-27 21:11:14,156 main.py:53] epoch 499, testing
[INFO 2017-06-27 21:11:18,398 main.py:105] average testing loss: 15009.33, base loss: 20224.90
[INFO 2017-06-27 21:11:18,398 main.py:106] improve_loss: 5215.57, improve_percent: 0.26
[INFO 2017-06-27 21:11:18,399 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 21:11:18,412 main.py:76] current best improved percent: 0.26
[INFO 2017-06-27 21:11:19,386 main.py:51] epoch 500, training loss: 14032.83, average training loss: 16558.36, base loss: 19791.50
[INFO 2017-06-27 21:11:20,365 main.py:51] epoch 501, training loss: 16190.79, average training loss: 16557.63, base loss: 19795.98
[INFO 2017-06-27 21:11:21,340 main.py:51] epoch 502, training loss: 17352.36, average training loss: 16559.21, base loss: 19803.33
[INFO 2017-06-27 21:11:22,321 main.py:51] epoch 503, training loss: 14355.38, average training loss: 16554.84, base loss: 19802.74
[INFO 2017-06-27 21:11:23,299 main.py:51] epoch 504, training loss: 15124.78, average training loss: 16552.01, base loss: 19807.16
[INFO 2017-06-27 21:11:24,276 main.py:51] epoch 505, training loss: 13573.59, average training loss: 16546.12, base loss: 19801.00
[INFO 2017-06-27 21:11:25,256 main.py:51] epoch 506, training loss: 14305.01, average training loss: 16541.70, base loss: 19799.02
[INFO 2017-06-27 21:11:26,233 main.py:51] epoch 507, training loss: 12918.46, average training loss: 16534.57, base loss: 19796.60
[INFO 2017-06-27 21:11:27,216 main.py:51] epoch 508, training loss: 14281.80, average training loss: 16530.14, base loss: 19794.77
[INFO 2017-06-27 21:11:28,194 main.py:51] epoch 509, training loss: 16759.45, average training loss: 16530.59, base loss: 19800.53
[INFO 2017-06-27 21:11:29,170 main.py:51] epoch 510, training loss: 15055.90, average training loss: 16527.70, base loss: 19802.45
[INFO 2017-06-27 21:11:30,155 main.py:51] epoch 511, training loss: 14501.61, average training loss: 16523.75, base loss: 19803.45
[INFO 2017-06-27 21:11:31,133 main.py:51] epoch 512, training loss: 16574.67, average training loss: 16523.85, base loss: 19808.90
[INFO 2017-06-27 21:11:32,112 main.py:51] epoch 513, training loss: 13457.28, average training loss: 16517.88, base loss: 19808.18
[INFO 2017-06-27 21:11:33,091 main.py:51] epoch 514, training loss: 14959.24, average training loss: 16514.85, base loss: 19809.73
[INFO 2017-06-27 21:11:34,069 main.py:51] epoch 515, training loss: 15700.60, average training loss: 16513.28, base loss: 19813.93
[INFO 2017-06-27 21:11:35,046 main.py:51] epoch 516, training loss: 15707.79, average training loss: 16511.72, base loss: 19818.16
[INFO 2017-06-27 21:11:36,021 main.py:51] epoch 517, training loss: 13053.38, average training loss: 16505.04, base loss: 19813.87
[INFO 2017-06-27 21:11:36,999 main.py:51] epoch 518, training loss: 14641.76, average training loss: 16501.45, base loss: 19815.82
[INFO 2017-06-27 21:11:37,978 main.py:51] epoch 519, training loss: 12911.99, average training loss: 16494.55, base loss: 19808.01
[INFO 2017-06-27 21:11:38,953 main.py:51] epoch 520, training loss: 14872.61, average training loss: 16491.44, base loss: 19807.32
[INFO 2017-06-27 21:11:39,933 main.py:51] epoch 521, training loss: 13370.43, average training loss: 16485.46, base loss: 19804.65
[INFO 2017-06-27 21:11:40,909 main.py:51] epoch 522, training loss: 14931.54, average training loss: 16482.49, base loss: 19804.29
[INFO 2017-06-27 21:11:41,881 main.py:51] epoch 523, training loss: 15062.53, average training loss: 16479.78, base loss: 19805.80
[INFO 2017-06-27 21:11:42,856 main.py:51] epoch 524, training loss: 14488.42, average training loss: 16475.98, base loss: 19805.77
[INFO 2017-06-27 21:11:43,835 main.py:51] epoch 525, training loss: 15393.93, average training loss: 16473.93, base loss: 19805.80
[INFO 2017-06-27 21:11:44,814 main.py:51] epoch 526, training loss: 13344.32, average training loss: 16467.99, base loss: 19803.38
[INFO 2017-06-27 21:11:45,795 main.py:51] epoch 527, training loss: 15030.01, average training loss: 16465.26, base loss: 19803.35
[INFO 2017-06-27 21:11:46,772 main.py:51] epoch 528, training loss: 14818.90, average training loss: 16462.15, base loss: 19802.58
[INFO 2017-06-27 21:11:47,747 main.py:51] epoch 529, training loss: 14854.10, average training loss: 16459.12, base loss: 19805.78
[INFO 2017-06-27 21:11:48,724 main.py:51] epoch 530, training loss: 14607.13, average training loss: 16455.63, base loss: 19805.28
[INFO 2017-06-27 21:11:49,711 main.py:51] epoch 531, training loss: 16355.37, average training loss: 16455.44, base loss: 19809.09
[INFO 2017-06-27 21:11:50,690 main.py:51] epoch 532, training loss: 14506.27, average training loss: 16451.78, base loss: 19805.83
[INFO 2017-06-27 21:11:51,668 main.py:51] epoch 533, training loss: 13837.61, average training loss: 16446.89, base loss: 19802.29
[INFO 2017-06-27 21:11:52,653 main.py:51] epoch 534, training loss: 13862.24, average training loss: 16442.06, base loss: 19801.56
[INFO 2017-06-27 21:11:53,633 main.py:51] epoch 535, training loss: 14662.56, average training loss: 16438.74, base loss: 19801.43
[INFO 2017-06-27 21:11:54,613 main.py:51] epoch 536, training loss: 15594.77, average training loss: 16437.17, base loss: 19806.49
[INFO 2017-06-27 21:11:55,591 main.py:51] epoch 537, training loss: 14326.06, average training loss: 16433.24, base loss: 19803.18
[INFO 2017-06-27 21:11:56,573 main.py:51] epoch 538, training loss: 15919.50, average training loss: 16432.29, base loss: 19805.25
[INFO 2017-06-27 21:11:57,549 main.py:51] epoch 539, training loss: 14774.21, average training loss: 16429.22, base loss: 19803.84
[INFO 2017-06-27 21:11:58,523 main.py:51] epoch 540, training loss: 14125.50, average training loss: 16424.96, base loss: 19801.12
[INFO 2017-06-27 21:11:59,500 main.py:51] epoch 541, training loss: 14687.24, average training loss: 16421.75, base loss: 19801.90
[INFO 2017-06-27 21:12:00,476 main.py:51] epoch 542, training loss: 15997.41, average training loss: 16420.97, base loss: 19804.15
[INFO 2017-06-27 21:12:01,456 main.py:51] epoch 543, training loss: 14587.58, average training loss: 16417.60, base loss: 19805.07
[INFO 2017-06-27 21:12:02,431 main.py:51] epoch 544, training loss: 15966.04, average training loss: 16416.77, base loss: 19808.52
[INFO 2017-06-27 21:12:03,411 main.py:51] epoch 545, training loss: 14273.88, average training loss: 16412.85, base loss: 19808.44
[INFO 2017-06-27 21:12:04,391 main.py:51] epoch 546, training loss: 17095.71, average training loss: 16414.10, base loss: 19814.61
[INFO 2017-06-27 21:12:05,371 main.py:51] epoch 547, training loss: 15026.55, average training loss: 16411.57, base loss: 19815.30
[INFO 2017-06-27 21:12:06,352 main.py:51] epoch 548, training loss: 14992.61, average training loss: 16408.98, base loss: 19817.39
[INFO 2017-06-27 21:12:07,329 main.py:51] epoch 549, training loss: 17108.20, average training loss: 16410.25, base loss: 19826.19
[INFO 2017-06-27 21:12:08,309 main.py:51] epoch 550, training loss: 15715.01, average training loss: 16408.99, base loss: 19828.91
[INFO 2017-06-27 21:12:09,289 main.py:51] epoch 551, training loss: 14528.11, average training loss: 16405.58, base loss: 19825.93
[INFO 2017-06-27 21:12:10,270 main.py:51] epoch 552, training loss: 13844.70, average training loss: 16400.95, base loss: 19825.31
[INFO 2017-06-27 21:12:11,249 main.py:51] epoch 553, training loss: 13849.94, average training loss: 16396.35, base loss: 19821.77
[INFO 2017-06-27 21:12:12,225 main.py:51] epoch 554, training loss: 15675.79, average training loss: 16395.05, base loss: 19824.63
[INFO 2017-06-27 21:12:13,202 main.py:51] epoch 555, training loss: 16196.53, average training loss: 16394.69, base loss: 19829.03
[INFO 2017-06-27 21:12:14,179 main.py:51] epoch 556, training loss: 14541.50, average training loss: 16391.36, base loss: 19829.57
[INFO 2017-06-27 21:12:15,156 main.py:51] epoch 557, training loss: 11802.04, average training loss: 16383.14, base loss: 19822.21
[INFO 2017-06-27 21:12:16,131 main.py:51] epoch 558, training loss: 15429.42, average training loss: 16381.43, base loss: 19824.68
[INFO 2017-06-27 21:12:17,109 main.py:51] epoch 559, training loss: 16822.20, average training loss: 16382.22, base loss: 19831.45
[INFO 2017-06-27 21:12:18,086 main.py:51] epoch 560, training loss: 13512.48, average training loss: 16377.11, base loss: 19830.94
[INFO 2017-06-27 21:12:19,062 main.py:51] epoch 561, training loss: 15171.12, average training loss: 16374.96, base loss: 19831.93
[INFO 2017-06-27 21:12:20,035 main.py:51] epoch 562, training loss: 13326.00, average training loss: 16369.54, base loss: 19829.12
[INFO 2017-06-27 21:12:21,007 main.py:51] epoch 563, training loss: 16813.92, average training loss: 16370.33, base loss: 19833.75
[INFO 2017-06-27 21:12:21,983 main.py:51] epoch 564, training loss: 14453.21, average training loss: 16366.94, base loss: 19832.95
[INFO 2017-06-27 21:12:22,961 main.py:51] epoch 565, training loss: 14758.60, average training loss: 16364.10, base loss: 19832.14
[INFO 2017-06-27 21:12:23,936 main.py:51] epoch 566, training loss: 15132.51, average training loss: 16361.93, base loss: 19832.63
[INFO 2017-06-27 21:12:24,913 main.py:51] epoch 567, training loss: 15361.25, average training loss: 16360.16, base loss: 19834.75
[INFO 2017-06-27 21:12:25,893 main.py:51] epoch 568, training loss: 13780.84, average training loss: 16355.63, base loss: 19832.08
