[INFO 2017-06-29 17:07:30,051 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-29 17:07:35,183 main.py:57] epoch 0, training loss: 41729.07, average training loss: 41729.07, base loss: 15516.35
[INFO 2017-06-29 17:36:00,753 main.py:57] epoch 548, training loss: 7403.07, average training loss: 9089.54, base loss: 15410.66
[INFO 2017-06-29 17:36:03,752 main.py:57] epoch 549, training loss: 8606.39, average training loss: 9088.66, base loss: 15413.00
[INFO 2017-06-29 17:36:06,749 main.py:57] epoch 550, training loss: 8243.26, average training loss: 9087.13, base loss: 15414.54
[INFO 2017-06-29 17:36:09,904 main.py:57] epoch 551, training loss: 8807.35, average training loss: 9086.62, base loss: 15417.06
[INFO 2017-06-29 17:36:12,868 main.py:57] epoch 552, training loss: 8226.40, average training loss: 9085.06, base loss: 15418.13
[INFO 2017-06-29 17:36:15,888 main.py:57] epoch 553, training loss: 8850.74, average training loss: 9084.64, base loss: 15417.61
[INFO 2017-06-29 17:36:18,907 main.py:57] epoch 554, training loss: 8387.48, average training loss: 9083.39, base loss: 15416.60
[INFO 2017-06-29 17:36:21,877 main.py:57] epoch 555, training loss: 9246.99, average training loss: 9083.68, base loss: 15419.04
[INFO 2017-06-29 17:36:24,924 main.py:57] epoch 556, training loss: 8884.06, average training loss: 9083.32, base loss: 15420.41
[INFO 2017-06-29 17:36:27,852 main.py:57] epoch 557, training loss: 7967.82, average training loss: 9081.32, base loss: 15419.68
[INFO 2017-06-29 17:36:30,821 main.py:57] epoch 558, training loss: 7488.29, average training loss: 9078.47, base loss: 15418.77
[INFO 2017-06-29 17:36:33,801 main.py:57] epoch 559, training loss: 9233.21, average training loss: 9078.75, base loss: 15422.87
[INFO 2017-06-29 17:36:36,779 main.py:57] epoch 560, training loss: 8398.12, average training loss: 9077.54, base loss: 15426.03
[INFO 2017-06-29 17:36:39,743 main.py:57] epoch 561, training loss: 8280.59, average training loss: 9076.12, base loss: 15425.80
[INFO 2017-06-29 17:36:42,728 main.py:57] epoch 562, training loss: 8330.74, average training loss: 9074.79, base loss: 15427.72
[INFO 2017-06-29 17:36:45,706 main.py:57] epoch 563, training loss: 7339.06, average training loss: 9071.72, base loss: 15425.55
[INFO 2017-06-29 17:36:48,681 main.py:57] epoch 564, training loss: 8366.10, average training loss: 9070.47, base loss: 15425.36
[INFO 2017-06-29 17:36:51,660 main.py:57] epoch 565, training loss: 8327.88, average training loss: 9069.15, base loss: 15426.84
[INFO 2017-06-29 17:36:54,587 main.py:57] epoch 566, training loss: 8496.31, average training loss: 9068.14, base loss: 15427.22
[INFO 2017-06-29 17:36:57,523 main.py:57] epoch 567, training loss: 8206.74, average training loss: 9066.63, base loss: 15427.56
[INFO 2017-06-29 17:37:00,490 main.py:57] epoch 568, training loss: 8664.46, average training loss: 9065.92, base loss: 15428.71
[INFO 2017-06-29 17:37:03,485 main.py:57] epoch 569, training loss: 8069.53, average training loss: 9064.17, base loss: 15428.85
[INFO 2017-06-29 17:37:06,430 main.py:57] epoch 570, training loss: 7953.94, average training loss: 9062.23, base loss: 15427.98
[INFO 2017-06-29 17:37:09,408 main.py:57] epoch 571, training loss: 7877.24, average training loss: 9060.16, base loss: 15425.66
[INFO 2017-06-29 17:37:12,420 main.py:57] epoch 572, training loss: 8147.61, average training loss: 9058.56, base loss: 15425.66
[INFO 2017-06-29 17:37:15,462 main.py:57] epoch 573, training loss: 8108.90, average training loss: 9056.91, base loss: 15424.64
[INFO 2017-06-29 17:37:18,409 main.py:57] epoch 574, training loss: 7726.30, average training loss: 9054.60, base loss: 15423.78
[INFO 2017-06-29 17:37:21,349 main.py:57] epoch 575, training loss: 7172.45, average training loss: 9051.33, base loss: 15420.46
[INFO 2017-06-29 17:37:24,302 main.py:57] epoch 576, training loss: 7993.53, average training loss: 9049.50, base loss: 15419.62
[INFO 2017-06-29 17:37:27,272 main.py:57] epoch 577, training loss: 7005.42, average training loss: 9045.96, base loss: 15416.34
[INFO 2017-06-29 17:37:30,334 main.py:57] epoch 578, training loss: 7003.78, average training loss: 9042.43, base loss: 15412.26
[INFO 2017-06-29 17:37:33,414 main.py:57] epoch 579, training loss: 9042.90, average training loss: 9042.43, base loss: 15415.00
[INFO 2017-06-29 17:37:36,359 main.py:57] epoch 580, training loss: 9333.63, average training loss: 9042.93, base loss: 15418.39
[INFO 2017-06-29 17:37:39,334 main.py:57] epoch 581, training loss: 8695.14, average training loss: 9042.34, base loss: 15418.08
[INFO 2017-06-29 17:37:42,258 main.py:57] epoch 582, training loss: 7564.50, average training loss: 9039.80, base loss: 15415.93
[INFO 2017-06-29 17:37:45,203 main.py:57] epoch 583, training loss: 8561.51, average training loss: 9038.98, base loss: 15416.99
[INFO 2017-06-29 17:37:48,290 main.py:57] epoch 584, training loss: 8446.07, average training loss: 9037.97, base loss: 15419.64
[INFO 2017-06-29 17:37:51,296 main.py:57] epoch 585, training loss: 7558.15, average training loss: 9035.44, base loss: 15417.16
[INFO 2017-06-29 17:37:54,232 main.py:57] epoch 586, training loss: 8045.19, average training loss: 9033.76, base loss: 15420.57
[INFO 2017-06-29 17:37:57,179 main.py:57] epoch 587, training loss: 8672.23, average training loss: 9033.14, base loss: 15425.63
[INFO 2017-06-29 17:38:00,216 main.py:57] epoch 588, training loss: 8289.36, average training loss: 9031.88, base loss: 15426.17
[INFO 2017-06-29 17:38:03,188 main.py:57] epoch 589, training loss: 8089.25, average training loss: 9030.28, base loss: 15427.16
[INFO 2017-06-29 17:38:06,179 main.py:57] epoch 590, training loss: 8268.71, average training loss: 9028.99, base loss: 15426.87
[INFO 2017-06-29 17:38:09,194 main.py:57] epoch 591, training loss: 7416.77, average training loss: 9026.27, base loss: 15424.47
[INFO 2017-06-29 17:38:12,106 main.py:57] epoch 592, training loss: 8118.96, average training loss: 9024.74, base loss: 15424.66
[INFO 2017-06-29 17:38:15,081 main.py:57] epoch 593, training loss: 7973.89, average training loss: 9022.97, base loss: 15424.83
[INFO 2017-06-29 17:38:18,045 main.py:57] epoch 594, training loss: 9120.50, average training loss: 9023.13, base loss: 15427.13
[INFO 2017-06-29 17:38:21,074 main.py:57] epoch 595, training loss: 8642.69, average training loss: 9022.50, base loss: 15427.47
[INFO 2017-06-29 17:38:23,988 main.py:57] epoch 596, training loss: 7594.81, average training loss: 9020.10, base loss: 15427.73
[INFO 2017-06-29 17:38:27,008 main.py:57] epoch 597, training loss: 7676.24, average training loss: 9017.86, base loss: 15427.97
[INFO 2017-06-29 17:38:29,930 main.py:57] epoch 598, training loss: 8244.88, average training loss: 9016.57, base loss: 15427.71
[INFO 2017-06-29 17:38:32,919 main.py:57] epoch 599, training loss: 8636.54, average training loss: 9015.93, base loss: 15431.26
[INFO 2017-06-29 17:38:32,919 main.py:59] epoch 599, testing
[INFO 2017-06-29 17:38:45,296 main.py:104] average testing loss: 8282.62, base loss: 15790.82
[INFO 2017-06-29 17:38:45,296 main.py:105] improve_loss: 7508.20, improve_percent: 0.48
[INFO 2017-06-29 17:38:45,298 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 17:38:45,325 main.py:71] current best improved percent: 0.48
[INFO 2017-06-29 17:38:48,356 main.py:57] epoch 600, training loss: 8454.39, average training loss: 9015.00, base loss: 15433.06
[INFO 2017-06-29 17:38:51,254 main.py:57] epoch 601, training loss: 7335.86, average training loss: 9012.21, base loss: 15429.02
[INFO 2017-06-29 17:38:54,266 main.py:57] epoch 602, training loss: 7711.53, average training loss: 9010.05, base loss: 15430.06
[INFO 2017-06-29 17:38:57,414 main.py:57] epoch 603, training loss: 7875.27, average training loss: 9008.17, base loss: 15429.92
[INFO 2017-06-29 17:39:00,359 main.py:57] epoch 604, training loss: 8166.07, average training loss: 9006.78, base loss: 15428.58
[INFO 2017-06-29 17:39:03,341 main.py:57] epoch 605, training loss: 7608.17, average training loss: 9004.47, base loss: 15427.71
[INFO 2017-06-29 17:39:06,344 main.py:57] epoch 606, training loss: 7535.44, average training loss: 9002.05, base loss: 15427.96
[INFO 2017-06-29 17:39:09,273 main.py:57] epoch 607, training loss: 7476.75, average training loss: 8999.54, base loss: 15427.76
[INFO 2017-06-29 17:39:12,338 main.py:57] epoch 608, training loss: 7852.31, average training loss: 8997.66, base loss: 15422.24
[INFO 2017-06-29 17:39:15,332 main.py:57] epoch 609, training loss: 7361.50, average training loss: 8994.98, base loss: 15417.63
[INFO 2017-06-29 17:39:18,325 main.py:57] epoch 610, training loss: 7642.04, average training loss: 8992.76, base loss: 15417.69
[INFO 2017-06-29 17:39:21,296 main.py:57] epoch 611, training loss: 9387.72, average training loss: 8993.41, base loss: 15422.38
[INFO 2017-06-29 17:39:24,273 main.py:57] epoch 612, training loss: 7286.12, average training loss: 8990.62, base loss: 15420.82
[INFO 2017-06-29 17:39:27,204 main.py:57] epoch 613, training loss: 8694.22, average training loss: 8990.14, base loss: 15421.38
[INFO 2017-06-29 17:39:30,183 main.py:57] epoch 614, training loss: 8717.31, average training loss: 8989.70, base loss: 15421.03
[INFO 2017-06-29 17:39:33,172 main.py:57] epoch 615, training loss: 7376.67, average training loss: 8987.08, base loss: 15419.99
[INFO 2017-06-29 17:39:36,091 main.py:57] epoch 616, training loss: 7994.59, average training loss: 8985.47, base loss: 15419.78
[INFO 2017-06-29 17:39:39,231 main.py:57] epoch 617, training loss: 7807.86, average training loss: 8983.57, base loss: 15417.43
[INFO 2017-06-29 17:39:42,117 main.py:57] epoch 618, training loss: 6859.80, average training loss: 8980.13, base loss: 15415.23
[INFO 2017-06-29 17:39:45,063 main.py:57] epoch 619, training loss: 8147.15, average training loss: 8978.79, base loss: 15415.42
[INFO 2017-06-29 17:39:48,062 main.py:57] epoch 620, training loss: 7362.21, average training loss: 8976.19, base loss: 15413.88
[INFO 2017-06-29 17:39:50,922 main.py:57] epoch 621, training loss: 7922.39, average training loss: 8974.49, base loss: 15412.35
[INFO 2017-06-29 17:39:53,890 main.py:57] epoch 622, training loss: 8433.58, average training loss: 8973.63, base loss: 15414.00
[INFO 2017-06-29 17:39:56,903 main.py:57] epoch 623, training loss: 7801.83, average training loss: 8971.75, base loss: 15415.25
[INFO 2017-06-29 17:39:59,858 main.py:57] epoch 624, training loss: 7874.95, average training loss: 8969.99, base loss: 15415.28
[INFO 2017-06-29 17:40:02,825 main.py:57] epoch 625, training loss: 7795.79, average training loss: 8968.12, base loss: 15415.36
[INFO 2017-06-29 17:40:05,806 main.py:57] epoch 626, training loss: 7148.28, average training loss: 8965.21, base loss: 15410.90
[INFO 2017-06-29 17:40:08,687 main.py:57] epoch 627, training loss: 10080.99, average training loss: 8966.99, base loss: 15411.71
[INFO 2017-06-29 17:40:11,623 main.py:57] epoch 628, training loss: 7491.28, average training loss: 8964.65, base loss: 15410.32
[INFO 2017-06-29 17:40:14,610 main.py:57] epoch 629, training loss: 7537.39, average training loss: 8962.38, base loss: 15409.64
[INFO 2017-06-29 17:40:17,580 main.py:57] epoch 630, training loss: 7934.95, average training loss: 8960.75, base loss: 15407.97
[INFO 2017-06-29 17:40:20,627 main.py:57] epoch 631, training loss: 7389.51, average training loss: 8958.27, base loss: 15405.77
[INFO 2017-06-29 17:40:23,722 main.py:57] epoch 632, training loss: 6906.65, average training loss: 8955.02, base loss: 15403.74
[INFO 2017-06-29 17:40:26,698 main.py:57] epoch 633, training loss: 7331.25, average training loss: 8952.46, base loss: 15402.23
[INFO 2017-06-29 17:40:29,755 main.py:57] epoch 634, training loss: 7659.27, average training loss: 8950.43, base loss: 15401.92
[INFO 2017-06-29 17:40:32,696 main.py:57] epoch 635, training loss: 7671.43, average training loss: 8948.42, base loss: 15403.16
[INFO 2017-06-29 17:40:35,697 main.py:57] epoch 636, training loss: 6882.33, average training loss: 8945.17, base loss: 15400.17
[INFO 2017-06-29 17:40:38,661 main.py:57] epoch 637, training loss: 7281.21, average training loss: 8942.56, base loss: 15399.01
[INFO 2017-06-29 17:40:41,669 main.py:57] epoch 638, training loss: 9248.90, average training loss: 8943.04, base loss: 15402.58
[INFO 2017-06-29 17:40:44,622 main.py:57] epoch 639, training loss: 7829.54, average training loss: 8941.30, base loss: 15402.42
[INFO 2017-06-29 17:40:47,651 main.py:57] epoch 640, training loss: 8420.47, average training loss: 8940.49, base loss: 15403.62
[INFO 2017-06-29 17:40:50,544 main.py:57] epoch 641, training loss: 7377.56, average training loss: 8938.06, base loss: 15401.49
[INFO 2017-06-29 17:40:53,521 main.py:57] epoch 642, training loss: 7711.47, average training loss: 8936.15, base loss: 15399.45
[INFO 2017-06-29 17:40:56,490 main.py:57] epoch 643, training loss: 7773.53, average training loss: 8934.34, base loss: 15398.64
[INFO 2017-06-29 17:40:59,459 main.py:57] epoch 644, training loss: 8010.18, average training loss: 8932.91, base loss: 15399.88
[INFO 2017-06-29 17:41:02,433 main.py:57] epoch 645, training loss: 9582.89, average training loss: 8933.92, base loss: 15404.77
[INFO 2017-06-29 17:41:05,316 main.py:57] epoch 646, training loss: 7342.86, average training loss: 8931.46, base loss: 15404.23
[INFO 2017-06-29 17:41:08,317 main.py:57] epoch 647, training loss: 8288.68, average training loss: 8930.47, base loss: 15403.41
[INFO 2017-06-29 17:41:11,264 main.py:57] epoch 648, training loss: 7510.44, average training loss: 8928.28, base loss: 15402.43
[INFO 2017-06-29 17:41:14,210 main.py:57] epoch 649, training loss: 8954.40, average training loss: 8928.32, base loss: 15407.78
[INFO 2017-06-29 17:41:17,200 main.py:57] epoch 650, training loss: 7331.69, average training loss: 8925.87, base loss: 15407.21
[INFO 2017-06-29 17:41:20,154 main.py:57] epoch 651, training loss: 8925.91, average training loss: 8925.87, base loss: 15413.17
[INFO 2017-06-29 17:41:23,142 main.py:57] epoch 652, training loss: 7365.09, average training loss: 8923.48, base loss: 15411.44
[INFO 2017-06-29 17:41:26,119 main.py:57] epoch 653, training loss: 7541.47, average training loss: 8921.36, base loss: 15411.14
[INFO 2017-06-29 17:41:29,115 main.py:57] epoch 654, training loss: 8028.17, average training loss: 8920.00, base loss: 15407.67
[INFO 2017-06-29 17:41:32,082 main.py:57] epoch 655, training loss: 7871.07, average training loss: 8918.40, base loss: 15404.16
[INFO 2017-06-29 17:41:35,023 main.py:57] epoch 656, training loss: 7503.95, average training loss: 8916.25, base loss: 15406.90
[INFO 2017-06-29 17:41:38,027 main.py:57] epoch 657, training loss: 8115.41, average training loss: 8915.03, base loss: 15407.98
[INFO 2017-06-29 17:41:41,068 main.py:57] epoch 658, training loss: 7649.35, average training loss: 8913.11, base loss: 15408.70
[INFO 2017-06-29 17:41:43,937 main.py:57] epoch 659, training loss: 7894.64, average training loss: 8911.57, base loss: 15408.80
[INFO 2017-06-29 17:41:46,923 main.py:57] epoch 660, training loss: 7129.72, average training loss: 8908.87, base loss: 15403.53
[INFO 2017-06-29 17:41:49,951 main.py:57] epoch 661, training loss: 8168.80, average training loss: 8907.75, base loss: 15401.53
[INFO 2017-06-29 17:41:52,899 main.py:57] epoch 662, training loss: 7104.51, average training loss: 8905.03, base loss: 15400.49
[INFO 2017-06-29 17:41:55,830 main.py:57] epoch 663, training loss: 7560.70, average training loss: 8903.01, base loss: 15402.13
[INFO 2017-06-29 17:41:58,798 main.py:57] epoch 664, training loss: 7773.84, average training loss: 8901.31, base loss: 15402.73
[INFO 2017-06-29 17:42:01,706 main.py:57] epoch 665, training loss: 8173.55, average training loss: 8900.22, base loss: 15404.17
[INFO 2017-06-29 17:42:04,749 main.py:57] epoch 666, training loss: 7603.02, average training loss: 8898.27, base loss: 15401.38
[INFO 2017-06-29 17:42:07,841 main.py:57] epoch 667, training loss: 7414.57, average training loss: 8896.05, base loss: 15399.36
[INFO 2017-06-29 17:42:10,835 main.py:57] epoch 668, training loss: 8137.78, average training loss: 8894.92, base loss: 15400.12
[INFO 2017-06-29 17:42:13,817 main.py:57] epoch 669, training loss: 7371.00, average training loss: 8892.64, base loss: 15396.69
[INFO 2017-06-29 17:42:16,817 main.py:57] epoch 670, training loss: 7821.10, average training loss: 8891.05, base loss: 15394.62
[INFO 2017-06-29 17:42:19,776 main.py:57] epoch 671, training loss: 7298.48, average training loss: 8888.68, base loss: 15393.36
[INFO 2017-06-29 17:42:22,786 main.py:57] epoch 672, training loss: 7359.20, average training loss: 8886.40, base loss: 15388.70
[INFO 2017-06-29 17:42:25,740 main.py:57] epoch 673, training loss: 7282.51, average training loss: 8884.02, base loss: 15385.32
[INFO 2017-06-29 17:42:28,662 main.py:57] epoch 674, training loss: 8009.92, average training loss: 8882.73, base loss: 15385.17
[INFO 2017-06-29 17:42:31,661 main.py:57] epoch 675, training loss: 7662.88, average training loss: 8880.92, base loss: 15384.34
[INFO 2017-06-29 17:42:34,621 main.py:57] epoch 676, training loss: 7281.79, average training loss: 8878.56, base loss: 15383.58
[INFO 2017-06-29 17:42:37,592 main.py:57] epoch 677, training loss: 7172.81, average training loss: 8876.05, base loss: 15381.61
[INFO 2017-06-29 17:42:40,661 main.py:57] epoch 678, training loss: 7906.05, average training loss: 8874.62, base loss: 15382.30
[INFO 2017-06-29 17:42:43,618 main.py:57] epoch 679, training loss: 7166.91, average training loss: 8872.11, base loss: 15381.43
[INFO 2017-06-29 17:42:46,573 main.py:57] epoch 680, training loss: 8592.70, average training loss: 8871.70, base loss: 15383.61
[INFO 2017-06-29 17:42:49,520 main.py:57] epoch 681, training loss: 7348.10, average training loss: 8869.46, base loss: 15382.90
[INFO 2017-06-29 17:42:52,465 main.py:57] epoch 682, training loss: 7664.75, average training loss: 8867.70, base loss: 15382.79
[INFO 2017-06-29 17:42:55,426 main.py:57] epoch 683, training loss: 7362.76, average training loss: 8865.50, base loss: 15379.52
[INFO 2017-06-29 17:42:58,383 main.py:57] epoch 684, training loss: 7021.33, average training loss: 8862.81, base loss: 15373.50
[INFO 2017-06-29 17:43:01,336 main.py:57] epoch 685, training loss: 8660.35, average training loss: 8862.51, base loss: 15374.68
[INFO 2017-06-29 17:43:04,314 main.py:57] epoch 686, training loss: 8695.94, average training loss: 8862.27, base loss: 15374.68
[INFO 2017-06-29 17:43:07,269 main.py:57] epoch 687, training loss: 7045.72, average training loss: 8859.63, base loss: 15370.29
[INFO 2017-06-29 17:43:10,231 main.py:57] epoch 688, training loss: 7370.38, average training loss: 8857.47, base loss: 15366.98
[INFO 2017-06-29 17:43:13,162 main.py:57] epoch 689, training loss: 8317.37, average training loss: 8856.68, base loss: 15368.38
[INFO 2017-06-29 17:43:16,177 main.py:57] epoch 690, training loss: 7493.43, average training loss: 8854.71, base loss: 15367.37
[INFO 2017-06-29 17:43:19,163 main.py:57] epoch 691, training loss: 7674.90, average training loss: 8853.01, base loss: 15364.46
[INFO 2017-06-29 17:43:22,129 main.py:57] epoch 692, training loss: 7938.48, average training loss: 8851.69, base loss: 15363.58
[INFO 2017-06-29 17:43:25,089 main.py:57] epoch 693, training loss: 7282.34, average training loss: 8849.43, base loss: 15358.98
[INFO 2017-06-29 17:43:28,116 main.py:57] epoch 694, training loss: 8145.93, average training loss: 8848.41, base loss: 15359.53
[INFO 2017-06-29 17:43:31,019 main.py:57] epoch 695, training loss: 7947.73, average training loss: 8847.12, base loss: 15358.22
[INFO 2017-06-29 17:43:34,113 main.py:57] epoch 696, training loss: 8112.35, average training loss: 8846.07, base loss: 15358.18
[INFO 2017-06-29 17:43:37,057 main.py:57] epoch 697, training loss: 7620.19, average training loss: 8844.31, base loss: 15355.63
[INFO 2017-06-29 17:43:40,054 main.py:57] epoch 698, training loss: 6779.54, average training loss: 8841.35, base loss: 15352.53
[INFO 2017-06-29 17:43:42,991 main.py:57] epoch 699, training loss: 7416.06, average training loss: 8839.32, base loss: 15350.42
[INFO 2017-06-29 17:43:42,992 main.py:59] epoch 699, testing
[INFO 2017-06-29 17:43:55,308 main.py:104] average testing loss: 8143.79, base loss: 15574.19
[INFO 2017-06-29 17:43:55,308 main.py:105] improve_loss: 7430.41, improve_percent: 0.48
[INFO 2017-06-29 17:43:55,311 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 17:43:55,337 main.py:71] current best improved percent: 0.48
[INFO 2017-06-29 17:43:58,285 main.py:57] epoch 700, training loss: 7303.38, average training loss: 8837.13, base loss: 15349.28
[INFO 2017-06-29 17:44:01,238 main.py:57] epoch 701, training loss: 8536.42, average training loss: 8836.70, base loss: 15353.64
[INFO 2017-06-29 17:44:04,186 main.py:57] epoch 702, training loss: 8296.92, average training loss: 8835.93, base loss: 15355.40
[INFO 2017-06-29 17:44:07,129 main.py:57] epoch 703, training loss: 8093.99, average training loss: 8834.88, base loss: 15357.72
[INFO 2017-06-29 17:44:10,097 main.py:57] epoch 704, training loss: 7746.62, average training loss: 8833.33, base loss: 15359.35
[INFO 2017-06-29 17:44:13,079 main.py:57] epoch 705, training loss: 8522.09, average training loss: 8832.89, base loss: 15363.99
[INFO 2017-06-29 17:44:16,122 main.py:57] epoch 706, training loss: 7852.87, average training loss: 8831.51, base loss: 15363.81
[INFO 2017-06-29 17:44:19,064 main.py:57] epoch 707, training loss: 7269.94, average training loss: 8829.30, base loss: 15362.92
[INFO 2017-06-29 17:44:22,066 main.py:57] epoch 708, training loss: 8097.90, average training loss: 8828.27, base loss: 15363.38
[INFO 2017-06-29 17:44:25,006 main.py:57] epoch 709, training loss: 7078.92, average training loss: 8825.81, base loss: 15361.23
[INFO 2017-06-29 17:44:28,022 main.py:57] epoch 710, training loss: 8038.15, average training loss: 8824.70, base loss: 15361.62
[INFO 2017-06-29 17:44:31,098 main.py:57] epoch 711, training loss: 8819.47, average training loss: 8824.69, base loss: 15362.64
[INFO 2017-06-29 17:44:34,092 main.py:57] epoch 712, training loss: 7270.25, average training loss: 8822.51, base loss: 15362.01
[INFO 2017-06-29 17:44:36,965 main.py:57] epoch 713, training loss: 8250.05, average training loss: 8821.71, base loss: 15362.35
[INFO 2017-06-29 17:44:39,943 main.py:57] epoch 714, training loss: 8900.76, average training loss: 8821.82, base loss: 15361.26
[INFO 2017-06-29 17:44:42,971 main.py:57] epoch 715, training loss: 8915.75, average training loss: 8821.95, base loss: 15359.68
[INFO 2017-06-29 17:44:45,973 main.py:57] epoch 716, training loss: 7789.24, average training loss: 8820.51, base loss: 15357.73
[INFO 2017-06-29 17:44:48,963 main.py:57] epoch 717, training loss: 7854.46, average training loss: 8819.16, base loss: 15356.77
[INFO 2017-06-29 17:44:51,858 main.py:57] epoch 718, training loss: 8271.68, average training loss: 8818.40, base loss: 15357.86
[INFO 2017-06-29 17:44:54,879 main.py:57] epoch 719, training loss: 7392.37, average training loss: 8816.42, base loss: 15356.11
[INFO 2017-06-29 17:44:57,812 main.py:57] epoch 720, training loss: 8355.95, average training loss: 8815.78, base loss: 15356.88
[INFO 2017-06-29 17:45:00,850 main.py:57] epoch 721, training loss: 8630.03, average training loss: 8815.53, base loss: 15357.32
[INFO 2017-06-29 17:45:03,883 main.py:57] epoch 722, training loss: 8123.76, average training loss: 8814.57, base loss: 15358.42
[INFO 2017-06-29 17:45:06,936 main.py:57] epoch 723, training loss: 7470.87, average training loss: 8812.71, base loss: 15356.57
[INFO 2017-06-29 17:45:09,998 main.py:57] epoch 724, training loss: 9175.25, average training loss: 8813.21, base loss: 15358.70
[INFO 2017-06-29 17:45:12,942 main.py:57] epoch 725, training loss: 8856.88, average training loss: 8813.27, base loss: 15359.91
[INFO 2017-06-29 17:45:15,892 main.py:57] epoch 726, training loss: 7090.54, average training loss: 8810.90, base loss: 15357.01
[INFO 2017-06-29 17:45:18,830 main.py:57] epoch 727, training loss: 8802.72, average training loss: 8810.89, base loss: 15359.23
[INFO 2017-06-29 17:45:21,810 main.py:57] epoch 728, training loss: 7069.04, average training loss: 8808.50, base loss: 15356.80
[INFO 2017-06-29 17:45:24,718 main.py:57] epoch 729, training loss: 8550.66, average training loss: 8808.15, base loss: 15356.98
[INFO 2017-06-29 17:45:27,714 main.py:57] epoch 730, training loss: 7329.44, average training loss: 8806.13, base loss: 15355.04
[INFO 2017-06-29 17:45:30,642 main.py:57] epoch 731, training loss: 8218.95, average training loss: 8805.33, base loss: 15356.87
[INFO 2017-06-29 17:45:33,592 main.py:57] epoch 732, training loss: 7823.39, average training loss: 8803.99, base loss: 15358.91
[INFO 2017-06-29 17:45:36,569 main.py:57] epoch 733, training loss: 8827.44, average training loss: 8804.02, base loss: 15364.39
[INFO 2017-06-29 17:45:39,676 main.py:57] epoch 734, training loss: 7438.94, average training loss: 8802.16, base loss: 15362.56
[INFO 2017-06-29 17:45:42,714 main.py:57] epoch 735, training loss: 8915.19, average training loss: 8802.31, base loss: 15367.29
[INFO 2017-06-29 17:45:45,635 main.py:57] epoch 736, training loss: 7108.86, average training loss: 8800.02, base loss: 15364.68
[INFO 2017-06-29 17:45:48,611 main.py:57] epoch 737, training loss: 8698.67, average training loss: 8799.88, base loss: 15366.97
[INFO 2017-06-29 17:45:51,580 main.py:57] epoch 738, training loss: 7918.49, average training loss: 8798.69, base loss: 15368.01
[INFO 2017-06-29 17:45:54,602 main.py:57] epoch 739, training loss: 8414.18, average training loss: 8798.17, base loss: 15368.73
[INFO 2017-06-29 17:45:57,533 main.py:57] epoch 740, training loss: 7474.20, average training loss: 8796.38, base loss: 15366.69
[INFO 2017-06-29 17:46:00,511 main.py:57] epoch 741, training loss: 7860.84, average training loss: 8795.12, base loss: 15365.21
[INFO 2017-06-29 17:46:03,460 main.py:57] epoch 742, training loss: 8426.87, average training loss: 8794.62, base loss: 15367.09
[INFO 2017-06-29 17:46:06,548 main.py:57] epoch 743, training loss: 7956.30, average training loss: 8793.50, base loss: 15369.00
[INFO 2017-06-29 17:46:09,586 main.py:57] epoch 744, training loss: 7350.22, average training loss: 8791.56, base loss: 15366.77
[INFO 2017-06-29 17:46:12,567 main.py:57] epoch 745, training loss: 8111.06, average training loss: 8790.65, base loss: 15368.42
[INFO 2017-06-29 17:46:15,525 main.py:57] epoch 746, training loss: 7713.29, average training loss: 8789.21, base loss: 15367.68
[INFO 2017-06-29 17:46:18,564 main.py:57] epoch 747, training loss: 8694.54, average training loss: 8789.08, base loss: 15368.56
[INFO 2017-06-29 17:46:21,572 main.py:57] epoch 748, training loss: 8518.39, average training loss: 8788.72, base loss: 15369.72
[INFO 2017-06-29 17:46:24,478 main.py:57] epoch 749, training loss: 7917.72, average training loss: 8787.56, base loss: 15371.28
[INFO 2017-06-29 17:46:27,447 main.py:57] epoch 750, training loss: 7607.45, average training loss: 8785.98, base loss: 15372.22
[INFO 2017-06-29 17:46:30,439 main.py:57] epoch 751, training loss: 7444.76, average training loss: 8784.20, base loss: 15371.85
[INFO 2017-06-29 17:46:33,397 main.py:57] epoch 752, training loss: 8237.53, average training loss: 8783.48, base loss: 15370.31
[INFO 2017-06-29 17:46:36,279 main.py:57] epoch 753, training loss: 7641.09, average training loss: 8781.96, base loss: 15368.37
[INFO 2017-06-29 17:46:39,252 main.py:57] epoch 754, training loss: 8981.51, average training loss: 8782.22, base loss: 15374.73
[INFO 2017-06-29 17:46:42,223 main.py:57] epoch 755, training loss: 8146.55, average training loss: 8781.38, base loss: 15376.38
[INFO 2017-06-29 17:46:45,159 main.py:57] epoch 756, training loss: 8463.03, average training loss: 8780.96, base loss: 15380.46
[INFO 2017-06-29 17:46:48,079 main.py:57] epoch 757, training loss: 8222.20, average training loss: 8780.23, base loss: 15384.80
[INFO 2017-06-29 17:46:51,076 main.py:57] epoch 758, training loss: 7280.45, average training loss: 8778.25, base loss: 15382.34
