[INFO 2017-06-28 23:36:23,380 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-28 23:36:28,203 main.py:57] epoch 0, training loss: 44957.91, average training loss: 44957.91, base loss: 22071.15
[INFO 2017-06-28 23:45:52,420 main.py:57] epoch 207, training loss: 12429.55, average training loss: 14264.08, base loss: 22224.74
[INFO 2017-06-28 23:45:55,244 main.py:57] epoch 208, training loss: 13217.01, average training loss: 14259.07, base loss: 22228.16
[INFO 2017-06-28 23:45:58,037 main.py:57] epoch 209, training loss: 12630.42, average training loss: 14251.31, base loss: 22230.02
[INFO 2017-06-28 23:46:00,896 main.py:57] epoch 210, training loss: 11792.42, average training loss: 14239.66, base loss: 22227.79
[INFO 2017-06-28 23:46:03,779 main.py:57] epoch 211, training loss: 13110.74, average training loss: 14234.33, base loss: 22238.23
[INFO 2017-06-28 23:46:06,627 main.py:57] epoch 212, training loss: 13248.68, average training loss: 14229.71, base loss: 22247.65
[INFO 2017-06-28 23:46:09,646 main.py:57] epoch 213, training loss: 11240.08, average training loss: 14215.74, base loss: 22242.24
[INFO 2017-06-28 23:46:13,039 main.py:57] epoch 214, training loss: 12331.72, average training loss: 14206.97, base loss: 22244.57
[INFO 2017-06-28 23:46:15,793 main.py:57] epoch 215, training loss: 12925.94, average training loss: 14201.04, base loss: 22249.75
[INFO 2017-06-28 23:46:18,724 main.py:57] epoch 216, training loss: 12590.28, average training loss: 14193.62, base loss: 22259.77
[INFO 2017-06-28 23:46:21,605 main.py:57] epoch 217, training loss: 11953.09, average training loss: 14183.34, base loss: 22264.13
[INFO 2017-06-28 23:46:24,456 main.py:57] epoch 218, training loss: 11911.01, average training loss: 14172.97, base loss: 22258.00
[INFO 2017-06-28 23:46:27,439 main.py:57] epoch 219, training loss: 12202.29, average training loss: 14164.01, base loss: 22260.83
[INFO 2017-06-28 23:46:30,069 main.py:57] epoch 220, training loss: 11630.16, average training loss: 14152.54, base loss: 22257.25
[INFO 2017-06-28 23:46:32,851 main.py:57] epoch 221, training loss: 11071.87, average training loss: 14138.67, base loss: 22254.15
[INFO 2017-06-28 23:46:35,577 main.py:57] epoch 222, training loss: 11105.08, average training loss: 14125.06, base loss: 22246.34
[INFO 2017-06-28 23:46:38,435 main.py:57] epoch 223, training loss: 10036.47, average training loss: 14106.81, base loss: 22238.87
[INFO 2017-06-28 23:46:41,407 main.py:57] epoch 224, training loss: 12191.14, average training loss: 14098.30, base loss: 22236.27
[INFO 2017-06-28 23:46:44,249 main.py:57] epoch 225, training loss: 12585.84, average training loss: 14091.60, base loss: 22235.19
[INFO 2017-06-28 23:46:47,325 main.py:57] epoch 226, training loss: 12705.75, average training loss: 14085.50, base loss: 22238.37
[INFO 2017-06-28 23:46:50,371 main.py:57] epoch 227, training loss: 13098.71, average training loss: 14081.17, base loss: 22242.92
[INFO 2017-06-28 23:46:53,267 main.py:57] epoch 228, training loss: 11053.85, average training loss: 14067.95, base loss: 22243.22
[INFO 2017-06-28 23:46:56,126 main.py:57] epoch 229, training loss: 13211.75, average training loss: 14064.23, base loss: 22248.50
[INFO 2017-06-28 23:46:59,075 main.py:57] epoch 230, training loss: 13536.96, average training loss: 14061.95, base loss: 22258.01
[INFO 2017-06-28 23:47:01,867 main.py:57] epoch 231, training loss: 12661.57, average training loss: 14055.91, base loss: 22261.86
[INFO 2017-06-28 23:47:04,912 main.py:57] epoch 232, training loss: 11978.16, average training loss: 14046.99, base loss: 22266.33
[INFO 2017-06-28 23:47:07,695 main.py:57] epoch 233, training loss: 11286.23, average training loss: 14035.19, base loss: 22261.58
[INFO 2017-06-28 23:47:10,718 main.py:57] epoch 234, training loss: 12407.00, average training loss: 14028.27, base loss: 22260.96
[INFO 2017-06-28 23:47:13,652 main.py:57] epoch 235, training loss: 11257.28, average training loss: 14016.52, base loss: 22251.54
[INFO 2017-06-28 23:47:16,620 main.py:57] epoch 236, training loss: 11481.18, average training loss: 14005.83, base loss: 22248.57
[INFO 2017-06-28 23:47:19,535 main.py:57] epoch 237, training loss: 11574.41, average training loss: 13995.61, base loss: 22241.68
[INFO 2017-06-28 23:47:22,597 main.py:57] epoch 238, training loss: 12360.64, average training loss: 13988.77, base loss: 22242.87
[INFO 2017-06-28 23:47:25,369 main.py:57] epoch 239, training loss: 10761.38, average training loss: 13975.32, base loss: 22238.57
[INFO 2017-06-28 23:47:28,298 main.py:57] epoch 240, training loss: 11880.46, average training loss: 13966.63, base loss: 22237.21
[INFO 2017-06-28 23:47:31,159 main.py:57] epoch 241, training loss: 12068.16, average training loss: 13958.78, base loss: 22237.62
[INFO 2017-06-28 23:47:33,915 main.py:57] epoch 242, training loss: 11576.49, average training loss: 13948.98, base loss: 22239.25
[INFO 2017-06-28 23:47:36,978 main.py:57] epoch 243, training loss: 10434.50, average training loss: 13934.58, base loss: 22227.64
[INFO 2017-06-28 23:47:39,787 main.py:57] epoch 244, training loss: 10867.75, average training loss: 13922.06, base loss: 22225.75
[INFO 2017-06-28 23:47:42,699 main.py:57] epoch 245, training loss: 12944.38, average training loss: 13918.09, base loss: 22229.50
[INFO 2017-06-28 23:47:45,680 main.py:57] epoch 246, training loss: 10669.62, average training loss: 13904.93, base loss: 22219.56
[INFO 2017-06-28 23:47:48,602 main.py:57] epoch 247, training loss: 11756.21, average training loss: 13896.27, base loss: 22214.55
[INFO 2017-06-28 23:47:51,538 main.py:57] epoch 248, training loss: 11046.02, average training loss: 13884.82, base loss: 22212.69
[INFO 2017-06-28 23:47:54,255 main.py:57] epoch 249, training loss: 11297.66, average training loss: 13874.47, base loss: 22202.35
[INFO 2017-06-28 23:47:57,407 main.py:57] epoch 250, training loss: 10515.85, average training loss: 13861.09, base loss: 22194.57
[INFO 2017-06-28 23:48:00,075 main.py:57] epoch 251, training loss: 10473.81, average training loss: 13847.65, base loss: 22184.08
[INFO 2017-06-28 23:48:02,933 main.py:57] epoch 252, training loss: 12725.69, average training loss: 13843.22, base loss: 22186.31
[INFO 2017-06-28 23:48:05,762 main.py:57] epoch 253, training loss: 12797.58, average training loss: 13839.10, base loss: 22193.14
[INFO 2017-06-28 23:48:08,531 main.py:57] epoch 254, training loss: 11657.29, average training loss: 13830.54, base loss: 22191.58
[INFO 2017-06-28 23:48:11,644 main.py:57] epoch 255, training loss: 12299.86, average training loss: 13824.57, base loss: 22193.59
[INFO 2017-06-28 23:48:14,557 main.py:57] epoch 256, training loss: 10875.47, average training loss: 13813.09, base loss: 22188.79
[INFO 2017-06-28 23:48:17,416 main.py:57] epoch 257, training loss: 10481.35, average training loss: 13800.18, base loss: 22181.50
[INFO 2017-06-28 23:48:20,267 main.py:57] epoch 258, training loss: 11414.48, average training loss: 13790.97, base loss: 22181.40
[INFO 2017-06-28 23:48:23,160 main.py:57] epoch 259, training loss: 10846.95, average training loss: 13779.64, base loss: 22174.02
[INFO 2017-06-28 23:48:26,028 main.py:57] epoch 260, training loss: 13203.35, average training loss: 13777.43, base loss: 22180.73
[INFO 2017-06-28 23:48:28,733 main.py:57] epoch 261, training loss: 12694.38, average training loss: 13773.30, base loss: 22182.16
[INFO 2017-06-28 23:48:31,537 main.py:57] epoch 262, training loss: 11088.79, average training loss: 13763.09, base loss: 22174.78
[INFO 2017-06-28 23:48:34,341 main.py:57] epoch 263, training loss: 12277.38, average training loss: 13757.47, base loss: 22177.67
[INFO 2017-06-28 23:48:37,121 main.py:57] epoch 264, training loss: 11996.18, average training loss: 13750.82, base loss: 22176.69
[INFO 2017-06-28 23:48:40,060 main.py:57] epoch 265, training loss: 12675.83, average training loss: 13746.78, base loss: 22181.08
[INFO 2017-06-28 23:48:42,997 main.py:57] epoch 266, training loss: 10237.16, average training loss: 13733.63, base loss: 22173.11
[INFO 2017-06-28 23:48:45,909 main.py:57] epoch 267, training loss: 11171.77, average training loss: 13724.07, base loss: 22172.26
[INFO 2017-06-28 23:48:48,805 main.py:57] epoch 268, training loss: 10727.98, average training loss: 13712.94, base loss: 22163.29
[INFO 2017-06-28 23:48:51,504 main.py:57] epoch 269, training loss: 11233.71, average training loss: 13703.75, base loss: 22155.50
[INFO 2017-06-28 23:48:54,374 main.py:57] epoch 270, training loss: 11197.04, average training loss: 13694.50, base loss: 22155.45
[INFO 2017-06-28 23:48:57,508 main.py:57] epoch 271, training loss: 11253.93, average training loss: 13685.53, base loss: 22152.39
[INFO 2017-06-28 23:49:00,367 main.py:57] epoch 272, training loss: 12473.07, average training loss: 13681.09, base loss: 22154.80
[INFO 2017-06-28 23:49:03,571 main.py:57] epoch 273, training loss: 11958.81, average training loss: 13674.80, base loss: 22153.62
[INFO 2017-06-28 23:49:06,365 main.py:57] epoch 274, training loss: 12524.78, average training loss: 13670.62, base loss: 22155.45
[INFO 2017-06-28 23:49:09,054 main.py:57] epoch 275, training loss: 10032.40, average training loss: 13657.44, base loss: 22151.77
[INFO 2017-06-28 23:49:11,934 main.py:57] epoch 276, training loss: 10864.00, average training loss: 13647.36, base loss: 22144.51
[INFO 2017-06-28 23:49:14,767 main.py:57] epoch 277, training loss: 10932.85, average training loss: 13637.59, base loss: 22134.89
[INFO 2017-06-28 23:49:17,579 main.py:57] epoch 278, training loss: 13738.49, average training loss: 13637.95, base loss: 22142.08
[INFO 2017-06-28 23:49:20,352 main.py:57] epoch 279, training loss: 10783.14, average training loss: 13627.76, base loss: 22134.78
[INFO 2017-06-28 23:49:23,185 main.py:57] epoch 280, training loss: 12458.71, average training loss: 13623.60, base loss: 22137.06
[INFO 2017-06-28 23:49:26,012 main.py:57] epoch 281, training loss: 9860.71, average training loss: 13610.25, base loss: 22126.20
[INFO 2017-06-28 23:49:28,726 main.py:57] epoch 282, training loss: 10983.03, average training loss: 13600.97, base loss: 22124.06
[INFO 2017-06-28 23:49:31,642 main.py:57] epoch 283, training loss: 10463.48, average training loss: 13589.92, base loss: 22116.42
[INFO 2017-06-28 23:49:34,425 main.py:57] epoch 284, training loss: 11479.61, average training loss: 13582.52, base loss: 22121.60
[INFO 2017-06-28 23:49:37,249 main.py:57] epoch 285, training loss: 11492.26, average training loss: 13575.21, base loss: 22118.44
[INFO 2017-06-28 23:49:40,151 main.py:57] epoch 286, training loss: 10877.42, average training loss: 13565.81, base loss: 22109.82
[INFO 2017-06-28 23:49:42,904 main.py:57] epoch 287, training loss: 11874.63, average training loss: 13559.94, base loss: 22109.57
[INFO 2017-06-28 23:49:45,844 main.py:57] epoch 288, training loss: 10390.39, average training loss: 13548.97, base loss: 22109.07
[INFO 2017-06-28 23:49:48,788 main.py:57] epoch 289, training loss: 11994.04, average training loss: 13543.61, base loss: 22117.07
[INFO 2017-06-28 23:49:51,830 main.py:57] epoch 290, training loss: 10489.78, average training loss: 13533.11, base loss: 22109.24
[INFO 2017-06-28 23:49:54,700 main.py:57] epoch 291, training loss: 11448.31, average training loss: 13525.97, base loss: 22109.69
[INFO 2017-06-28 23:49:57,374 main.py:57] epoch 292, training loss: 13091.17, average training loss: 13524.49, base loss: 22113.18
[INFO 2017-06-28 23:50:00,330 main.py:57] epoch 293, training loss: 10799.47, average training loss: 13515.22, base loss: 22107.79
[INFO 2017-06-28 23:50:03,229 main.py:57] epoch 294, training loss: 12569.24, average training loss: 13512.01, base loss: 22112.52
[INFO 2017-06-28 23:50:06,131 main.py:57] epoch 295, training loss: 11076.64, average training loss: 13503.79, base loss: 22116.38
[INFO 2017-06-28 23:50:08,972 main.py:57] epoch 296, training loss: 11487.23, average training loss: 13497.00, base loss: 22111.00
[INFO 2017-06-28 23:50:12,086 main.py:57] epoch 297, training loss: 10171.71, average training loss: 13485.84, base loss: 22102.78
[INFO 2017-06-28 23:50:14,976 main.py:57] epoch 298, training loss: 11540.51, average training loss: 13479.33, base loss: 22098.60
[INFO 2017-06-28 23:50:17,835 main.py:57] epoch 299, training loss: 11487.26, average training loss: 13472.69, base loss: 22098.68
[INFO 2017-06-28 23:50:17,835 main.py:59] epoch 299, testing
[INFO 2017-06-28 23:50:30,398 main.py:104] average testing loss: 12197.96, base loss: 21259.87
[INFO 2017-06-28 23:50:30,398 main.py:105] improve_loss: 9061.91, improve_percent: 0.43
[INFO 2017-06-28 23:50:30,400 main.py:67] model save to ./model/final.pth
[INFO 2017-06-28 23:50:30,413 main.py:71] current best improved percent: 0.43
[INFO 2017-06-28 23:50:33,166 main.py:57] epoch 300, training loss: 12227.41, average training loss: 13468.55, base loss: 22102.63
[INFO 2017-06-28 23:50:36,057 main.py:57] epoch 301, training loss: 12162.89, average training loss: 13464.23, base loss: 22106.78
[INFO 2017-06-28 23:50:39,009 main.py:57] epoch 302, training loss: 11758.83, average training loss: 13458.60, base loss: 22108.73
[INFO 2017-06-28 23:50:41,915 main.py:57] epoch 303, training loss: 11072.86, average training loss: 13450.76, base loss: 22105.83
[INFO 2017-06-28 23:50:44,968 main.py:57] epoch 304, training loss: 12766.82, average training loss: 13448.51, base loss: 22107.13
[INFO 2017-06-28 23:50:47,826 main.py:57] epoch 305, training loss: 11666.42, average training loss: 13442.69, base loss: 22105.25
[INFO 2017-06-28 23:50:50,734 main.py:57] epoch 306, training loss: 11904.72, average training loss: 13437.68, base loss: 22103.92
[INFO 2017-06-28 23:50:53,650 main.py:57] epoch 307, training loss: 11124.99, average training loss: 13430.17, base loss: 22103.18
[INFO 2017-06-28 23:50:56,419 main.py:57] epoch 308, training loss: 13375.57, average training loss: 13429.99, base loss: 22104.79
[INFO 2017-06-28 23:50:59,195 main.py:57] epoch 309, training loss: 11914.39, average training loss: 13425.10, base loss: 22107.10
[INFO 2017-06-28 23:51:02,012 main.py:57] epoch 310, training loss: 11159.29, average training loss: 13417.82, base loss: 22105.42
[INFO 2017-06-28 23:51:04,805 main.py:57] epoch 311, training loss: 11243.72, average training loss: 13410.85, base loss: 22104.52
[INFO 2017-06-28 23:51:07,758 main.py:57] epoch 312, training loss: 10647.05, average training loss: 13402.02, base loss: 22096.79
[INFO 2017-06-28 23:51:10,541 main.py:57] epoch 313, training loss: 11472.45, average training loss: 13395.88, base loss: 22099.15
[INFO 2017-06-28 23:51:13,363 main.py:57] epoch 314, training loss: 12618.29, average training loss: 13393.41, base loss: 22100.64
[INFO 2017-06-28 23:51:16,176 main.py:57] epoch 315, training loss: 10796.99, average training loss: 13385.19, base loss: 22095.17
[INFO 2017-06-28 23:51:19,149 main.py:57] epoch 316, training loss: 11738.94, average training loss: 13380.00, base loss: 22094.14
[INFO 2017-06-28 23:51:21,900 main.py:57] epoch 317, training loss: 12323.83, average training loss: 13376.68, base loss: 22096.31
[INFO 2017-06-28 23:51:24,577 main.py:57] epoch 318, training loss: 11642.05, average training loss: 13371.24, base loss: 22093.87
[INFO 2017-06-28 23:51:27,413 main.py:57] epoch 319, training loss: 10877.91, average training loss: 13363.45, base loss: 22088.58
[INFO 2017-06-28 23:51:30,421 main.py:57] epoch 320, training loss: 11063.12, average training loss: 13356.28, base loss: 22085.99
[INFO 2017-06-28 23:51:33,303 main.py:57] epoch 321, training loss: 12543.04, average training loss: 13353.76, base loss: 22088.93
[INFO 2017-06-28 23:51:36,172 main.py:57] epoch 322, training loss: 11763.96, average training loss: 13348.83, base loss: 22089.53
[INFO 2017-06-28 23:51:38,938 main.py:57] epoch 323, training loss: 11273.24, average training loss: 13342.43, base loss: 22084.62
[INFO 2017-06-28 23:51:41,799 main.py:57] epoch 324, training loss: 10125.26, average training loss: 13332.53, base loss: 22078.21
[INFO 2017-06-28 23:51:44,617 main.py:57] epoch 325, training loss: 10289.96, average training loss: 13323.19, base loss: 22069.22
[INFO 2017-06-28 23:51:47,559 main.py:57] epoch 326, training loss: 13423.91, average training loss: 13323.50, base loss: 22076.60
[INFO 2017-06-28 23:51:50,249 main.py:57] epoch 327, training loss: 11393.29, average training loss: 13317.62, base loss: 22078.41
[INFO 2017-06-28 23:51:53,032 main.py:57] epoch 328, training loss: 10664.02, average training loss: 13309.55, base loss: 22073.78
[INFO 2017-06-28 23:51:55,989 main.py:57] epoch 329, training loss: 12318.98, average training loss: 13306.55, base loss: 22075.76
[INFO 2017-06-28 23:51:58,739 main.py:57] epoch 330, training loss: 10825.20, average training loss: 13299.05, base loss: 22072.75
[INFO 2017-06-28 23:52:01,501 main.py:57] epoch 331, training loss: 11769.28, average training loss: 13294.45, base loss: 22073.74
[INFO 2017-06-28 23:52:04,519 main.py:57] epoch 332, training loss: 11541.14, average training loss: 13289.18, base loss: 22074.95
[INFO 2017-06-28 23:52:07,418 main.py:57] epoch 333, training loss: 11155.64, average training loss: 13282.79, base loss: 22069.93
[INFO 2017-06-28 23:52:10,223 main.py:57] epoch 334, training loss: 13890.94, average training loss: 13284.61, base loss: 22077.32
[INFO 2017-06-28 23:52:13,179 main.py:57] epoch 335, training loss: 12021.67, average training loss: 13280.85, base loss: 22077.04
[INFO 2017-06-28 23:52:16,032 main.py:57] epoch 336, training loss: 9384.95, average training loss: 13269.29, base loss: 22067.12
[INFO 2017-06-28 23:52:18,994 main.py:57] epoch 337, training loss: 11812.02, average training loss: 13264.98, base loss: 22065.46
[INFO 2017-06-28 23:52:21,730 main.py:57] epoch 338, training loss: 13361.33, average training loss: 13265.26, base loss: 22075.13
[INFO 2017-06-28 23:52:24,582 main.py:57] epoch 339, training loss: 11757.33, average training loss: 13260.83, base loss: 22073.97
[INFO 2017-06-28 23:52:27,322 main.py:57] epoch 340, training loss: 10472.57, average training loss: 13252.65, base loss: 22066.84
[INFO 2017-06-28 23:52:30,187 main.py:57] epoch 341, training loss: 12411.67, average training loss: 13250.19, base loss: 22065.39
[INFO 2017-06-28 23:52:33,091 main.py:57] epoch 342, training loss: 13696.00, average training loss: 13251.49, base loss: 22073.92
[INFO 2017-06-28 23:52:35,933 main.py:57] epoch 343, training loss: 12301.78, average training loss: 13248.73, base loss: 22080.52
[INFO 2017-06-28 23:52:38,803 main.py:57] epoch 344, training loss: 12197.31, average training loss: 13245.68, base loss: 22087.43
[INFO 2017-06-28 23:52:41,599 main.py:57] epoch 345, training loss: 11009.28, average training loss: 13239.22, base loss: 22085.45
[INFO 2017-06-28 23:52:44,301 main.py:57] epoch 346, training loss: 11752.95, average training loss: 13234.94, base loss: 22083.55
[INFO 2017-06-28 23:52:47,137 main.py:57] epoch 347, training loss: 12119.06, average training loss: 13231.73, base loss: 22083.11
[INFO 2017-06-28 23:52:50,079 main.py:57] epoch 348, training loss: 12186.74, average training loss: 13228.74, base loss: 22085.22
[INFO 2017-06-28 23:52:52,871 main.py:57] epoch 349, training loss: 11267.42, average training loss: 13223.13, base loss: 22084.01
[INFO 2017-06-28 23:52:55,619 main.py:57] epoch 350, training loss: 11680.79, average training loss: 13218.74, base loss: 22083.16
[INFO 2017-06-28 23:52:58,387 main.py:57] epoch 351, training loss: 11252.16, average training loss: 13213.15, base loss: 22082.41
[INFO 2017-06-28 23:53:01,163 main.py:57] epoch 352, training loss: 12284.16, average training loss: 13210.52, base loss: 22088.01
[INFO 2017-06-28 23:53:03,879 main.py:57] epoch 353, training loss: 10206.92, average training loss: 13202.03, base loss: 22082.93
[INFO 2017-06-28 23:53:06,773 main.py:57] epoch 354, training loss: 11787.94, average training loss: 13198.05, base loss: 22087.80
[INFO 2017-06-28 23:53:09,702 main.py:57] epoch 355, training loss: 12324.26, average training loss: 13195.60, base loss: 22089.92
[INFO 2017-06-28 23:53:12,480 main.py:57] epoch 356, training loss: 11791.12, average training loss: 13191.66, base loss: 22095.16
[INFO 2017-06-28 23:53:15,554 main.py:57] epoch 357, training loss: 10022.51, average training loss: 13182.81, base loss: 22093.74
[INFO 2017-06-28 23:53:18,598 main.py:57] epoch 358, training loss: 10681.81, average training loss: 13175.84, base loss: 22094.66
[INFO 2017-06-28 23:53:21,454 main.py:57] epoch 359, training loss: 14290.32, average training loss: 13178.94, base loss: 22103.96
[INFO 2017-06-28 23:53:24,281 main.py:57] epoch 360, training loss: 11182.19, average training loss: 13173.41, base loss: 22102.08
[INFO 2017-06-28 23:53:27,225 main.py:57] epoch 361, training loss: 10926.85, average training loss: 13167.20, base loss: 22099.50
[INFO 2017-06-28 23:53:30,166 main.py:57] epoch 362, training loss: 11522.09, average training loss: 13162.67, base loss: 22097.08
[INFO 2017-06-28 23:53:32,968 main.py:57] epoch 363, training loss: 11099.19, average training loss: 13157.00, base loss: 22093.72
[INFO 2017-06-28 23:53:36,077 main.py:57] epoch 364, training loss: 11352.57, average training loss: 13152.06, base loss: 22092.62
[INFO 2017-06-28 23:53:39,033 main.py:57] epoch 365, training loss: 13707.12, average training loss: 13153.57, base loss: 22096.06
[INFO 2017-06-28 23:53:41,987 main.py:57] epoch 366, training loss: 11156.41, average training loss: 13148.13, base loss: 22091.95
[INFO 2017-06-28 23:53:44,697 main.py:57] epoch 367, training loss: 11259.50, average training loss: 13143.00, base loss: 22090.31
[INFO 2017-06-28 23:53:47,599 main.py:57] epoch 368, training loss: 10991.00, average training loss: 13137.17, base loss: 22088.21
[INFO 2017-06-28 23:53:50,359 main.py:57] epoch 369, training loss: 10573.05, average training loss: 13130.24, base loss: 22085.28
[INFO 2017-06-28 23:53:53,159 main.py:57] epoch 370, training loss: 13207.22, average training loss: 13130.45, base loss: 22089.22
[INFO 2017-06-28 23:53:56,296 main.py:57] epoch 371, training loss: 9874.85, average training loss: 13121.69, base loss: 22081.65
[INFO 2017-06-28 23:53:59,081 main.py:57] epoch 372, training loss: 10937.33, average training loss: 13115.84, base loss: 22078.07
[INFO 2017-06-28 23:54:01,974 main.py:57] epoch 373, training loss: 11855.59, average training loss: 13112.47, base loss: 22080.00
[INFO 2017-06-28 23:54:05,054 main.py:57] epoch 374, training loss: 12694.09, average training loss: 13111.35, base loss: 22088.53
[INFO 2017-06-28 23:54:08,197 main.py:57] epoch 375, training loss: 11030.89, average training loss: 13105.82, base loss: 22089.75
[INFO 2017-06-28 23:54:11,157 main.py:57] epoch 376, training loss: 12094.18, average training loss: 13103.14, base loss: 22093.98
[INFO 2017-06-28 23:54:13,925 main.py:57] epoch 377, training loss: 10921.44, average training loss: 13097.36, base loss: 22093.62
[INFO 2017-06-28 23:54:16,931 main.py:57] epoch 378, training loss: 10324.56, average training loss: 13090.05, base loss: 22090.80
[INFO 2017-06-28 23:54:19,685 main.py:57] epoch 379, training loss: 11238.38, average training loss: 13085.18, base loss: 22088.08
[INFO 2017-06-28 23:54:22,691 main.py:57] epoch 380, training loss: 11640.60, average training loss: 13081.38, base loss: 22089.62
[INFO 2017-06-28 23:54:25,715 main.py:57] epoch 381, training loss: 11074.94, average training loss: 13076.13, base loss: 22087.77
[INFO 2017-06-28 23:54:28,410 main.py:57] epoch 382, training loss: 11005.65, average training loss: 13070.73, base loss: 22087.16
[INFO 2017-06-28 23:54:31,701 main.py:57] epoch 383, training loss: 11151.25, average training loss: 13065.73, base loss: 22088.87
[INFO 2017-06-28 23:54:34,515 main.py:57] epoch 384, training loss: 10439.04, average training loss: 13058.90, base loss: 22087.27
[INFO 2017-06-28 23:54:37,501 main.py:57] epoch 385, training loss: 11687.28, average training loss: 13055.35, base loss: 22088.82
[INFO 2017-06-28 23:54:40,525 main.py:57] epoch 386, training loss: 11178.40, average training loss: 13050.50, base loss: 22087.33
[INFO 2017-06-28 23:54:43,520 main.py:57] epoch 387, training loss: 11661.66, average training loss: 13046.92, base loss: 22087.95
[INFO 2017-06-28 23:54:46,512 main.py:57] epoch 388, training loss: 12126.55, average training loss: 13044.56, base loss: 22093.02
[INFO 2017-06-28 23:54:49,485 main.py:57] epoch 389, training loss: 10390.63, average training loss: 13037.75, base loss: 22085.68
[INFO 2017-06-28 23:54:52,335 main.py:57] epoch 390, training loss: 10595.13, average training loss: 13031.50, base loss: 22085.38
[INFO 2017-06-28 23:54:55,200 main.py:57] epoch 391, training loss: 11129.52, average training loss: 13026.65, base loss: 22086.21
[INFO 2017-06-28 23:54:57,995 main.py:57] epoch 392, training loss: 10191.29, average training loss: 13019.44, base loss: 22084.10
[INFO 2017-06-28 23:55:00,873 main.py:57] epoch 393, training loss: 11505.63, average training loss: 13015.59, base loss: 22087.10
[INFO 2017-06-28 23:55:03,886 main.py:57] epoch 394, training loss: 10999.41, average training loss: 13010.49, base loss: 22087.39
[INFO 2017-06-28 23:55:06,986 main.py:57] epoch 395, training loss: 10283.11, average training loss: 13003.60, base loss: 22082.87
[INFO 2017-06-28 23:55:09,796 main.py:57] epoch 396, training loss: 10637.60, average training loss: 12997.64, base loss: 22076.33
[INFO 2017-06-28 23:55:12,562 main.py:57] epoch 397, training loss: 9778.66, average training loss: 12989.56, base loss: 22075.47
[INFO 2017-06-28 23:55:15,647 main.py:57] epoch 398, training loss: 11248.33, average training loss: 12985.19, base loss: 22075.69
[INFO 2017-06-28 23:55:18,546 main.py:57] epoch 399, training loss: 9726.08, average training loss: 12977.04, base loss: 22067.78
[INFO 2017-06-28 23:55:18,547 main.py:59] epoch 399, testing
[INFO 2017-06-28 23:55:31,473 main.py:104] average testing loss: 12090.64, base loss: 21486.79
[INFO 2017-06-28 23:55:31,474 main.py:105] improve_loss: 9396.16, improve_percent: 0.44
[INFO 2017-06-28 23:55:31,475 main.py:67] model save to ./model/final.pth
[INFO 2017-06-28 23:55:31,488 main.py:71] current best improved percent: 0.44
[INFO 2017-06-28 23:55:34,110 main.py:57] epoch 400, training loss: 10504.54, average training loss: 12970.88, base loss: 22065.62
[INFO 2017-06-28 23:55:37,425 main.py:57] epoch 401, training loss: 11439.87, average training loss: 12967.07, base loss: 22065.71
[INFO 2017-06-28 23:55:40,216 main.py:57] epoch 402, training loss: 11825.00, average training loss: 12964.24, base loss: 22065.25
[INFO 2017-06-28 23:55:43,016 main.py:57] epoch 403, training loss: 12231.41, average training loss: 12962.42, base loss: 22066.48
[INFO 2017-06-28 23:55:45,817 main.py:57] epoch 404, training loss: 10440.75, average training loss: 12956.19, base loss: 22065.15
[INFO 2017-06-28 23:55:48,902 main.py:57] epoch 405, training loss: 10413.75, average training loss: 12949.93, base loss: 22062.54
[INFO 2017-06-28 23:55:51,680 main.py:57] epoch 406, training loss: 10020.85, average training loss: 12942.74, base loss: 22058.60
[INFO 2017-06-28 23:55:54,606 main.py:57] epoch 407, training loss: 12256.85, average training loss: 12941.05, base loss: 22058.67
[INFO 2017-06-28 23:55:57,621 main.py:57] epoch 408, training loss: 9832.70, average training loss: 12933.45, base loss: 22051.16
[INFO 2017-06-28 23:56:00,740 main.py:57] epoch 409, training loss: 12216.23, average training loss: 12931.71, base loss: 22053.67
[INFO 2017-06-28 23:56:03,479 main.py:57] epoch 410, training loss: 11798.04, average training loss: 12928.95, base loss: 22056.20
[INFO 2017-06-28 23:56:06,244 main.py:57] epoch 411, training loss: 10335.72, average training loss: 12922.65, base loss: 22052.12
[INFO 2017-06-28 23:56:09,356 main.py:57] epoch 412, training loss: 10853.50, average training loss: 12917.64, base loss: 22052.14
[INFO 2017-06-28 23:56:12,410 main.py:57] epoch 413, training loss: 11633.38, average training loss: 12914.54, base loss: 22053.68
[INFO 2017-06-28 23:56:15,208 main.py:57] epoch 414, training loss: 10921.65, average training loss: 12909.74, base loss: 22055.60
[INFO 2017-06-28 23:56:18,145 main.py:57] epoch 415, training loss: 10541.14, average training loss: 12904.04, base loss: 22051.52
[INFO 2017-06-28 23:56:20,988 main.py:57] epoch 416, training loss: 10896.05, average training loss: 12899.23, base loss: 22051.78
[INFO 2017-06-28 23:56:24,101 main.py:57] epoch 417, training loss: 11170.86, average training loss: 12895.09, base loss: 22053.84
