[INFO 2017-06-27 17:01:24,007 main.py:174] Namespace(batch_size=64, display=False, flow_dir='flow', flow_video_dir='flow-video', image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=3, num_channel=3, num_inputs=3, save_dir='./model', test=False, test_dir='/home/yi/Downloads/youtube-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/youtube-64', train_epoch=10000)
[INFO 2017-06-27 17:01:27,074 main.py:51] epoch 0, training loss: 67737.20, average training loss: 67737.20, base loss: 9466.82
[INFO 2017-06-27 17:19:59,366 main.py:51] epoch 888, training loss: 6952.96, average training loss: 8642.05, base loss: 9220.10
[INFO 2017-06-27 17:20:00,579 main.py:51] epoch 889, training loss: 6762.74, average training loss: 8639.94, base loss: 9219.72
[INFO 2017-06-27 17:20:01,790 main.py:51] epoch 890, training loss: 6750.49, average training loss: 8637.82, base loss: 9219.14
[INFO 2017-06-27 17:20:03,003 main.py:51] epoch 891, training loss: 6667.65, average training loss: 8635.61, base loss: 9218.52
[INFO 2017-06-27 17:20:04,220 main.py:51] epoch 892, training loss: 6722.41, average training loss: 8633.47, base loss: 9217.76
[INFO 2017-06-27 17:20:05,434 main.py:51] epoch 893, training loss: 6859.16, average training loss: 8631.49, base loss: 9217.70
[INFO 2017-06-27 17:20:06,648 main.py:51] epoch 894, training loss: 6913.23, average training loss: 8629.57, base loss: 9217.57
[INFO 2017-06-27 17:20:07,857 main.py:51] epoch 895, training loss: 7195.00, average training loss: 8627.96, base loss: 9218.16
[INFO 2017-06-27 17:20:09,066 main.py:51] epoch 896, training loss: 6450.87, average training loss: 8625.54, base loss: 9216.44
[INFO 2017-06-27 17:20:10,281 main.py:51] epoch 897, training loss: 7412.81, average training loss: 8624.19, base loss: 9216.94
[INFO 2017-06-27 17:20:11,499 main.py:51] epoch 898, training loss: 10602.85, average training loss: 8626.39, base loss: 9220.81
[INFO 2017-06-27 17:20:12,708 main.py:51] epoch 899, training loss: 7024.05, average training loss: 8624.61, base loss: 9220.24
[INFO 2017-06-27 17:20:12,708 main.py:53] epoch 899, testing
[INFO 2017-06-27 17:20:17,435 main.py:105] average testing loss: 6737.96, base loss: 8627.74
[INFO 2017-06-27 17:20:17,435 main.py:106] improve_loss: 1889.78, improve_percent: 0.22
[INFO 2017-06-27 17:20:17,436 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 17:20:17,449 main.py:76] current best improved percent: 0.22
[INFO 2017-06-27 17:20:18,658 main.py:51] epoch 900, training loss: 7048.49, average training loss: 8622.86, base loss: 9220.44
[INFO 2017-06-27 17:20:19,868 main.py:51] epoch 901, training loss: 7059.62, average training loss: 8621.13, base loss: 9220.32
[INFO 2017-06-27 17:20:21,078 main.py:51] epoch 902, training loss: 7092.50, average training loss: 8619.43, base loss: 9220.45
[INFO 2017-06-27 17:20:22,295 main.py:51] epoch 903, training loss: 6463.00, average training loss: 8617.05, base loss: 9219.14
[INFO 2017-06-27 17:20:23,510 main.py:51] epoch 904, training loss: 7032.63, average training loss: 8615.30, base loss: 9218.86
[INFO 2017-06-27 17:20:24,726 main.py:51] epoch 905, training loss: 7021.78, average training loss: 8613.54, base loss: 9218.68
[INFO 2017-06-27 17:20:25,935 main.py:51] epoch 906, training loss: 6606.48, average training loss: 8611.32, base loss: 9217.95
[INFO 2017-06-27 17:20:27,146 main.py:51] epoch 907, training loss: 6971.56, average training loss: 8609.52, base loss: 9217.48
[INFO 2017-06-27 17:20:28,362 main.py:51] epoch 908, training loss: 6634.12, average training loss: 8607.35, base loss: 9216.88
[INFO 2017-06-27 17:20:29,571 main.py:51] epoch 909, training loss: 6776.46, average training loss: 8605.33, base loss: 9216.66
[INFO 2017-06-27 17:20:30,788 main.py:51] epoch 910, training loss: 6705.52, average training loss: 8603.25, base loss: 9215.99
[INFO 2017-06-27 17:20:31,994 main.py:51] epoch 911, training loss: 6742.23, average training loss: 8601.21, base loss: 9215.77
[INFO 2017-06-27 17:20:33,204 main.py:51] epoch 912, training loss: 7277.30, average training loss: 8599.76, base loss: 9215.70
[INFO 2017-06-27 17:20:34,417 main.py:51] epoch 913, training loss: 7560.51, average training loss: 8598.62, base loss: 9216.27
[INFO 2017-06-27 17:20:35,627 main.py:51] epoch 914, training loss: 6469.13, average training loss: 8596.29, base loss: 9215.10
[INFO 2017-06-27 17:20:36,842 main.py:51] epoch 915, training loss: 6779.81, average training loss: 8594.31, base loss: 9214.45
[INFO 2017-06-27 17:20:38,057 main.py:51] epoch 916, training loss: 6910.91, average training loss: 8592.47, base loss: 9213.85
[INFO 2017-06-27 17:20:39,267 main.py:51] epoch 917, training loss: 6503.25, average training loss: 8590.20, base loss: 9212.77
[INFO 2017-06-27 17:20:40,480 main.py:51] epoch 918, training loss: 10593.81, average training loss: 8592.38, base loss: 9216.30
[INFO 2017-06-27 17:20:41,692 main.py:51] epoch 919, training loss: 7612.17, average training loss: 8591.31, base loss: 9217.40
[INFO 2017-06-27 17:20:42,905 main.py:51] epoch 920, training loss: 7203.14, average training loss: 8589.81, base loss: 9217.43
[INFO 2017-06-27 17:20:44,118 main.py:51] epoch 921, training loss: 7422.73, average training loss: 8588.54, base loss: 9217.96
[INFO 2017-06-27 17:20:45,332 main.py:51] epoch 922, training loss: 6686.23, average training loss: 8586.48, base loss: 9217.31
[INFO 2017-06-27 17:20:46,545 main.py:51] epoch 923, training loss: 6725.78, average training loss: 8584.47, base loss: 9216.72
[INFO 2017-06-27 17:20:47,758 main.py:51] epoch 924, training loss: 7106.37, average training loss: 8582.87, base loss: 9216.77
[INFO 2017-06-27 17:20:48,970 main.py:51] epoch 925, training loss: 6393.50, average training loss: 8580.50, base loss: 9215.30
[INFO 2017-06-27 17:20:50,182 main.py:51] epoch 926, training loss: 6843.33, average training loss: 8578.63, base loss: 9214.75
[INFO 2017-06-27 17:20:51,393 main.py:51] epoch 927, training loss: 6317.28, average training loss: 8576.19, base loss: 9213.70
[INFO 2017-06-27 17:20:52,607 main.py:51] epoch 928, training loss: 6631.99, average training loss: 8574.10, base loss: 9212.63
[INFO 2017-06-27 17:20:53,818 main.py:51] epoch 929, training loss: 7007.19, average training loss: 8572.41, base loss: 9212.71
[INFO 2017-06-27 17:20:55,027 main.py:51] epoch 930, training loss: 6665.73, average training loss: 8570.37, base loss: 9212.27
[INFO 2017-06-27 17:20:56,241 main.py:51] epoch 931, training loss: 7055.53, average training loss: 8568.74, base loss: 9212.41
[INFO 2017-06-27 17:20:57,451 main.py:51] epoch 932, training loss: 10217.99, average training loss: 8570.51, base loss: 9215.22
[INFO 2017-06-27 17:20:58,660 main.py:51] epoch 933, training loss: 7118.51, average training loss: 8568.95, base loss: 9215.82
[INFO 2017-06-27 17:20:59,873 main.py:51] epoch 934, training loss: 6700.37, average training loss: 8566.96, base loss: 9215.25
[INFO 2017-06-27 17:21:01,088 main.py:51] epoch 935, training loss: 7189.84, average training loss: 8565.48, base loss: 9215.78
[INFO 2017-06-27 17:21:02,299 main.py:51] epoch 936, training loss: 7559.68, average training loss: 8564.41, base loss: 9217.01
[INFO 2017-06-27 17:21:03,513 main.py:51] epoch 937, training loss: 7128.00, average training loss: 8562.88, base loss: 9217.43
[INFO 2017-06-27 17:21:04,726 main.py:51] epoch 938, training loss: 6426.55, average training loss: 8560.60, base loss: 9216.35
[INFO 2017-06-27 17:21:05,940 main.py:51] epoch 939, training loss: 6348.08, average training loss: 8558.25, base loss: 9214.62
[INFO 2017-06-27 17:21:07,152 main.py:51] epoch 940, training loss: 6826.33, average training loss: 8556.41, base loss: 9213.82
[INFO 2017-06-27 17:21:08,365 main.py:51] epoch 941, training loss: 6612.20, average training loss: 8554.35, base loss: 9212.72
[INFO 2017-06-27 17:21:09,572 main.py:51] epoch 942, training loss: 7566.54, average training loss: 8553.30, base loss: 9213.09
[INFO 2017-06-27 17:21:10,779 main.py:51] epoch 943, training loss: 6725.53, average training loss: 8551.36, base loss: 9212.40
[INFO 2017-06-27 17:21:11,989 main.py:51] epoch 944, training loss: 6621.17, average training loss: 8549.32, base loss: 9211.46
[INFO 2017-06-27 17:21:13,202 main.py:51] epoch 945, training loss: 6702.10, average training loss: 8547.37, base loss: 9210.83
[INFO 2017-06-27 17:21:14,418 main.py:51] epoch 946, training loss: 6818.99, average training loss: 8545.54, base loss: 9210.35
[INFO 2017-06-27 17:21:15,628 main.py:51] epoch 947, training loss: 7348.89, average training loss: 8544.28, base loss: 9210.89
[INFO 2017-06-27 17:21:16,837 main.py:51] epoch 948, training loss: 6644.40, average training loss: 8542.28, base loss: 9210.37
[INFO 2017-06-27 17:21:18,050 main.py:51] epoch 949, training loss: 6464.85, average training loss: 8540.09, base loss: 9209.23
[INFO 2017-06-27 17:21:19,264 main.py:51] epoch 950, training loss: 7583.94, average training loss: 8539.09, base loss: 9209.82
[INFO 2017-06-27 17:21:20,471 main.py:51] epoch 951, training loss: 6762.92, average training loss: 8537.22, base loss: 9209.66
[INFO 2017-06-27 17:21:21,679 main.py:51] epoch 952, training loss: 7020.34, average training loss: 8535.63, base loss: 9209.73
[INFO 2017-06-27 17:21:22,892 main.py:51] epoch 953, training loss: 10049.98, average training loss: 8537.22, base loss: 9212.24
[INFO 2017-06-27 17:21:24,102 main.py:51] epoch 954, training loss: 10806.41, average training loss: 8539.59, base loss: 9216.16
[INFO 2017-06-27 17:21:25,315 main.py:51] epoch 955, training loss: 10369.15, average training loss: 8541.51, base loss: 9219.47
[INFO 2017-06-27 17:21:26,526 main.py:51] epoch 956, training loss: 7222.66, average training loss: 8540.13, base loss: 9219.98
[INFO 2017-06-27 17:21:27,736 main.py:51] epoch 957, training loss: 10657.29, average training loss: 8542.34, base loss: 9223.87
[INFO 2017-06-27 17:21:28,948 main.py:51] epoch 958, training loss: 6620.33, average training loss: 8540.33, base loss: 9222.91
[INFO 2017-06-27 17:21:30,160 main.py:51] epoch 959, training loss: 7023.48, average training loss: 8538.75, base loss: 9222.78
[INFO 2017-06-27 17:21:31,371 main.py:51] epoch 960, training loss: 7260.09, average training loss: 8537.42, base loss: 9223.25
[INFO 2017-06-27 17:21:32,579 main.py:51] epoch 961, training loss: 6959.74, average training loss: 8535.78, base loss: 9222.86
[INFO 2017-06-27 17:21:33,794 main.py:51] epoch 962, training loss: 6358.11, average training loss: 8533.52, base loss: 9221.28
[INFO 2017-06-27 17:21:35,002 main.py:51] epoch 963, training loss: 6850.58, average training loss: 8531.78, base loss: 9220.75
[INFO 2017-06-27 17:21:36,212 main.py:51] epoch 964, training loss: 11232.67, average training loss: 8534.57, base loss: 9225.58
[INFO 2017-06-27 17:21:37,421 main.py:51] epoch 965, training loss: 6577.89, average training loss: 8532.55, base loss: 9224.41
[INFO 2017-06-27 17:21:38,661 main.py:51] epoch 966, training loss: 7084.74, average training loss: 8531.05, base loss: 9224.54
[INFO 2017-06-27 17:21:39,874 main.py:51] epoch 967, training loss: 6752.78, average training loss: 8529.22, base loss: 9224.25
[INFO 2017-06-27 17:21:41,082 main.py:51] epoch 968, training loss: 6982.18, average training loss: 8527.62, base loss: 9224.62
[INFO 2017-06-27 17:21:42,293 main.py:51] epoch 969, training loss: 7106.25, average training loss: 8526.15, base loss: 9224.78
[INFO 2017-06-27 17:21:43,505 main.py:51] epoch 970, training loss: 6765.83, average training loss: 8524.34, base loss: 9224.18
[INFO 2017-06-27 17:21:44,714 main.py:51] epoch 971, training loss: 7343.50, average training loss: 8523.13, base loss: 9224.48
[INFO 2017-06-27 17:21:45,922 main.py:51] epoch 972, training loss: 6928.22, average training loss: 8521.49, base loss: 9224.31
[INFO 2017-06-27 17:21:47,131 main.py:51] epoch 973, training loss: 6472.53, average training loss: 8519.38, base loss: 9223.35
[INFO 2017-06-27 17:21:48,347 main.py:51] epoch 974, training loss: 6679.83, average training loss: 8517.50, base loss: 9223.28
[INFO 2017-06-27 17:21:49,558 main.py:51] epoch 975, training loss: 5899.19, average training loss: 8514.81, base loss: 9221.37
[INFO 2017-06-27 17:21:50,765 main.py:51] epoch 976, training loss: 7035.89, average training loss: 8513.30, base loss: 9221.54
[INFO 2017-06-27 17:21:51,975 main.py:51] epoch 977, training loss: 6672.55, average training loss: 8511.42, base loss: 9220.82
[INFO 2017-06-27 17:21:53,187 main.py:51] epoch 978, training loss: 7306.44, average training loss: 8510.19, base loss: 9221.14
[INFO 2017-06-27 17:21:54,402 main.py:51] epoch 979, training loss: 6799.59, average training loss: 8508.44, base loss: 9220.80
[INFO 2017-06-27 17:21:55,615 main.py:51] epoch 980, training loss: 7122.35, average training loss: 8507.03, base loss: 9221.05
[INFO 2017-06-27 17:21:56,831 main.py:51] epoch 981, training loss: 6418.14, average training loss: 8504.90, base loss: 9220.11
[INFO 2017-06-27 17:21:58,043 main.py:51] epoch 982, training loss: 7272.79, average training loss: 8503.65, base loss: 9220.79
[INFO 2017-06-27 17:21:59,257 main.py:51] epoch 983, training loss: 7421.24, average training loss: 8502.55, base loss: 9221.59
[INFO 2017-06-27 17:22:00,464 main.py:51] epoch 984, training loss: 7216.35, average training loss: 8501.24, base loss: 9222.15
[INFO 2017-06-27 17:22:01,680 main.py:51] epoch 985, training loss: 6781.42, average training loss: 8499.50, base loss: 9222.17
[INFO 2017-06-27 17:22:02,896 main.py:51] epoch 986, training loss: 7182.95, average training loss: 8498.16, base loss: 9222.41
[INFO 2017-06-27 17:22:04,105 main.py:51] epoch 987, training loss: 7299.56, average training loss: 8496.95, base loss: 9222.37
[INFO 2017-06-27 17:22:05,314 main.py:51] epoch 988, training loss: 6540.55, average training loss: 8494.97, base loss: 9221.28
[INFO 2017-06-27 17:22:06,529 main.py:51] epoch 989, training loss: 7013.59, average training loss: 8493.48, base loss: 9221.07
[INFO 2017-06-27 17:22:07,737 main.py:51] epoch 990, training loss: 6800.97, average training loss: 8491.77, base loss: 9220.81
[INFO 2017-06-27 17:22:08,952 main.py:51] epoch 991, training loss: 6530.21, average training loss: 8489.79, base loss: 9219.81
[INFO 2017-06-27 17:22:10,168 main.py:51] epoch 992, training loss: 7192.69, average training loss: 8488.48, base loss: 9220.10
[INFO 2017-06-27 17:22:11,379 main.py:51] epoch 993, training loss: 6814.94, average training loss: 8486.80, base loss: 9220.33
[INFO 2017-06-27 17:22:12,588 main.py:51] epoch 994, training loss: 7039.05, average training loss: 8485.35, base loss: 9220.49
[INFO 2017-06-27 17:22:13,799 main.py:51] epoch 995, training loss: 6778.06, average training loss: 8483.63, base loss: 9219.86
[INFO 2017-06-27 17:22:15,011 main.py:51] epoch 996, training loss: 6975.02, average training loss: 8482.12, base loss: 9220.16
[INFO 2017-06-27 17:22:16,223 main.py:51] epoch 997, training loss: 6780.60, average training loss: 8480.41, base loss: 9219.90
[INFO 2017-06-27 17:22:17,434 main.py:51] epoch 998, training loss: 6447.73, average training loss: 8478.38, base loss: 9219.11
[INFO 2017-06-27 17:22:18,648 main.py:51] epoch 999, training loss: 6516.38, average training loss: 8476.42, base loss: 9218.51
[INFO 2017-06-27 17:22:18,648 main.py:53] epoch 999, testing
[INFO 2017-06-27 17:22:23,363 main.py:105] average testing loss: 6951.94, base loss: 8911.90
[INFO 2017-06-27 17:22:23,363 main.py:106] improve_loss: 1959.95, improve_percent: 0.22
[INFO 2017-06-27 17:22:23,364 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 17:22:23,377 main.py:76] current best improved percent: 0.22
[INFO 2017-06-27 17:22:24,586 main.py:51] epoch 1000, training loss: 6725.48, average training loss: 8415.41, base loss: 9217.80
[INFO 2017-06-27 17:22:25,802 main.py:51] epoch 1001, training loss: 7047.78, average training loss: 8366.71, base loss: 9217.45
[INFO 2017-06-27 17:22:27,014 main.py:51] epoch 1002, training loss: 7070.65, average training loss: 8327.11, base loss: 9219.79
[INFO 2017-06-27 17:22:28,225 main.py:51] epoch 1003, training loss: 6862.28, average training loss: 8292.57, base loss: 9219.38
[INFO 2017-06-27 17:22:29,438 main.py:51] epoch 1004, training loss: 6801.02, average training loss: 8259.53, base loss: 9215.87
[INFO 2017-06-27 17:22:30,649 main.py:51] epoch 1005, training loss: 6575.80, average training loss: 8234.18, base loss: 9214.89
[INFO 2017-06-27 17:22:31,863 main.py:51] epoch 1006, training loss: 7220.28, average training loss: 8213.53, base loss: 9215.54
[INFO 2017-06-27 17:22:33,076 main.py:51] epoch 1007, training loss: 6329.64, average training loss: 8191.87, base loss: 9213.13
[INFO 2017-06-27 17:22:34,292 main.py:51] epoch 1008, training loss: 7109.82, average training loss: 8176.55, base loss: 9214.45
[INFO 2017-06-27 17:22:35,506 main.py:51] epoch 1009, training loss: 6876.68, average training loss: 8161.16, base loss: 9214.30
[INFO 2017-06-27 17:22:36,718 main.py:51] epoch 1010, training loss: 7050.62, average training loss: 8147.44, base loss: 9213.71
[INFO 2017-06-27 17:22:37,926 main.py:51] epoch 1011, training loss: 6508.60, average training loss: 8135.04, base loss: 9213.04
[INFO 2017-06-27 17:22:39,139 main.py:51] epoch 1012, training loss: 7031.17, average training loss: 8124.10, base loss: 9213.11
[INFO 2017-06-27 17:22:40,348 main.py:51] epoch 1013, training loss: 6639.12, average training loss: 8113.05, base loss: 9212.66
[INFO 2017-06-27 17:22:41,562 main.py:51] epoch 1014, training loss: 7128.03, average training loss: 8103.65, base loss: 9213.14
[INFO 2017-06-27 17:22:42,771 main.py:51] epoch 1015, training loss: 6612.15, average training loss: 8095.26, base loss: 9213.97
[INFO 2017-06-27 17:22:43,983 main.py:51] epoch 1016, training loss: 6779.53, average training loss: 8086.69, base loss: 9214.35
[INFO 2017-06-27 17:22:45,195 main.py:51] epoch 1017, training loss: 6977.59, average training loss: 8079.29, base loss: 9215.77
[INFO 2017-06-27 17:22:46,405 main.py:51] epoch 1018, training loss: 7273.05, average training loss: 8070.26, base loss: 9214.58
[INFO 2017-06-27 17:22:47,618 main.py:51] epoch 1019, training loss: 6471.79, average training loss: 8063.30, base loss: 9214.10
[INFO 2017-06-27 17:22:48,831 main.py:51] epoch 1020, training loss: 7210.26, average training loss: 8056.63, base loss: 9214.02
[INFO 2017-06-27 17:22:50,044 main.py:51] epoch 1021, training loss: 6516.00, average training loss: 8050.11, base loss: 9213.61
[INFO 2017-06-27 17:22:51,257 main.py:51] epoch 1022, training loss: 7169.27, average training loss: 8044.10, base loss: 9214.05
[INFO 2017-06-27 17:22:52,469 main.py:51] epoch 1023, training loss: 6778.21, average training loss: 8039.06, base loss: 9214.83
[INFO 2017-06-27 17:22:53,677 main.py:51] epoch 1024, training loss: 6848.73, average training loss: 8033.48, base loss: 9214.75
[INFO 2017-06-27 17:22:54,890 main.py:51] epoch 1025, training loss: 6676.81, average training loss: 8027.74, base loss: 9214.62
[INFO 2017-06-27 17:22:56,103 main.py:51] epoch 1026, training loss: 6679.27, average training loss: 8019.67, base loss: 9211.86
[INFO 2017-06-27 17:22:57,312 main.py:51] epoch 1027, training loss: 7367.22, average training loss: 8015.02, base loss: 9212.17
[INFO 2017-06-27 17:22:58,529 main.py:51] epoch 1028, training loss: 7215.19, average training loss: 8010.93, base loss: 9213.34
[INFO 2017-06-27 17:22:59,736 main.py:51] epoch 1029, training loss: 6435.25, average training loss: 8005.57, base loss: 9211.91
[INFO 2017-06-27 17:23:00,942 main.py:51] epoch 1030, training loss: 6458.56, average training loss: 8000.33, base loss: 9210.45
[INFO 2017-06-27 17:23:02,151 main.py:51] epoch 1031, training loss: 7702.07, average training loss: 7997.00, base loss: 9211.46
[INFO 2017-06-27 17:23:03,362 main.py:51] epoch 1032, training loss: 6876.96, average training loss: 7992.40, base loss: 9210.75
[INFO 2017-06-27 17:23:04,576 main.py:51] epoch 1033, training loss: 6894.85, average training loss: 7988.86, base loss: 9211.77
[INFO 2017-06-27 17:23:05,790 main.py:51] epoch 1034, training loss: 6487.70, average training loss: 7984.38, base loss: 9211.16
[INFO 2017-06-27 17:23:07,006 main.py:51] epoch 1035, training loss: 6655.29, average training loss: 7980.24, base loss: 9210.88
[INFO 2017-06-27 17:23:08,220 main.py:51] epoch 1036, training loss: 6750.73, average training loss: 7976.57, base loss: 9211.20
[INFO 2017-06-27 17:23:09,433 main.py:51] epoch 1037, training loss: 6535.94, average training loss: 7972.90, base loss: 9211.54
[INFO 2017-06-27 17:23:10,647 main.py:51] epoch 1038, training loss: 6738.72, average training loss: 7968.70, base loss: 9211.33
[INFO 2017-06-27 17:23:11,851 main.py:51] epoch 1039, training loss: 5872.81, average training loss: 7964.43, base loss: 9210.12
[INFO 2017-06-27 17:23:13,067 main.py:51] epoch 1040, training loss: 5936.65, average training loss: 7960.07, base loss: 9208.92
[INFO 2017-06-27 17:23:14,274 main.py:51] epoch 1041, training loss: 6644.30, average training loss: 7956.14, base loss: 9208.18
[INFO 2017-06-27 17:23:15,483 main.py:51] epoch 1042, training loss: 6555.02, average training loss: 7952.36, base loss: 9207.51
[INFO 2017-06-27 17:23:16,696 main.py:51] epoch 1043, training loss: 6462.58, average training loss: 7949.99, base loss: 9208.07
[INFO 2017-06-27 17:23:17,906 main.py:51] epoch 1044, training loss: 6300.28, average training loss: 7946.80, base loss: 9208.31
[INFO 2017-06-27 17:23:19,118 main.py:51] epoch 1045, training loss: 6996.69, average training loss: 7942.33, base loss: 9207.30
[INFO 2017-06-27 17:23:20,327 main.py:51] epoch 1046, training loss: 7014.49, average training loss: 7938.99, base loss: 9207.61
[INFO 2017-06-27 17:23:21,538 main.py:51] epoch 1047, training loss: 9682.62, average training loss: 7938.59, base loss: 9209.46
[INFO 2017-06-27 17:23:22,752 main.py:51] epoch 1048, training loss: 6247.39, average training loss: 7935.56, base loss: 9209.02
[INFO 2017-06-27 17:23:23,966 main.py:51] epoch 1049, training loss: 10312.60, average training loss: 7935.63, base loss: 9212.12
[INFO 2017-06-27 17:23:25,177 main.py:51] epoch 1050, training loss: 6443.98, average training loss: 7928.94, base loss: 9208.21
[INFO 2017-06-27 17:23:26,394 main.py:51] epoch 1051, training loss: 7161.90, average training loss: 7927.35, base loss: 9209.89
[INFO 2017-06-27 17:23:27,604 main.py:51] epoch 1052, training loss: 9761.63, average training loss: 7927.27, base loss: 9212.38
[INFO 2017-06-27 17:23:28,820 main.py:51] epoch 1053, training loss: 7199.73, average training loss: 7925.27, base loss: 9213.35
[INFO 2017-06-27 17:23:30,035 main.py:51] epoch 1054, training loss: 10181.15, average training loss: 7924.88, base loss: 9215.49
[INFO 2017-06-27 17:23:31,246 main.py:51] epoch 1055, training loss: 13641.38, average training loss: 7925.59, base loss: 9218.86
[INFO 2017-06-27 17:23:32,456 main.py:51] epoch 1056, training loss: 10922.16, average training loss: 7921.63, base loss: 9217.83
[INFO 2017-06-27 17:23:33,667 main.py:51] epoch 1057, training loss: 6551.86, average training loss: 7917.45, base loss: 9216.60
[INFO 2017-06-27 17:23:34,882 main.py:51] epoch 1058, training loss: 7173.84, average training loss: 7915.26, base loss: 9216.74
[INFO 2017-06-27 17:23:36,098 main.py:51] epoch 1059, training loss: 6537.47, average training loss: 7912.29, base loss: 9216.47
[INFO 2017-06-27 17:23:37,331 main.py:51] epoch 1060, training loss: 7260.56, average training loss: 7910.08, base loss: 9217.28
[INFO 2017-06-27 17:23:38,547 main.py:51] epoch 1061, training loss: 6254.98, average training loss: 7906.44, base loss: 9216.08
[INFO 2017-06-27 17:23:39,761 main.py:51] epoch 1062, training loss: 7036.57, average training loss: 7904.31, base loss: 9216.83
[INFO 2017-06-27 17:23:40,975 main.py:51] epoch 1063, training loss: 6589.91, average training loss: 7901.23, base loss: 9216.20
[INFO 2017-06-27 17:23:42,193 main.py:51] epoch 1064, training loss: 6685.12, average training loss: 7898.77, base loss: 9216.29
[INFO 2017-06-27 17:23:43,409 main.py:51] epoch 1065, training loss: 6795.57, average training loss: 7896.01, base loss: 9216.41
[INFO 2017-06-27 17:23:44,618 main.py:51] epoch 1066, training loss: 6665.90, average training loss: 7892.96, base loss: 9215.67
[INFO 2017-06-27 17:23:45,828 main.py:51] epoch 1067, training loss: 6460.89, average training loss: 7890.14, base loss: 9215.27
[INFO 2017-06-27 17:23:47,044 main.py:51] epoch 1068, training loss: 6930.69, average training loss: 7888.41, base loss: 9216.47
[INFO 2017-06-27 17:23:48,262 main.py:51] epoch 1069, training loss: 6934.43, average training loss: 7886.46, base loss: 9217.15
[INFO 2017-06-27 17:23:49,475 main.py:51] epoch 1070, training loss: 6757.99, average training loss: 7884.03, base loss: 9217.93
[INFO 2017-06-27 17:23:50,687 main.py:51] epoch 1071, training loss: 6402.43, average training loss: 7878.25, base loss: 9213.97
[INFO 2017-06-27 17:23:51,903 main.py:51] epoch 1072, training loss: 5967.76, average training loss: 7874.00, base loss: 9211.63
[INFO 2017-06-27 17:23:53,131 main.py:51] epoch 1073, training loss: 6356.09, average training loss: 7871.21, base loss: 9210.55
[INFO 2017-06-27 17:23:54,344 main.py:51] epoch 1074, training loss: 6897.34, average training loss: 7869.45, base loss: 9210.92
[INFO 2017-06-27 17:23:55,551 main.py:51] epoch 1075, training loss: 10507.09, average training loss: 7867.50, base loss: 9211.32
[INFO 2017-06-27 17:23:56,768 main.py:51] epoch 1076, training loss: 7602.30, average training loss: 7865.41, base loss: 9212.05
[INFO 2017-06-27 17:23:57,975 main.py:51] epoch 1077, training loss: 7168.18, average training loss: 7863.81, base loss: 9213.18
[INFO 2017-06-27 17:23:59,192 main.py:51] epoch 1078, training loss: 6891.17, average training loss: 7861.11, base loss: 9212.43
[INFO 2017-06-27 17:24:00,408 main.py:51] epoch 1079, training loss: 7153.37, average training loss: 7859.57, base loss: 9213.83
[INFO 2017-06-27 17:24:01,618 main.py:51] epoch 1080, training loss: 6520.75, average training loss: 7857.46, base loss: 9213.75
[INFO 2017-06-27 17:24:02,826 main.py:51] epoch 1081, training loss: 6351.52, average training loss: 7854.94, base loss: 9212.82
[INFO 2017-06-27 17:24:04,040 main.py:51] epoch 1082, training loss: 7183.78, average training loss: 7852.35, base loss: 9212.10
[INFO 2017-06-27 17:24:05,256 main.py:51] epoch 1083, training loss: 7007.75, average training loss: 7850.37, base loss: 9212.09
[INFO 2017-06-27 17:24:06,474 main.py:51] epoch 1084, training loss: 7070.66, average training loss: 7848.44, base loss: 9212.69
[INFO 2017-06-27 17:24:07,688 main.py:51] epoch 1085, training loss: 7012.96, average training loss: 7846.45, base loss: 9213.10
[INFO 2017-06-27 17:24:08,902 main.py:51] epoch 1086, training loss: 6222.07, average training loss: 7844.61, base loss: 9213.22
[INFO 2017-06-27 17:24:10,114 main.py:51] epoch 1087, training loss: 7123.09, average training loss: 7842.58, base loss: 9213.62
[INFO 2017-06-27 17:24:11,332 main.py:51] epoch 1088, training loss: 6655.09, average training loss: 7839.41, base loss: 9212.03
[INFO 2017-06-27 17:24:12,541 main.py:51] epoch 1089, training loss: 6358.05, average training loss: 7836.01, base loss: 9210.28
[INFO 2017-06-27 17:24:13,748 main.py:51] epoch 1090, training loss: 6521.97, average training loss: 7827.30, base loss: 9203.72
[INFO 2017-06-27 17:24:14,961 main.py:51] epoch 1091, training loss: 6790.82, average training loss: 7825.27, base loss: 9204.22
[INFO 2017-06-27 17:24:16,177 main.py:51] epoch 1092, training loss: 6943.31, average training loss: 7823.50, base loss: 9204.70
[INFO 2017-06-27 17:24:17,389 main.py:51] epoch 1093, training loss: 6282.50, average training loss: 7820.85, base loss: 9204.32
[INFO 2017-06-27 17:24:18,603 main.py:51] epoch 1094, training loss: 6682.99, average training loss: 7818.42, base loss: 9203.80
[INFO 2017-06-27 17:24:19,814 main.py:51] epoch 1095, training loss: 6766.66, average training loss: 7815.90, base loss: 9203.58
[INFO 2017-06-27 17:24:21,026 main.py:51] epoch 1096, training loss: 6324.61, average training loss: 7814.16, base loss: 9203.73
