[INFO 2017-07-01 17:56:47,764 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-test-64', train_epoch=100000)
[INFO 2017-07-01 17:56:53,449 main.py:52] epoch 0, training loss: 36971.21, average training loss: 36971.21, base loss: 14543.01
[INFO 2017-07-01 18:11:33,534 main.py:52] epoch 211, training loss: 8484.36, average training loss: 10714.40, base loss: 16703.89
[INFO 2017-07-01 18:11:37,712 main.py:52] epoch 212, training loss: 9344.80, average training loss: 10707.97, base loss: 16705.74
[INFO 2017-07-01 18:11:41,929 main.py:52] epoch 213, training loss: 8318.33, average training loss: 10696.80, base loss: 16700.04
[INFO 2017-07-01 18:11:46,082 main.py:52] epoch 214, training loss: 8805.69, average training loss: 10688.00, base loss: 16697.82
[INFO 2017-07-01 18:11:50,249 main.py:52] epoch 215, training loss: 11071.72, average training loss: 10689.78, base loss: 16711.89
[INFO 2017-07-01 18:11:54,484 main.py:52] epoch 216, training loss: 8383.39, average training loss: 10679.15, base loss: 16707.05
[INFO 2017-07-01 18:11:58,675 main.py:52] epoch 217, training loss: 9138.38, average training loss: 10672.08, base loss: 16707.40
[INFO 2017-07-01 18:12:02,822 main.py:52] epoch 218, training loss: 9257.16, average training loss: 10665.62, base loss: 16708.66
[INFO 2017-07-01 18:12:07,036 main.py:52] epoch 219, training loss: 8926.64, average training loss: 10657.72, base loss: 16709.85
[INFO 2017-07-01 18:12:11,200 main.py:52] epoch 220, training loss: 10082.83, average training loss: 10655.12, base loss: 16716.81
[INFO 2017-07-01 18:12:15,447 main.py:52] epoch 221, training loss: 9117.42, average training loss: 10648.19, base loss: 16715.26
[INFO 2017-07-01 18:12:19,610 main.py:52] epoch 222, training loss: 9194.19, average training loss: 10641.67, base loss: 16719.61
[INFO 2017-07-01 18:12:23,815 main.py:52] epoch 223, training loss: 8637.78, average training loss: 10632.73, base loss: 16715.23
[INFO 2017-07-01 18:12:28,017 main.py:52] epoch 224, training loss: 9459.19, average training loss: 10627.51, base loss: 16720.12
[INFO 2017-07-01 18:12:32,164 main.py:52] epoch 225, training loss: 8600.59, average training loss: 10618.54, base loss: 16714.98
[INFO 2017-07-01 18:12:36,335 main.py:52] epoch 226, training loss: 8521.94, average training loss: 10609.30, base loss: 16712.68
[INFO 2017-07-01 18:12:40,510 main.py:52] epoch 227, training loss: 9201.40, average training loss: 10603.13, base loss: 16718.97
[INFO 2017-07-01 18:12:44,703 main.py:52] epoch 228, training loss: 8437.64, average training loss: 10593.67, base loss: 16716.28
[INFO 2017-07-01 18:12:48,867 main.py:52] epoch 229, training loss: 8581.71, average training loss: 10584.93, base loss: 16714.99
[INFO 2017-07-01 18:12:53,101 main.py:52] epoch 230, training loss: 9068.21, average training loss: 10578.36, base loss: 16715.05
[INFO 2017-07-01 18:12:57,218 main.py:52] epoch 231, training loss: 9580.98, average training loss: 10574.06, base loss: 16717.55
[INFO 2017-07-01 18:13:01,479 main.py:52] epoch 232, training loss: 8241.77, average training loss: 10564.05, base loss: 16713.11
[INFO 2017-07-01 18:13:05,603 main.py:52] epoch 233, training loss: 8308.92, average training loss: 10554.41, base loss: 16705.47
[INFO 2017-07-01 18:13:09,763 main.py:52] epoch 234, training loss: 8616.33, average training loss: 10546.17, base loss: 16703.85
[INFO 2017-07-01 18:13:13,990 main.py:52] epoch 235, training loss: 7864.85, average training loss: 10534.81, base loss: 16696.27
[INFO 2017-07-01 18:13:18,153 main.py:52] epoch 236, training loss: 9339.79, average training loss: 10529.76, base loss: 16694.79
[INFO 2017-07-01 18:13:22,512 main.py:52] epoch 237, training loss: 8660.30, average training loss: 10521.91, base loss: 16685.58
[INFO 2017-07-01 18:13:26,886 main.py:52] epoch 238, training loss: 9361.11, average training loss: 10517.05, base loss: 16688.83
[INFO 2017-07-01 18:13:31,111 main.py:52] epoch 239, training loss: 8879.99, average training loss: 10510.23, base loss: 16689.80
[INFO 2017-07-01 18:13:35,363 main.py:52] epoch 240, training loss: 8997.75, average training loss: 10503.95, base loss: 16689.89
[INFO 2017-07-01 18:13:39,610 main.py:52] epoch 241, training loss: 8846.87, average training loss: 10497.11, base loss: 16689.40
[INFO 2017-07-01 18:13:43,782 main.py:52] epoch 242, training loss: 9130.37, average training loss: 10491.48, base loss: 16693.27
[INFO 2017-07-01 18:13:47,943 main.py:52] epoch 243, training loss: 8991.10, average training loss: 10485.33, base loss: 16696.16
[INFO 2017-07-01 18:13:51,996 main.py:52] epoch 244, training loss: 8616.84, average training loss: 10477.71, base loss: 16694.20
[INFO 2017-07-01 18:13:56,106 main.py:52] epoch 245, training loss: 9135.86, average training loss: 10472.25, base loss: 16693.40
[INFO 2017-07-01 18:14:00,302 main.py:52] epoch 246, training loss: 8341.08, average training loss: 10463.62, base loss: 16690.27
[INFO 2017-07-01 18:14:04,473 main.py:52] epoch 247, training loss: 9235.78, average training loss: 10458.67, base loss: 16693.61
[INFO 2017-07-01 18:14:08,705 main.py:52] epoch 248, training loss: 8455.96, average training loss: 10450.63, base loss: 16688.83
[INFO 2017-07-01 18:14:12,867 main.py:52] epoch 249, training loss: 8969.32, average training loss: 10444.70, base loss: 16691.06
[INFO 2017-07-01 18:14:17,048 main.py:52] epoch 250, training loss: 9492.68, average training loss: 10440.91, base loss: 16697.97
[INFO 2017-07-01 18:14:21,190 main.py:52] epoch 251, training loss: 10511.74, average training loss: 10441.19, base loss: 16705.51
[INFO 2017-07-01 18:14:25,326 main.py:52] epoch 252, training loss: 8459.54, average training loss: 10433.36, base loss: 16699.88
[INFO 2017-07-01 18:14:29,512 main.py:52] epoch 253, training loss: 9351.84, average training loss: 10429.10, base loss: 16703.84
[INFO 2017-07-01 18:14:33,693 main.py:52] epoch 254, training loss: 9120.23, average training loss: 10423.97, base loss: 16701.78
[INFO 2017-07-01 18:14:37,854 main.py:52] epoch 255, training loss: 8557.76, average training loss: 10416.68, base loss: 16701.75
[INFO 2017-07-01 18:14:42,115 main.py:52] epoch 256, training loss: 8393.71, average training loss: 10408.81, base loss: 16696.02
[INFO 2017-07-01 18:14:46,271 main.py:52] epoch 257, training loss: 8542.50, average training loss: 10401.57, base loss: 16695.65
[INFO 2017-07-01 18:14:50,415 main.py:52] epoch 258, training loss: 8732.95, average training loss: 10395.13, base loss: 16694.20
[INFO 2017-07-01 18:14:54,579 main.py:52] epoch 259, training loss: 8169.21, average training loss: 10386.57, base loss: 16687.39
[INFO 2017-07-01 18:14:58,830 main.py:52] epoch 260, training loss: 8495.62, average training loss: 10379.33, base loss: 16687.29
[INFO 2017-07-01 18:15:03,122 main.py:52] epoch 261, training loss: 10244.86, average training loss: 10378.81, base loss: 16693.41
[INFO 2017-07-01 18:15:07,387 main.py:52] epoch 262, training loss: 9159.99, average training loss: 10374.18, base loss: 16690.48
[INFO 2017-07-01 18:15:11,605 main.py:52] epoch 263, training loss: 9048.99, average training loss: 10369.16, base loss: 16691.95
[INFO 2017-07-01 18:15:15,858 main.py:52] epoch 264, training loss: 8586.77, average training loss: 10362.43, base loss: 16692.47
[INFO 2017-07-01 18:15:20,045 main.py:52] epoch 265, training loss: 8479.65, average training loss: 10355.35, base loss: 16686.69
[INFO 2017-07-01 18:15:24,300 main.py:52] epoch 266, training loss: 9405.70, average training loss: 10351.80, base loss: 16693.19
[INFO 2017-07-01 18:15:28,430 main.py:52] epoch 267, training loss: 8652.82, average training loss: 10345.46, base loss: 16689.27
[INFO 2017-07-01 18:15:32,632 main.py:52] epoch 268, training loss: 8672.36, average training loss: 10339.24, base loss: 16684.46
[INFO 2017-07-01 18:15:36,860 main.py:52] epoch 269, training loss: 8856.60, average training loss: 10333.75, base loss: 16684.64
[INFO 2017-07-01 18:15:41,138 main.py:52] epoch 270, training loss: 8280.69, average training loss: 10326.17, base loss: 16679.71
[INFO 2017-07-01 18:15:45,276 main.py:52] epoch 271, training loss: 9534.27, average training loss: 10323.26, base loss: 16681.12
[INFO 2017-07-01 18:15:49,438 main.py:52] epoch 272, training loss: 8753.64, average training loss: 10317.51, base loss: 16679.06
[INFO 2017-07-01 18:15:53,647 main.py:52] epoch 273, training loss: 8112.20, average training loss: 10309.46, base loss: 16669.42
[INFO 2017-07-01 18:15:57,931 main.py:52] epoch 274, training loss: 9849.92, average training loss: 10307.79, base loss: 16675.67
[INFO 2017-07-01 18:16:02,083 main.py:52] epoch 275, training loss: 8933.92, average training loss: 10302.81, base loss: 16679.35
[INFO 2017-07-01 18:16:06,263 main.py:52] epoch 276, training loss: 8421.12, average training loss: 10296.02, base loss: 16678.01
[INFO 2017-07-01 18:16:10,421 main.py:52] epoch 277, training loss: 8951.54, average training loss: 10291.18, base loss: 16675.70
[INFO 2017-07-01 18:16:14,619 main.py:52] epoch 278, training loss: 10166.13, average training loss: 10290.74, base loss: 16683.58
[INFO 2017-07-01 18:16:18,823 main.py:52] epoch 279, training loss: 8455.25, average training loss: 10284.18, base loss: 16677.81
[INFO 2017-07-01 18:16:22,980 main.py:52] epoch 280, training loss: 8954.76, average training loss: 10279.45, base loss: 16677.33
[INFO 2017-07-01 18:16:27,146 main.py:52] epoch 281, training loss: 8961.34, average training loss: 10274.77, base loss: 16679.55
[INFO 2017-07-01 18:16:31,395 main.py:52] epoch 282, training loss: 8777.43, average training loss: 10269.48, base loss: 16679.07
[INFO 2017-07-01 18:16:35,573 main.py:52] epoch 283, training loss: 9101.21, average training loss: 10265.37, base loss: 16682.47
[INFO 2017-07-01 18:16:39,808 main.py:52] epoch 284, training loss: 10421.62, average training loss: 10265.92, base loss: 16691.51
[INFO 2017-07-01 18:16:44,027 main.py:52] epoch 285, training loss: 8251.87, average training loss: 10258.88, base loss: 16691.80
[INFO 2017-07-01 18:16:48,226 main.py:52] epoch 286, training loss: 8166.47, average training loss: 10251.59, base loss: 16686.15
[INFO 2017-07-01 18:16:52,430 main.py:52] epoch 287, training loss: 8818.31, average training loss: 10246.61, base loss: 16683.46
[INFO 2017-07-01 18:16:56,617 main.py:52] epoch 288, training loss: 8680.13, average training loss: 10241.19, base loss: 16685.19
[INFO 2017-07-01 18:17:00,770 main.py:52] epoch 289, training loss: 7888.82, average training loss: 10233.08, base loss: 16679.17
[INFO 2017-07-01 18:17:04,973 main.py:52] epoch 290, training loss: 8030.58, average training loss: 10225.51, base loss: 16676.81
[INFO 2017-07-01 18:17:09,188 main.py:52] epoch 291, training loss: 7950.69, average training loss: 10217.72, base loss: 16670.75
[INFO 2017-07-01 18:17:13,315 main.py:52] epoch 292, training loss: 8731.73, average training loss: 10212.65, base loss: 16670.28
[INFO 2017-07-01 18:17:17,553 main.py:52] epoch 293, training loss: 9112.25, average training loss: 10208.90, base loss: 16669.73
[INFO 2017-07-01 18:17:21,745 main.py:52] epoch 294, training loss: 9115.60, average training loss: 10205.20, base loss: 16672.79
[INFO 2017-07-01 18:17:25,954 main.py:52] epoch 295, training loss: 8787.95, average training loss: 10200.41, base loss: 16672.29
[INFO 2017-07-01 18:17:30,114 main.py:52] epoch 296, training loss: 8331.62, average training loss: 10194.12, base loss: 16671.41
[INFO 2017-07-01 18:17:34,327 main.py:52] epoch 297, training loss: 8992.73, average training loss: 10190.09, base loss: 16673.54
[INFO 2017-07-01 18:17:38,598 main.py:52] epoch 298, training loss: 9206.13, average training loss: 10186.79, base loss: 16671.81
[INFO 2017-07-01 18:17:42,781 main.py:52] epoch 299, training loss: 8901.54, average training loss: 10182.51, base loss: 16673.74
[INFO 2017-07-01 18:17:42,781 main.py:54] epoch 299, testing
[INFO 2017-07-01 18:17:42,782 main.py:61] model save to ./model/final.pth
[INFO 2017-07-01 18:17:47,019 main.py:52] epoch 300, training loss: 7461.94, average training loss: 10173.47, base loss: 16664.41
[INFO 2017-07-01 18:17:51,244 main.py:52] epoch 301, training loss: 9102.68, average training loss: 10169.93, base loss: 16663.14
[INFO 2017-07-01 18:17:55,554 main.py:52] epoch 302, training loss: 8800.00, average training loss: 10165.41, base loss: 16665.95
[INFO 2017-07-01 18:17:59,750 main.py:52] epoch 303, training loss: 8565.88, average training loss: 10160.14, base loss: 16664.21
[INFO 2017-07-01 18:18:04,063 main.py:52] epoch 304, training loss: 8105.58, average training loss: 10153.41, base loss: 16659.46
[INFO 2017-07-01 18:18:08,244 main.py:52] epoch 305, training loss: 8354.14, average training loss: 10147.53, base loss: 16656.75
[INFO 2017-07-01 18:18:12,454 main.py:52] epoch 306, training loss: 7670.30, average training loss: 10139.46, base loss: 16649.46
[INFO 2017-07-01 18:18:16,621 main.py:52] epoch 307, training loss: 10890.10, average training loss: 10141.90, base loss: 16659.60
[INFO 2017-07-01 18:18:20,823 main.py:52] epoch 308, training loss: 9833.66, average training loss: 10140.90, base loss: 16666.10
[INFO 2017-07-01 18:18:24,986 main.py:52] epoch 309, training loss: 8931.44, average training loss: 10137.00, base loss: 16663.13
[INFO 2017-07-01 18:18:29,178 main.py:52] epoch 310, training loss: 8481.17, average training loss: 10131.67, base loss: 16659.68
[INFO 2017-07-01 18:18:33,367 main.py:52] epoch 311, training loss: 8169.36, average training loss: 10125.38, base loss: 16655.94
[INFO 2017-07-01 18:18:37,585 main.py:52] epoch 312, training loss: 9415.99, average training loss: 10123.12, base loss: 16659.82
[INFO 2017-07-01 18:18:41,808 main.py:52] epoch 313, training loss: 8173.81, average training loss: 10116.91, base loss: 16657.41
[INFO 2017-07-01 18:18:46,024 main.py:52] epoch 314, training loss: 9877.21, average training loss: 10116.15, base loss: 16662.82
[INFO 2017-07-01 18:18:50,238 main.py:52] epoch 315, training loss: 8700.68, average training loss: 10111.67, base loss: 16662.55
[INFO 2017-07-01 18:18:54,465 main.py:52] epoch 316, training loss: 9371.00, average training loss: 10109.33, base loss: 16665.10
[INFO 2017-07-01 18:18:58,638 main.py:52] epoch 317, training loss: 8703.22, average training loss: 10104.91, base loss: 16663.64
[INFO 2017-07-01 18:19:02,846 main.py:52] epoch 318, training loss: 8255.12, average training loss: 10099.11, base loss: 16659.47
[INFO 2017-07-01 18:19:06,990 main.py:52] epoch 319, training loss: 8116.30, average training loss: 10092.91, base loss: 16653.23
[INFO 2017-07-01 18:19:11,152 main.py:52] epoch 320, training loss: 7746.30, average training loss: 10085.60, base loss: 16648.07
[INFO 2017-07-01 18:19:15,312 main.py:52] epoch 321, training loss: 8493.07, average training loss: 10080.66, base loss: 16644.02
[INFO 2017-07-01 18:19:19,417 main.py:52] epoch 322, training loss: 8538.68, average training loss: 10075.88, base loss: 16645.83
[INFO 2017-07-01 18:19:23,516 main.py:52] epoch 323, training loss: 9238.58, average training loss: 10073.30, base loss: 16647.76
[INFO 2017-07-01 18:19:27,742 main.py:52] epoch 324, training loss: 8137.61, average training loss: 10067.34, base loss: 16645.61
[INFO 2017-07-01 18:19:31,966 main.py:52] epoch 325, training loss: 8813.57, average training loss: 10063.50, base loss: 16645.88
[INFO 2017-07-01 18:19:36,108 main.py:52] epoch 326, training loss: 8838.05, average training loss: 10059.75, base loss: 16641.02
[INFO 2017-07-01 18:19:40,302 main.py:52] epoch 327, training loss: 7492.35, average training loss: 10051.92, base loss: 16633.11
[INFO 2017-07-01 18:19:44,521 main.py:52] epoch 328, training loss: 8076.47, average training loss: 10045.92, base loss: 16629.23
[INFO 2017-07-01 18:19:48,682 main.py:52] epoch 329, training loss: 8972.50, average training loss: 10042.67, base loss: 16634.38
[INFO 2017-07-01 18:19:52,903 main.py:52] epoch 330, training loss: 8486.53, average training loss: 10037.97, base loss: 16634.37
[INFO 2017-07-01 18:19:57,110 main.py:52] epoch 331, training loss: 9757.84, average training loss: 10037.12, base loss: 16635.73
[INFO 2017-07-01 18:20:01,258 main.py:52] epoch 332, training loss: 8343.12, average training loss: 10032.03, base loss: 16633.44
[INFO 2017-07-01 18:20:05,433 main.py:52] epoch 333, training loss: 8283.71, average training loss: 10026.80, base loss: 16630.24
[INFO 2017-07-01 18:20:09,632 main.py:52] epoch 334, training loss: 8433.29, average training loss: 10022.04, base loss: 16629.37
[INFO 2017-07-01 18:20:13,853 main.py:52] epoch 335, training loss: 7850.15, average training loss: 10015.58, base loss: 16626.79
[INFO 2017-07-01 18:20:18,001 main.py:52] epoch 336, training loss: 8010.57, average training loss: 10009.63, base loss: 16624.28
[INFO 2017-07-01 18:20:22,142 main.py:52] epoch 337, training loss: 8922.78, average training loss: 10006.41, base loss: 16629.76
[INFO 2017-07-01 18:20:26,382 main.py:52] epoch 338, training loss: 9018.73, average training loss: 10003.50, base loss: 16630.05
[INFO 2017-07-01 18:20:30,538 main.py:52] epoch 339, training loss: 9972.37, average training loss: 10003.41, base loss: 16634.47
[INFO 2017-07-01 18:20:34,769 main.py:52] epoch 340, training loss: 9097.53, average training loss: 10000.75, base loss: 16639.96
[INFO 2017-07-01 18:20:38,990 main.py:52] epoch 341, training loss: 8618.01, average training loss: 9996.71, base loss: 16640.13
[INFO 2017-07-01 18:20:43,272 main.py:52] epoch 342, training loss: 8433.15, average training loss: 9992.15, base loss: 16641.17
[INFO 2017-07-01 18:20:47,497 main.py:52] epoch 343, training loss: 8407.22, average training loss: 9987.54, base loss: 16638.42
[INFO 2017-07-01 18:20:51,721 main.py:52] epoch 344, training loss: 8728.46, average training loss: 9983.89, base loss: 16641.86
[INFO 2017-07-01 18:20:55,944 main.py:52] epoch 345, training loss: 7997.83, average training loss: 9978.15, base loss: 16638.30
[INFO 2017-07-01 18:21:00,132 main.py:52] epoch 346, training loss: 8713.68, average training loss: 9974.51, base loss: 16640.46
[INFO 2017-07-01 18:21:04,284 main.py:52] epoch 347, training loss: 7603.64, average training loss: 9967.70, base loss: 16635.76
[INFO 2017-07-01 18:21:08,476 main.py:52] epoch 348, training loss: 8236.54, average training loss: 9962.74, base loss: 16634.10
[INFO 2017-07-01 18:21:12,684 main.py:52] epoch 349, training loss: 8503.28, average training loss: 9958.57, base loss: 16636.21
[INFO 2017-07-01 18:21:16,929 main.py:52] epoch 350, training loss: 7957.80, average training loss: 9952.87, base loss: 16631.32
[INFO 2017-07-01 18:21:21,101 main.py:52] epoch 351, training loss: 8057.50, average training loss: 9947.48, base loss: 16625.60
[INFO 2017-07-01 18:21:25,317 main.py:52] epoch 352, training loss: 8336.75, average training loss: 9942.92, base loss: 16620.56
[INFO 2017-07-01 18:21:29,467 main.py:52] epoch 353, training loss: 8866.49, average training loss: 9939.88, base loss: 16620.87
[INFO 2017-07-01 18:21:33,643 main.py:52] epoch 354, training loss: 7663.71, average training loss: 9933.47, base loss: 16616.42
[INFO 2017-07-01 18:21:37,894 main.py:52] epoch 355, training loss: 7566.74, average training loss: 9926.82, base loss: 16611.23
[INFO 2017-07-01 18:21:42,018 main.py:52] epoch 356, training loss: 9008.43, average training loss: 9924.25, base loss: 16611.01
[INFO 2017-07-01 18:21:46,210 main.py:52] epoch 357, training loss: 8753.62, average training loss: 9920.98, base loss: 16610.09
[INFO 2017-07-01 18:21:50,395 main.py:52] epoch 358, training loss: 9116.85, average training loss: 9918.74, base loss: 16613.59
[INFO 2017-07-01 18:21:54,600 main.py:52] epoch 359, training loss: 7987.15, average training loss: 9913.37, base loss: 16607.99
[INFO 2017-07-01 18:21:58,779 main.py:52] epoch 360, training loss: 8445.77, average training loss: 9909.31, base loss: 16608.92
[INFO 2017-07-01 18:22:02,910 main.py:52] epoch 361, training loss: 9032.86, average training loss: 9906.88, base loss: 16610.93
[INFO 2017-07-01 18:22:07,108 main.py:52] epoch 362, training loss: 8091.71, average training loss: 9901.88, base loss: 16604.82
[INFO 2017-07-01 18:22:11,272 main.py:52] epoch 363, training loss: 7636.76, average training loss: 9895.66, base loss: 16599.85
[INFO 2017-07-01 18:22:15,451 main.py:52] epoch 364, training loss: 10040.57, average training loss: 9896.06, base loss: 16604.59
[INFO 2017-07-01 18:22:19,671 main.py:52] epoch 365, training loss: 8689.25, average training loss: 9892.76, base loss: 16608.21
[INFO 2017-07-01 18:22:23,837 main.py:52] epoch 366, training loss: 8557.46, average training loss: 9889.12, base loss: 16608.27
[INFO 2017-07-01 18:22:27,977 main.py:52] epoch 367, training loss: 8083.64, average training loss: 9884.22, base loss: 16603.45
[INFO 2017-07-01 18:22:32,103 main.py:52] epoch 368, training loss: 9582.30, average training loss: 9883.40, base loss: 16605.17
[INFO 2017-07-01 18:22:36,274 main.py:52] epoch 369, training loss: 9232.78, average training loss: 9881.64, base loss: 16607.04
[INFO 2017-07-01 18:22:40,416 main.py:52] epoch 370, training loss: 11088.51, average training loss: 9884.89, base loss: 16614.93
[INFO 2017-07-01 18:22:44,650 main.py:52] epoch 371, training loss: 8444.55, average training loss: 9881.02, base loss: 16610.95
[INFO 2017-07-01 18:22:48,797 main.py:52] epoch 372, training loss: 8295.79, average training loss: 9876.77, base loss: 16608.48
[INFO 2017-07-01 18:22:52,967 main.py:52] epoch 373, training loss: 8338.51, average training loss: 9872.66, base loss: 16606.20
[INFO 2017-07-01 18:22:57,187 main.py:52] epoch 374, training loss: 7693.08, average training loss: 9866.85, base loss: 16600.38
[INFO 2017-07-01 18:23:01,344 main.py:52] epoch 375, training loss: 8176.58, average training loss: 9862.35, base loss: 16595.94
[INFO 2017-07-01 18:23:05,576 main.py:52] epoch 376, training loss: 8184.54, average training loss: 9857.90, base loss: 16590.52
[INFO 2017-07-01 18:23:09,775 main.py:52] epoch 377, training loss: 8563.76, average training loss: 9854.48, base loss: 16589.99
[INFO 2017-07-01 18:23:13,951 main.py:52] epoch 378, training loss: 7818.28, average training loss: 9849.10, base loss: 16583.11
[INFO 2017-07-01 18:23:18,091 main.py:52] epoch 379, training loss: 8307.36, average training loss: 9845.05, base loss: 16579.74
[INFO 2017-07-01 18:23:22,303 main.py:52] epoch 380, training loss: 8243.97, average training loss: 9840.84, base loss: 16577.52
[INFO 2017-07-01 18:23:26,543 main.py:52] epoch 381, training loss: 8955.88, average training loss: 9838.53, base loss: 16581.27
[INFO 2017-07-01 18:23:30,732 main.py:52] epoch 382, training loss: 7913.59, average training loss: 9833.50, base loss: 16577.48
[INFO 2017-07-01 18:23:34,932 main.py:52] epoch 383, training loss: 8875.95, average training loss: 9831.01, base loss: 16579.65
[INFO 2017-07-01 18:23:39,163 main.py:52] epoch 384, training loss: 7601.21, average training loss: 9825.22, base loss: 16573.85
[INFO 2017-07-01 18:23:43,303 main.py:52] epoch 385, training loss: 8591.29, average training loss: 9822.02, base loss: 16575.99
[INFO 2017-07-01 18:23:47,580 main.py:52] epoch 386, training loss: 8861.39, average training loss: 9819.54, base loss: 16577.63
[INFO 2017-07-01 18:23:51,835 main.py:52] epoch 387, training loss: 8726.41, average training loss: 9816.72, base loss: 16580.27
[INFO 2017-07-01 18:23:56,043 main.py:52] epoch 388, training loss: 7779.17, average training loss: 9811.48, base loss: 16574.39
[INFO 2017-07-01 18:24:00,201 main.py:52] epoch 389, training loss: 8450.70, average training loss: 9807.99, base loss: 16573.02
[INFO 2017-07-01 18:24:04,364 main.py:52] epoch 390, training loss: 7926.80, average training loss: 9803.18, base loss: 16569.82
[INFO 2017-07-01 18:24:08,502 main.py:52] epoch 391, training loss: 8705.27, average training loss: 9800.38, base loss: 16571.18
[INFO 2017-07-01 18:24:12,730 main.py:52] epoch 392, training loss: 8420.50, average training loss: 9796.87, base loss: 16571.75
[INFO 2017-07-01 18:24:16,910 main.py:52] epoch 393, training loss: 9249.02, average training loss: 9795.48, base loss: 16576.49
[INFO 2017-07-01 18:24:21,102 main.py:52] epoch 394, training loss: 8657.57, average training loss: 9792.60, base loss: 16573.79
[INFO 2017-07-01 18:24:25,237 main.py:52] epoch 395, training loss: 8576.00, average training loss: 9789.53, base loss: 16574.57
[INFO 2017-07-01 18:24:29,516 main.py:52] epoch 396, training loss: 8361.33, average training loss: 9785.93, base loss: 16575.65
[INFO 2017-07-01 18:24:33,716 main.py:52] epoch 397, training loss: 9190.49, average training loss: 9784.43, base loss: 16578.09
[INFO 2017-07-01 18:24:37,899 main.py:52] epoch 398, training loss: 8205.69, average training loss: 9780.48, base loss: 16573.18
[INFO 2017-07-01 18:24:42,088 main.py:52] epoch 399, training loss: 8425.30, average training loss: 9777.09, base loss: 16572.05
[INFO 2017-07-01 18:24:42,089 main.py:54] epoch 399, testing
[INFO 2017-07-01 18:24:42,089 main.py:61] model save to ./model/final.pth
[INFO 2017-07-01 18:24:46,359 main.py:52] epoch 400, training loss: 7865.43, average training loss: 9772.32, base loss: 16571.64
[INFO 2017-07-01 18:24:50,535 main.py:52] epoch 401, training loss: 9048.82, average training loss: 9770.52, base loss: 16575.12
[INFO 2017-07-01 18:24:54,715 main.py:52] epoch 402, training loss: 8613.99, average training loss: 9767.65, base loss: 16575.89
[INFO 2017-07-01 18:24:58,959 main.py:52] epoch 403, training loss: 9336.72, average training loss: 9766.58, base loss: 16578.26
[INFO 2017-07-01 18:25:03,154 main.py:52] epoch 404, training loss: 8752.89, average training loss: 9764.08, base loss: 16580.45
[INFO 2017-07-01 18:25:07,364 main.py:52] epoch 405, training loss: 9345.23, average training loss: 9763.05, base loss: 16584.21
[INFO 2017-07-01 18:25:11,569 main.py:52] epoch 406, training loss: 8996.20, average training loss: 9761.17, base loss: 16582.73
[INFO 2017-07-01 18:25:15,706 main.py:52] epoch 407, training loss: 9136.27, average training loss: 9759.63, base loss: 16585.73
[INFO 2017-07-01 18:25:19,891 main.py:52] epoch 408, training loss: 10350.44, average training loss: 9761.08, base loss: 16592.42
[INFO 2017-07-01 18:25:24,114 main.py:52] epoch 409, training loss: 8108.06, average training loss: 9757.05, base loss: 16590.12
[INFO 2017-07-01 18:25:28,329 main.py:52] epoch 410, training loss: 7757.88, average training loss: 9752.18, base loss: 16585.95
[INFO 2017-07-01 18:25:32,508 main.py:52] epoch 411, training loss: 8011.13, average training loss: 9747.96, base loss: 16582.71
[INFO 2017-07-01 18:25:36,777 main.py:52] epoch 412, training loss: 7783.36, average training loss: 9743.20, base loss: 16578.13
[INFO 2017-07-01 18:25:40,989 main.py:52] epoch 413, training loss: 9582.06, average training loss: 9742.81, base loss: 16580.81
[INFO 2017-07-01 18:25:45,227 main.py:52] epoch 414, training loss: 7674.73, average training loss: 9737.83, base loss: 16575.79
[INFO 2017-07-01 18:25:49,402 main.py:52] epoch 415, training loss: 9562.97, average training loss: 9737.41, base loss: 16582.21
[INFO 2017-07-01 18:25:53,566 main.py:52] epoch 416, training loss: 8714.07, average training loss: 9734.95, base loss: 16583.01
[INFO 2017-07-01 18:25:57,821 main.py:52] epoch 417, training loss: 8968.52, average training loss: 9733.12, base loss: 16585.84
[INFO 2017-07-01 18:26:02,076 main.py:52] epoch 418, training loss: 10062.86, average training loss: 9733.91, base loss: 16592.51
[INFO 2017-07-01 18:26:06,188 main.py:52] epoch 419, training loss: 8643.17, average training loss: 9731.31, base loss: 16593.76
[INFO 2017-07-01 18:26:10,414 main.py:52] epoch 420, training loss: 8242.92, average training loss: 9727.77, base loss: 16592.81
[INFO 2017-07-01 18:26:14,631 main.py:52] epoch 421, training loss: 8370.54, average training loss: 9724.56, base loss: 16592.27
[INFO 2017-07-01 18:26:18,955 main.py:52] epoch 422, training loss: 8571.69, average training loss: 9721.83, base loss: 16591.11
[INFO 2017-07-01 18:26:23,297 main.py:52] epoch 423, training loss: 7941.60, average training loss: 9717.63, base loss: 16588.91
[INFO 2017-07-01 18:26:27,463 main.py:52] epoch 424, training loss: 8955.53, average training loss: 9715.84, base loss: 16591.62
[INFO 2017-07-01 18:26:31,713 main.py:52] epoch 425, training loss: 8368.17, average training loss: 9712.68, base loss: 16591.54
