[INFO 2017-06-26 13:34:44,768 main.py:170] Namespace(batch_size=32, display=False, image_dir='/home/yi/Downloads/mpii-64-one-2', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=5, num_channel=3, num_inputs=2, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=10, test_interval=100, test_video=False, train=True, train_epoch=10000)
[INFO 2017-06-26 13:34:48,180 main.py:50] epoch 0, training loss: 150810.83, average training loss: 150810.83, base loss: 10700.86
[INFO 2017-06-26 13:40:49,067 main.py:50] epoch 209, training loss: 7589.22, average training loss: 13505.28, base loss: 10661.38
[INFO 2017-06-26 13:40:50,729 main.py:50] epoch 210, training loss: 7639.84, average training loss: 13477.48, base loss: 10660.75
[INFO 2017-06-26 13:40:52,398 main.py:50] epoch 211, training loss: 7784.83, average training loss: 13450.63, base loss: 10661.70
[INFO 2017-06-26 13:40:54,052 main.py:50] epoch 212, training loss: 7455.45, average training loss: 13422.49, base loss: 10660.68
[INFO 2017-06-26 13:40:55,707 main.py:50] epoch 213, training loss: 7778.81, average training loss: 13396.11, base loss: 10662.33
[INFO 2017-06-26 13:40:57,357 main.py:50] epoch 214, training loss: 7391.10, average training loss: 13368.18, base loss: 10659.97
[INFO 2017-06-26 13:40:59,011 main.py:50] epoch 215, training loss: 7272.58, average training loss: 13339.96, base loss: 10657.26
[INFO 2017-06-26 13:41:00,666 main.py:50] epoch 216, training loss: 7670.71, average training loss: 13313.84, base loss: 10657.54
[INFO 2017-06-26 13:41:02,331 main.py:50] epoch 217, training loss: 7807.55, average training loss: 13288.58, base loss: 10660.49
[INFO 2017-06-26 13:41:03,981 main.py:50] epoch 218, training loss: 7731.50, average training loss: 13263.20, base loss: 10661.49
[INFO 2017-06-26 13:41:05,633 main.py:50] epoch 219, training loss: 7716.86, average training loss: 13237.99, base loss: 10662.40
[INFO 2017-06-26 13:41:07,284 main.py:50] epoch 220, training loss: 7545.65, average training loss: 13212.24, base loss: 10661.66
[INFO 2017-06-26 13:41:08,945 main.py:50] epoch 221, training loss: 7745.76, average training loss: 13187.61, base loss: 10662.71
[INFO 2017-06-26 13:41:10,603 main.py:50] epoch 222, training loss: 7617.38, average training loss: 13162.63, base loss: 10663.01
[INFO 2017-06-26 13:41:12,252 main.py:50] epoch 223, training loss: 7731.64, average training loss: 13138.39, base loss: 10665.23
[INFO 2017-06-26 13:41:13,909 main.py:50] epoch 224, training loss: 7413.20, average training loss: 13112.94, base loss: 10664.23
[INFO 2017-06-26 13:41:15,579 main.py:50] epoch 225, training loss: 7200.60, average training loss: 13086.78, base loss: 10661.72
[INFO 2017-06-26 13:41:17,233 main.py:50] epoch 226, training loss: 7600.98, average training loss: 13062.62, base loss: 10661.77
[INFO 2017-06-26 13:41:18,886 main.py:50] epoch 227, training loss: 7586.09, average training loss: 13038.60, base loss: 10662.11
[INFO 2017-06-26 13:41:20,549 main.py:50] epoch 228, training loss: 7618.44, average training loss: 13014.93, base loss: 10663.51
[INFO 2017-06-26 13:41:22,202 main.py:50] epoch 229, training loss: 7786.25, average training loss: 12992.19, base loss: 10666.02
[INFO 2017-06-26 13:41:23,865 main.py:50] epoch 230, training loss: 7523.02, average training loss: 12968.52, base loss: 10667.07
[INFO 2017-06-26 13:41:25,519 main.py:50] epoch 231, training loss: 7469.56, average training loss: 12944.81, base loss: 10666.59
[INFO 2017-06-26 13:41:27,170 main.py:50] epoch 232, training loss: 7264.55, average training loss: 12920.44, base loss: 10664.83
[INFO 2017-06-26 13:41:28,830 main.py:50] epoch 233, training loss: 7423.77, average training loss: 12896.95, base loss: 10664.71
[INFO 2017-06-26 13:41:30,482 main.py:50] epoch 234, training loss: 7341.50, average training loss: 12873.31, base loss: 10663.75
[INFO 2017-06-26 13:41:32,136 main.py:50] epoch 235, training loss: 7299.30, average training loss: 12849.69, base loss: 10663.30
[INFO 2017-06-26 13:41:33,796 main.py:50] epoch 236, training loss: 7463.55, average training loss: 12826.96, base loss: 10664.14
[INFO 2017-06-26 13:41:35,450 main.py:50] epoch 237, training loss: 7384.39, average training loss: 12804.09, base loss: 10664.57
[INFO 2017-06-26 13:41:37,114 main.py:50] epoch 238, training loss: 7468.46, average training loss: 12781.77, base loss: 10665.82
[INFO 2017-06-26 13:41:38,764 main.py:50] epoch 239, training loss: 7549.25, average training loss: 12759.97, base loss: 10666.82
[INFO 2017-06-26 13:41:40,420 main.py:50] epoch 240, training loss: 7677.40, average training loss: 12738.88, base loss: 10668.92
[INFO 2017-06-26 13:41:42,072 main.py:50] epoch 241, training loss: 7521.56, average training loss: 12717.32, base loss: 10670.71
[INFO 2017-06-26 13:41:43,725 main.py:50] epoch 242, training loss: 7461.18, average training loss: 12695.69, base loss: 10670.67
[INFO 2017-06-26 13:41:45,380 main.py:50] epoch 243, training loss: 7485.64, average training loss: 12674.33, base loss: 10672.34
[INFO 2017-06-26 13:41:47,030 main.py:50] epoch 244, training loss: 7297.61, average training loss: 12652.39, base loss: 10672.56
[INFO 2017-06-26 13:41:48,682 main.py:50] epoch 245, training loss: 7362.87, average training loss: 12630.89, base loss: 10673.32
[INFO 2017-06-26 13:41:50,336 main.py:50] epoch 246, training loss: 7198.91, average training loss: 12608.89, base loss: 10672.78
[INFO 2017-06-26 13:41:51,987 main.py:50] epoch 247, training loss: 7358.77, average training loss: 12587.72, base loss: 10673.36
[INFO 2017-06-26 13:41:53,645 main.py:50] epoch 248, training loss: 7188.65, average training loss: 12566.04, base loss: 10673.03
[INFO 2017-06-26 13:41:55,305 main.py:50] epoch 249, training loss: 7500.23, average training loss: 12545.78, base loss: 10674.96
[INFO 2017-06-26 13:41:56,974 main.py:50] epoch 250, training loss: 7166.70, average training loss: 12524.35, base loss: 10674.03
[INFO 2017-06-26 13:41:58,622 main.py:50] epoch 251, training loss: 7092.82, average training loss: 12502.79, base loss: 10672.17
[INFO 2017-06-26 13:42:00,290 main.py:50] epoch 252, training loss: 7028.64, average training loss: 12481.16, base loss: 10670.12
[INFO 2017-06-26 13:42:01,944 main.py:50] epoch 253, training loss: 7482.75, average training loss: 12461.48, base loss: 10671.01
[INFO 2017-06-26 13:42:03,594 main.py:50] epoch 254, training loss: 7009.64, average training loss: 12440.10, base loss: 10669.11
[INFO 2017-06-26 13:42:05,245 main.py:50] epoch 255, training loss: 7330.46, average training loss: 12420.14, base loss: 10669.61
[INFO 2017-06-26 13:42:06,894 main.py:50] epoch 256, training loss: 7378.64, average training loss: 12400.52, base loss: 10670.66
[INFO 2017-06-26 13:42:08,557 main.py:50] epoch 257, training loss: 7276.38, average training loss: 12380.66, base loss: 10671.67
[INFO 2017-06-26 13:42:10,208 main.py:50] epoch 258, training loss: 7300.81, average training loss: 12361.05, base loss: 10671.41
[INFO 2017-06-26 13:42:11,857 main.py:50] epoch 259, training loss: 7932.46, average training loss: 12344.02, base loss: 10675.48
[INFO 2017-06-26 13:42:13,505 main.py:50] epoch 260, training loss: 7290.66, average training loss: 12324.65, base loss: 10676.56
[INFO 2017-06-26 13:42:15,157 main.py:50] epoch 261, training loss: 7479.50, average training loss: 12306.16, base loss: 10677.10
[INFO 2017-06-26 13:42:16,807 main.py:50] epoch 262, training loss: 7383.88, average training loss: 12287.44, base loss: 10678.48
[INFO 2017-06-26 13:42:18,456 main.py:50] epoch 263, training loss: 7017.89, average training loss: 12267.48, base loss: 10676.66
[INFO 2017-06-26 13:42:20,109 main.py:50] epoch 264, training loss: 7482.66, average training loss: 12249.43, base loss: 10678.36
[INFO 2017-06-26 13:42:21,769 main.py:50] epoch 265, training loss: 7203.66, average training loss: 12230.46, base loss: 10678.42
[INFO 2017-06-26 13:42:23,423 main.py:50] epoch 266, training loss: 7139.24, average training loss: 12211.39, base loss: 10678.53
[INFO 2017-06-26 13:42:25,076 main.py:50] epoch 267, training loss: 7034.67, average training loss: 12192.07, base loss: 10677.51
[INFO 2017-06-26 13:42:26,724 main.py:50] epoch 268, training loss: 7047.86, average training loss: 12172.95, base loss: 10676.62
[INFO 2017-06-26 13:42:28,385 main.py:50] epoch 269, training loss: 7377.82, average training loss: 12155.19, base loss: 10678.21
[INFO 2017-06-26 13:42:30,040 main.py:50] epoch 270, training loss: 7262.23, average training loss: 12137.14, base loss: 10679.07
[INFO 2017-06-26 13:42:31,696 main.py:50] epoch 271, training loss: 7271.12, average training loss: 12119.25, base loss: 10679.86
[INFO 2017-06-26 13:42:33,351 main.py:50] epoch 272, training loss: 7295.76, average training loss: 12101.58, base loss: 10680.82
[INFO 2017-06-26 13:42:35,011 main.py:50] epoch 273, training loss: 7273.91, average training loss: 12083.96, base loss: 10682.13
[INFO 2017-06-26 13:42:36,665 main.py:50] epoch 274, training loss: 6796.54, average training loss: 12064.73, base loss: 10679.40
[INFO 2017-06-26 13:42:38,319 main.py:50] epoch 275, training loss: 7297.09, average training loss: 12047.46, base loss: 10680.44
[INFO 2017-06-26 13:42:39,971 main.py:50] epoch 276, training loss: 6900.65, average training loss: 12028.88, base loss: 10679.02
[INFO 2017-06-26 13:42:41,620 main.py:50] epoch 277, training loss: 7134.59, average training loss: 12011.27, base loss: 10679.27
[INFO 2017-06-26 13:42:43,276 main.py:50] epoch 278, training loss: 6863.17, average training loss: 11992.82, base loss: 10676.94
[INFO 2017-06-26 13:42:44,939 main.py:50] epoch 279, training loss: 7283.10, average training loss: 11976.00, base loss: 10678.05
[INFO 2017-06-26 13:42:46,593 main.py:50] epoch 280, training loss: 7209.02, average training loss: 11959.04, base loss: 10679.52
[INFO 2017-06-26 13:42:48,245 main.py:50] epoch 281, training loss: 7270.06, average training loss: 11942.41, base loss: 10680.13
[INFO 2017-06-26 13:42:49,910 main.py:50] epoch 282, training loss: 6939.86, average training loss: 11924.73, base loss: 10679.53
[INFO 2017-06-26 13:42:51,562 main.py:50] epoch 283, training loss: 7026.60, average training loss: 11907.48, base loss: 10678.29
[INFO 2017-06-26 13:42:53,219 main.py:50] epoch 284, training loss: 7429.70, average training loss: 11891.77, base loss: 10680.90
[INFO 2017-06-26 13:42:54,883 main.py:50] epoch 285, training loss: 7255.53, average training loss: 11875.56, base loss: 10679.73
[INFO 2017-06-26 13:42:56,550 main.py:50] epoch 286, training loss: 6970.04, average training loss: 11858.47, base loss: 10678.61
[INFO 2017-06-26 13:42:58,203 main.py:50] epoch 287, training loss: 7100.11, average training loss: 11841.95, base loss: 10677.38
[INFO 2017-06-26 13:42:59,862 main.py:50] epoch 288, training loss: 7159.99, average training loss: 11825.75, base loss: 10676.93
[INFO 2017-06-26 13:43:01,516 main.py:50] epoch 289, training loss: 7226.45, average training loss: 11809.89, base loss: 10678.13
[INFO 2017-06-26 13:43:03,175 main.py:50] epoch 290, training loss: 7110.08, average training loss: 11793.74, base loss: 10678.66
[INFO 2017-06-26 13:43:04,830 main.py:50] epoch 291, training loss: 7098.79, average training loss: 11777.66, base loss: 10678.55
[INFO 2017-06-26 13:43:06,493 main.py:50] epoch 292, training loss: 7428.66, average training loss: 11762.82, base loss: 10679.97
[INFO 2017-06-26 13:43:08,147 main.py:50] epoch 293, training loss: 7308.71, average training loss: 11747.67, base loss: 10681.52
[INFO 2017-06-26 13:43:09,806 main.py:50] epoch 294, training loss: 7089.10, average training loss: 11731.87, base loss: 10681.32
[INFO 2017-06-26 13:43:11,464 main.py:50] epoch 295, training loss: 7162.38, average training loss: 11716.44, base loss: 10680.98
[INFO 2017-06-26 13:43:13,122 main.py:50] epoch 296, training loss: 7139.30, average training loss: 11701.02, base loss: 10681.33
[INFO 2017-06-26 13:43:14,781 main.py:50] epoch 297, training loss: 7185.99, average training loss: 11685.87, base loss: 10681.32
[INFO 2017-06-26 13:43:16,438 main.py:50] epoch 298, training loss: 7324.92, average training loss: 11671.29, base loss: 10683.13
[INFO 2017-06-26 13:43:18,090 main.py:50] epoch 299, training loss: 7007.38, average training loss: 11655.74, base loss: 10682.56
[INFO 2017-06-26 13:43:18,090 main.py:52] epoch 299, testing
[INFO 2017-06-26 13:43:25,403 main.py:103] average testing loss: 7050.30, base loss: 10671.99
[INFO 2017-06-26 13:43:25,404 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 13:43:25,411 main.py:76] current best accuracy: 7050.30
[INFO 2017-06-26 13:43:27,067 main.py:50] epoch 300, training loss: 7109.72, average training loss: 11640.64, base loss: 10683.36
[INFO 2017-06-26 13:43:28,721 main.py:50] epoch 301, training loss: 7232.00, average training loss: 11626.04, base loss: 10684.78
[INFO 2017-06-26 13:43:30,375 main.py:50] epoch 302, training loss: 6792.10, average training loss: 11610.09, base loss: 10682.77
[INFO 2017-06-26 13:43:32,031 main.py:50] epoch 303, training loss: 6908.99, average training loss: 11594.62, base loss: 10681.63
[INFO 2017-06-26 13:43:33,680 main.py:50] epoch 304, training loss: 6802.61, average training loss: 11578.91, base loss: 10680.66
[INFO 2017-06-26 13:43:35,331 main.py:50] epoch 305, training loss: 6964.44, average training loss: 11563.83, base loss: 10680.51
[INFO 2017-06-26 13:43:36,984 main.py:50] epoch 306, training loss: 7122.52, average training loss: 11549.36, base loss: 10682.37
[INFO 2017-06-26 13:43:38,636 main.py:50] epoch 307, training loss: 6742.27, average training loss: 11533.76, base loss: 10681.41
[INFO 2017-06-26 13:43:40,287 main.py:50] epoch 308, training loss: 6734.32, average training loss: 11518.23, base loss: 10680.10
[INFO 2017-06-26 13:43:41,953 main.py:50] epoch 309, training loss: 6836.65, average training loss: 11503.12, base loss: 10678.74
[INFO 2017-06-26 13:43:43,610 main.py:50] epoch 310, training loss: 7024.06, average training loss: 11488.72, base loss: 10679.01
[INFO 2017-06-26 13:43:45,269 main.py:50] epoch 311, training loss: 6703.27, average training loss: 11473.38, base loss: 10677.25
[INFO 2017-06-26 13:43:46,926 main.py:50] epoch 312, training loss: 7054.26, average training loss: 11459.26, base loss: 10678.08
[INFO 2017-06-26 13:43:48,577 main.py:50] epoch 313, training loss: 7016.80, average training loss: 11445.12, base loss: 10678.15
[INFO 2017-06-26 13:43:50,231 main.py:50] epoch 314, training loss: 6780.42, average training loss: 11430.31, base loss: 10677.33
[INFO 2017-06-26 13:43:51,890 main.py:50] epoch 315, training loss: 6706.18, average training loss: 11415.36, base loss: 10676.53
[INFO 2017-06-26 13:43:53,541 main.py:50] epoch 316, training loss: 6941.04, average training loss: 11401.24, base loss: 10676.98
[INFO 2017-06-26 13:43:55,193 main.py:50] epoch 317, training loss: 6812.32, average training loss: 11386.81, base loss: 10676.83
[INFO 2017-06-26 13:43:56,847 main.py:50] epoch 318, training loss: 6801.80, average training loss: 11372.44, base loss: 10676.62
[INFO 2017-06-26 13:43:58,495 main.py:50] epoch 319, training loss: 6808.23, average training loss: 11358.18, base loss: 10676.42
[INFO 2017-06-26 13:44:00,145 main.py:50] epoch 320, training loss: 7081.57, average training loss: 11344.85, base loss: 10678.09
[INFO 2017-06-26 13:44:01,798 main.py:50] epoch 321, training loss: 6775.91, average training loss: 11330.66, base loss: 10677.45
[INFO 2017-06-26 13:44:03,447 main.py:50] epoch 322, training loss: 6754.12, average training loss: 11316.50, base loss: 10676.91
[INFO 2017-06-26 13:44:05,096 main.py:50] epoch 323, training loss: 6678.85, average training loss: 11302.18, base loss: 10676.01
[INFO 2017-06-26 13:44:06,752 main.py:50] epoch 324, training loss: 6895.97, average training loss: 11288.62, base loss: 10676.49
[INFO 2017-06-26 13:44:08,401 main.py:50] epoch 325, training loss: 7062.90, average training loss: 11275.66, base loss: 10678.05
[INFO 2017-06-26 13:44:10,051 main.py:50] epoch 326, training loss: 6612.73, average training loss: 11261.40, base loss: 10677.11
[INFO 2017-06-26 13:44:11,706 main.py:50] epoch 327, training loss: 6745.54, average training loss: 11247.63, base loss: 10676.68
[INFO 2017-06-26 13:44:13,356 main.py:50] epoch 328, training loss: 6799.03, average training loss: 11234.11, base loss: 10675.60
[INFO 2017-06-26 13:44:15,009 main.py:50] epoch 329, training loss: 6837.08, average training loss: 11220.79, base loss: 10675.29
[INFO 2017-06-26 13:44:16,662 main.py:50] epoch 330, training loss: 6958.21, average training loss: 11207.91, base loss: 10676.04
[INFO 2017-06-26 13:44:18,321 main.py:50] epoch 331, training loss: 6963.89, average training loss: 11195.13, base loss: 10676.57
[INFO 2017-06-26 13:44:19,982 main.py:50] epoch 332, training loss: 6764.61, average training loss: 11181.82, base loss: 10676.75
[INFO 2017-06-26 13:44:21,631 main.py:50] epoch 333, training loss: 6810.28, average training loss: 11168.73, base loss: 10676.00
[INFO 2017-06-26 13:44:23,280 main.py:50] epoch 334, training loss: 7123.46, average training loss: 11156.66, base loss: 10677.94
[INFO 2017-06-26 13:44:24,930 main.py:50] epoch 335, training loss: 6686.00, average training loss: 11143.35, base loss: 10677.41
[INFO 2017-06-26 13:44:26,584 main.py:50] epoch 336, training loss: 6841.88, average training loss: 11130.59, base loss: 10678.45
[INFO 2017-06-26 13:44:28,237 main.py:50] epoch 337, training loss: 6742.81, average training loss: 11117.61, base loss: 10677.56
[INFO 2017-06-26 13:44:29,887 main.py:50] epoch 338, training loss: 7249.86, average training loss: 11106.20, base loss: 10679.85
[INFO 2017-06-26 13:44:31,550 main.py:50] epoch 339, training loss: 6860.51, average training loss: 11093.71, base loss: 10680.94
[INFO 2017-06-26 13:44:33,199 main.py:50] epoch 340, training loss: 6761.94, average training loss: 11081.01, base loss: 10680.77
[INFO 2017-06-26 13:44:34,852 main.py:50] epoch 341, training loss: 6839.17, average training loss: 11068.61, base loss: 10681.02
[INFO 2017-06-26 13:44:36,516 main.py:50] epoch 342, training loss: 6576.22, average training loss: 11055.51, base loss: 10679.51
[INFO 2017-06-26 13:44:38,166 main.py:50] epoch 343, training loss: 7044.71, average training loss: 11043.85, base loss: 10680.63
[INFO 2017-06-26 13:44:39,814 main.py:50] epoch 344, training loss: 6776.29, average training loss: 11031.48, base loss: 10680.24
[INFO 2017-06-26 13:44:41,464 main.py:50] epoch 345, training loss: 6805.00, average training loss: 11019.26, base loss: 10681.05
[INFO 2017-06-26 13:44:43,112 main.py:50] epoch 346, training loss: 7016.45, average training loss: 11007.73, base loss: 10682.44
[INFO 2017-06-26 13:44:44,768 main.py:50] epoch 347, training loss: 6808.95, average training loss: 10995.66, base loss: 10682.91
[INFO 2017-06-26 13:44:46,423 main.py:50] epoch 348, training loss: 6585.71, average training loss: 10983.03, base loss: 10682.25
[INFO 2017-06-26 13:44:48,073 main.py:50] epoch 349, training loss: 6694.82, average training loss: 10970.77, base loss: 10682.20
[INFO 2017-06-26 13:44:49,724 main.py:50] epoch 350, training loss: 6818.27, average training loss: 10958.94, base loss: 10682.86
[INFO 2017-06-26 13:44:51,379 main.py:50] epoch 351, training loss: 6757.40, average training loss: 10947.01, base loss: 10682.70
[INFO 2017-06-26 13:44:53,036 main.py:50] epoch 352, training loss: 6780.87, average training loss: 10935.21, base loss: 10683.19
[INFO 2017-06-26 13:44:54,684 main.py:50] epoch 353, training loss: 6604.49, average training loss: 10922.97, base loss: 10682.58
[INFO 2017-06-26 13:44:56,338 main.py:50] epoch 354, training loss: 6559.31, average training loss: 10910.68, base loss: 10681.96
[INFO 2017-06-26 13:44:57,994 main.py:50] epoch 355, training loss: 6547.40, average training loss: 10898.42, base loss: 10681.36
[INFO 2017-06-26 13:44:59,655 main.py:50] epoch 356, training loss: 6559.22, average training loss: 10886.27, base loss: 10680.52
[INFO 2017-06-26 13:45:01,307 main.py:50] epoch 357, training loss: 6586.71, average training loss: 10874.26, base loss: 10679.79
[INFO 2017-06-26 13:45:02,956 main.py:50] epoch 358, training loss: 6770.51, average training loss: 10862.83, base loss: 10680.18
[INFO 2017-06-26 13:45:04,607 main.py:50] epoch 359, training loss: 6766.93, average training loss: 10851.45, base loss: 10680.29
[INFO 2017-06-26 13:45:06,260 main.py:50] epoch 360, training loss: 6691.05, average training loss: 10839.93, base loss: 10681.21
[INFO 2017-06-26 13:45:07,909 main.py:50] epoch 361, training loss: 6701.70, average training loss: 10828.49, base loss: 10681.46
[INFO 2017-06-26 13:45:09,573 main.py:50] epoch 362, training loss: 6525.46, average training loss: 10816.64, base loss: 10681.13
[INFO 2017-06-26 13:45:11,231 main.py:50] epoch 363, training loss: 6711.96, average training loss: 10805.36, base loss: 10682.04
[INFO 2017-06-26 13:45:12,885 main.py:50] epoch 364, training loss: 6592.01, average training loss: 10793.82, base loss: 10681.15
[INFO 2017-06-26 13:45:14,535 main.py:50] epoch 365, training loss: 6874.28, average training loss: 10783.11, base loss: 10682.23
[INFO 2017-06-26 13:45:16,207 main.py:50] epoch 366, training loss: 6538.33, average training loss: 10771.54, base loss: 10681.32
[INFO 2017-06-26 13:45:17,875 main.py:50] epoch 367, training loss: 6566.00, average training loss: 10760.12, base loss: 10680.77
[INFO 2017-06-26 13:45:19,536 main.py:50] epoch 368, training loss: 6653.26, average training loss: 10748.99, base loss: 10681.28
[INFO 2017-06-26 13:45:21,205 main.py:50] epoch 369, training loss: 6646.81, average training loss: 10737.90, base loss: 10682.00
[INFO 2017-06-26 13:45:22,857 main.py:50] epoch 370, training loss: 6589.99, average training loss: 10726.72, base loss: 10681.71
[INFO 2017-06-26 13:45:24,505 main.py:50] epoch 371, training loss: 6684.89, average training loss: 10715.85, base loss: 10682.46
[INFO 2017-06-26 13:45:26,157 main.py:50] epoch 372, training loss: 6756.60, average training loss: 10705.24, base loss: 10683.53
[INFO 2017-06-26 13:45:27,810 main.py:50] epoch 373, training loss: 6576.05, average training loss: 10694.20, base loss: 10683.63
[INFO 2017-06-26 13:45:29,475 main.py:50] epoch 374, training loss: 6808.17, average training loss: 10683.84, base loss: 10685.18
[INFO 2017-06-26 13:45:31,127 main.py:50] epoch 375, training loss: 6639.69, average training loss: 10673.08, base loss: 10685.76
[INFO 2017-06-26 13:45:32,781 main.py:50] epoch 376, training loss: 6432.54, average training loss: 10661.83, base loss: 10684.66
[INFO 2017-06-26 13:45:34,446 main.py:50] epoch 377, training loss: 6395.91, average training loss: 10650.55, base loss: 10683.63
[INFO 2017-06-26 13:45:36,100 main.py:50] epoch 378, training loss: 6496.26, average training loss: 10639.59, base loss: 10683.00
[INFO 2017-06-26 13:45:37,752 main.py:50] epoch 379, training loss: 6621.22, average training loss: 10629.01, base loss: 10683.80
[INFO 2017-06-26 13:45:39,403 main.py:50] epoch 380, training loss: 6548.19, average training loss: 10618.30, base loss: 10682.59
[INFO 2017-06-26 13:45:41,055 main.py:50] epoch 381, training loss: 6550.55, average training loss: 10607.65, base loss: 10682.13
[INFO 2017-06-26 13:45:42,708 main.py:50] epoch 382, training loss: 6692.22, average training loss: 10597.43, base loss: 10682.71
[INFO 2017-06-26 13:45:44,360 main.py:50] epoch 383, training loss: 6674.46, average training loss: 10587.21, base loss: 10682.09
[INFO 2017-06-26 13:45:46,014 main.py:50] epoch 384, training loss: 6454.94, average training loss: 10576.48, base loss: 10680.83
[INFO 2017-06-26 13:45:47,665 main.py:50] epoch 385, training loss: 6320.56, average training loss: 10565.45, base loss: 10678.57
[INFO 2017-06-26 13:45:49,322 main.py:50] epoch 386, training loss: 6662.15, average training loss: 10555.37, base loss: 10678.58
[INFO 2017-06-26 13:45:50,973 main.py:50] epoch 387, training loss: 6657.27, average training loss: 10545.32, base loss: 10678.64
[INFO 2017-06-26 13:45:52,623 main.py:50] epoch 388, training loss: 6614.57, average training loss: 10535.22, base loss: 10679.40
[INFO 2017-06-26 13:45:54,273 main.py:50] epoch 389, training loss: 6693.81, average training loss: 10525.37, base loss: 10680.10
[INFO 2017-06-26 13:45:55,929 main.py:50] epoch 390, training loss: 6641.69, average training loss: 10515.43, base loss: 10680.63
[INFO 2017-06-26 13:45:57,580 main.py:50] epoch 391, training loss: 6483.52, average training loss: 10505.15, base loss: 10680.36
[INFO 2017-06-26 13:45:59,233 main.py:50] epoch 392, training loss: 6459.14, average training loss: 10494.85, base loss: 10679.90
[INFO 2017-06-26 13:46:00,905 main.py:50] epoch 393, training loss: 6650.24, average training loss: 10485.10, base loss: 10679.96
[INFO 2017-06-26 13:46:02,558 main.py:50] epoch 394, training loss: 6635.08, average training loss: 10475.35, base loss: 10680.29
[INFO 2017-06-26 13:46:04,211 main.py:50] epoch 395, training loss: 6653.53, average training loss: 10465.70, base loss: 10681.12
[INFO 2017-06-26 13:46:05,873 main.py:50] epoch 396, training loss: 6503.43, average training loss: 10455.72, base loss: 10681.02
[INFO 2017-06-26 13:46:07,535 main.py:50] epoch 397, training loss: 6550.69, average training loss: 10445.91, base loss: 10681.54
[INFO 2017-06-26 13:46:09,203 main.py:50] epoch 398, training loss: 6534.81, average training loss: 10436.10, base loss: 10681.39
[INFO 2017-06-26 13:46:10,857 main.py:50] epoch 399, training loss: 6627.21, average training loss: 10426.58, base loss: 10682.39
[INFO 2017-06-26 13:46:10,857 main.py:52] epoch 399, testing
[INFO 2017-06-26 13:46:18,162 main.py:103] average testing loss: 6447.14, base loss: 10442.36
[INFO 2017-06-26 13:46:18,162 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 13:46:18,169 main.py:76] current best accuracy: 6447.14
[INFO 2017-06-26 13:46:19,821 main.py:50] epoch 400, training loss: 6488.33, average training loss: 10416.76, base loss: 10681.68
[INFO 2017-06-26 13:46:21,470 main.py:50] epoch 401, training loss: 6524.89, average training loss: 10407.08, base loss: 10681.99
[INFO 2017-06-26 13:46:23,126 main.py:50] epoch 402, training loss: 6423.74, average training loss: 10397.19, base loss: 10681.23
[INFO 2017-06-26 13:46:24,782 main.py:50] epoch 403, training loss: 6565.57, average training loss: 10387.71, base loss: 10681.65
[INFO 2017-06-26 13:46:26,433 main.py:50] epoch 404, training loss: 6326.13, average training loss: 10377.68, base loss: 10680.60
[INFO 2017-06-26 13:46:28,089 main.py:50] epoch 405, training loss: 6913.29, average training loss: 10369.15, base loss: 10683.03
[INFO 2017-06-26 13:46:29,745 main.py:50] epoch 406, training loss: 6663.75, average training loss: 10360.04, base loss: 10684.23
[INFO 2017-06-26 13:46:31,411 main.py:50] epoch 407, training loss: 6516.40, average training loss: 10350.62, base loss: 10684.11
[INFO 2017-06-26 13:46:33,064 main.py:50] epoch 408, training loss: 6364.66, average training loss: 10340.88, base loss: 10683.91
[INFO 2017-06-26 13:46:34,713 main.py:50] epoch 409, training loss: 6459.32, average training loss: 10331.41, base loss: 10684.05
[INFO 2017-06-26 13:46:36,360 main.py:50] epoch 410, training loss: 6477.31, average training loss: 10322.03, base loss: 10684.34
[INFO 2017-06-26 13:46:38,021 main.py:50] epoch 411, training loss: 6454.99, average training loss: 10312.65, base loss: 10684.64
[INFO 2017-06-26 13:46:39,680 main.py:50] epoch 412, training loss: 6306.75, average training loss: 10302.95, base loss: 10684.28
[INFO 2017-06-26 13:46:41,335 main.py:50] epoch 413, training loss: 6371.13, average training loss: 10293.45, base loss: 10683.79
[INFO 2017-06-26 13:46:42,988 main.py:50] epoch 414, training loss: 6436.88, average training loss: 10284.16, base loss: 10683.43
[INFO 2017-06-26 13:46:44,644 main.py:50] epoch 415, training loss: 6373.22, average training loss: 10274.76, base loss: 10683.10
[INFO 2017-06-26 13:46:46,304 main.py:50] epoch 416, training loss: 6421.80, average training loss: 10265.52, base loss: 10682.74
[INFO 2017-06-26 13:46:47,961 main.py:50] epoch 417, training loss: 6254.47, average training loss: 10255.92, base loss: 10681.72
[INFO 2017-06-26 13:46:49,618 main.py:50] epoch 418, training loss: 6212.14, average training loss: 10246.27, base loss: 10680.71
[INFO 2017-06-26 13:46:51,266 main.py:50] epoch 419, training loss: 6617.33, average training loss: 10237.63, base loss: 10681.74
[INFO 2017-06-26 13:46:52,928 main.py:50] epoch 420, training loss: 6494.05, average training loss: 10228.74, base loss: 10681.96
